"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";355;"haar";1;4,92752411232568;5
"2";2;"Relative.Team.Size";355;"haar";1;0;5
"3";3;"Relative.Team.Size";355;"haar";1;10,8409571081343;5
"4";4;"Relative.Team.Size";355;"haar";1;0;5
"5";5;"Relative.Team.Size";355;"haar";1;0;5
"6";6;"Relative.Team.Size";355;"haar";1;0;5
"7";7;"Relative.Team.Size";355;"haar";1;0;5
"8";8;"Relative.Team.Size";355;"haar";1;0;5
"9";9;"Relative.Team.Size";355;"haar";1;0;5
"10";10;"Relative.Team.Size";355;"haar";1;0;5
"11";11;"Relative.Team.Size";355;"haar";1;0;5
"12";12;"Relative.Team.Size";355;"haar";1;0;5
"13";13;"Relative.Team.Size";355;"haar";1;0;5
"14";14;"Relative.Team.Size";355;"haar";1;0;5
"15";15;"Relative.Team.Size";355;"haar";1;8,86954340218624;5
"16";16;"Relative.Team.Size";355;"haar";1;0;5
"17";17;"Relative.Team.Size";355;"haar";1;0;5
"18";18;"Relative.Team.Size";355;"haar";1;0;5
"19";19;"Relative.Team.Size";355;"haar";1;0;5
"20";20;"Relative.Team.Size";355;"haar";1;0;5
"21";21;"Relative.Team.Size";355;"haar";1;0;5
"22";22;"Relative.Team.Size";355;"haar";1;0;5
"23";23;"Relative.Team.Size";355;"haar";1;2,95651446739541;5
"24";24;"Relative.Team.Size";355;"haar";1;0;5
"25";25;"Relative.Team.Size";355;"haar";1;0;5
"26";26;"Relative.Team.Size";355;"haar";1;0;5
"27";27;"Relative.Team.Size";355;"haar";1;0;5
"28";28;"Relative.Team.Size";355;"haar";1;0;5
"29";29;"Relative.Team.Size";355;"haar";1;0;5
"30";30;"Relative.Team.Size";355;"haar";1;0;5
"31";1;"Relative.Team.Size";355;"haar";2;3,48428571428571;4
"32";2;"Relative.Team.Size";355;"haar";2;19,1642857142857;4
"33";3;"Relative.Team.Size";355;"haar";2;0;4
"34";4;"Relative.Team.Size";355;"haar";2;0;4
"35";5;"Relative.Team.Size";355;"haar";2;0;4
"36";6;"Relative.Team.Size";355;"haar";2;0;4
"37";7;"Relative.Team.Size";355;"haar";2;0;4
"38";8;"Relative.Team.Size";355;"haar";2;6,2717142857143;4
"39";9;"Relative.Team.Size";355;"haar";2;0;4
"40";10;"Relative.Team.Size";355;"haar";2;0;4
"41";11;"Relative.Team.Size";355;"haar";2;0;4
"42";12;"Relative.Team.Size";355;"haar";2;2,09057142857142;4
"43";13;"Relative.Team.Size";355;"haar";2;0;4
"44";14;"Relative.Team.Size";355;"haar";2;0;4
"45";15;"Relative.Team.Size";355;"haar";2;0;4
"46";1;"Relative.Team.Size";355;"haar";3;13,5511963851679;3
"47";2;"Relative.Team.Size";355;"haar";3;0;3
"48";3;"Relative.Team.Size";355;"haar";3;0;3
"49";4;"Relative.Team.Size";355;"haar";3;4,43477170109311;3
"50";5;"Relative.Team.Size";355;"haar";3;0;3
"51";6;"Relative.Team.Size";355;"haar";3;1,47825723369769;3
"52";7;"Relative.Team.Size";355;"haar";3;0;3
"53";1;"Relative.Team.Size";355;"haar";4;0;2
"54";2;"Relative.Team.Size";355;"haar";4;3,13585714285711;2
"55";3;"Relative.Team.Size";355;"haar";4;1,04528571428574;2
