"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Removed";149;"haar";1;0;10
"2";2;"Commit.LOC.Removed";149;"haar";1;0;10
"3";3;"Commit.LOC.Removed";149;"haar";1;0;10
"4";4;"Commit.LOC.Removed";149;"haar";1;0;10
"5";5;"Commit.LOC.Removed";149;"haar";1;0;10
"6";6;"Commit.LOC.Removed";149;"haar";1;0;10
"7";7;"Commit.LOC.Removed";149;"haar";1;0;10
"8";8;"Commit.LOC.Removed";149;"haar";1;0;10
"9";9;"Commit.LOC.Removed";149;"haar";1;0;10
"10";10;"Commit.LOC.Removed";149;"haar";1;0;10
"11";11;"Commit.LOC.Removed";149;"haar";1;0;10
"12";12;"Commit.LOC.Removed";149;"haar";1;0;10
"13";13;"Commit.LOC.Removed";149;"haar";1;0;10
"14";14;"Commit.LOC.Removed";149;"haar";1;0;10
"15";15;"Commit.LOC.Removed";149;"haar";1;0;10
"16";16;"Commit.LOC.Removed";149;"haar";1;0;10
"17";17;"Commit.LOC.Removed";149;"haar";1;0,0183847763108502;10
"18";18;"Commit.LOC.Removed";149;"haar";1;0,021920310216783;10
"19";19;"Commit.LOC.Removed";149;"haar";1;0,0014142135623731;10
"20";20;"Commit.LOC.Removed";149;"haar";1;0;10
"21";21;"Commit.LOC.Removed";149;"haar";1;0;10
"22";22;"Commit.LOC.Removed";149;"haar";1;0;10
"23";23;"Commit.LOC.Removed";149;"haar";1;0;10
"24";24;"Commit.LOC.Removed";149;"haar";1;0;10
"25";25;"Commit.LOC.Removed";149;"haar";1;0,0240416305603426;10
"26";26;"Commit.LOC.Removed";149;"haar";1;0;10
"27";27;"Commit.LOC.Removed";149;"haar";1;0,0240416305603426;10
"28";28;"Commit.LOC.Removed";149;"haar";1;0,0014142135623731;10
"29";29;"Commit.LOC.Removed";149;"haar";1;0;10
"30";30;"Commit.LOC.Removed";149;"haar";1;0,00353553390593274;10
"31";31;"Commit.LOC.Removed";149;"haar";1;0;10
"32";32;"Commit.LOC.Removed";149;"haar";1;0,00212132034355964;10
"33";33;"Commit.LOC.Removed";149;"haar";1;0,00282842712474619;10
"34";34;"Commit.LOC.Removed";149;"haar";1;0;10
"35";35;"Commit.LOC.Removed";149;"haar";1;0;10
"36";36;"Commit.LOC.Removed";149;"haar";1;0,0268700576850888;10
"37";37;"Commit.LOC.Removed";149;"haar";1;0;10
"38";38;"Commit.LOC.Removed";149;"haar";1;0;10
"39";39;"Commit.LOC.Removed";149;"haar";1;0;10
"40";40;"Commit.LOC.Removed";149;"haar";1;0;10
"41";41;"Commit.LOC.Removed";149;"haar";1;0;10
"42";42;"Commit.LOC.Removed";149;"haar";1;0,0424264068711928;10
"43";43;"Commit.LOC.Removed";149;"haar";1;0,0855599205235722;10
"44";44;"Commit.LOC.Removed";149;"haar";1;0,0176776695296637;10
"45";45;"Commit.LOC.Removed";149;"haar";1;0;10
"46";46;"Commit.LOC.Removed";149;"haar";1;0,00707106781186547;10
"47";47;"Commit.LOC.Removed";149;"haar";1;0,0162634559672906;10
"48";48;"Commit.LOC.Removed";149;"haar";1;0,115258405333407;10
"49";49;"Commit.LOC.Removed";149;"haar";1;0,0742462120245875;10
"50";50;"Commit.LOC.Removed";149;"haar";1;0;10
"51";51;"Commit.LOC.Removed";149;"haar";1;0,0509116882454314;10
"52";52;"Commit.LOC.Removed";149;"haar";1;0;10
"53";53;"Commit.LOC.Removed";149;"haar";1;0;10
"54";54;"Commit.LOC.Removed";149;"haar";1;0,0014142135623731;10
"55";55;"Commit.LOC.Removed";149;"haar";1;0,00212132034355964;10
"56";56;"Commit.LOC.Removed";149;"haar";1;0;10
"57";57;"Commit.LOC.Removed";149;"haar";1;0,0417193000900063;10
"58";58;"Commit.LOC.Removed";149;"haar";1;0,0417193000900063;10
"59";59;"Commit.LOC.Removed";149;"haar";1;0;10
"60";60;"Commit.LOC.Removed";149;"haar";1;0,0120208152801713;10
"61";61;"Commit.LOC.Removed";149;"haar";1;0,0106066017177982;10
"62";62;"Commit.LOC.Removed";149;"haar";1;0,0919238815542512;10
"63";63;"Commit.LOC.Removed";149;"haar";1;0,0954594154601839;10
"64";64;"Commit.LOC.Removed";149;"haar";1;0;10
"65";65;"Commit.LOC.Removed";149;"haar";1;0;10
"66";66;"Commit.LOC.Removed";149;"haar";1;0,0763675323681471;10
"67";67;"Commit.LOC.Removed";149;"haar";1;0;10
"68";68;"Commit.LOC.Removed";149;"haar";1;0;10
"69";69;"Commit.LOC.Removed";149;"haar";1;0,125865007051205;10
"70";70;"Commit.LOC.Removed";149;"haar";1;0;10
"71";71;"Commit.LOC.Removed";149;"haar";1;0,0494974746830583;10
"72";72;"Commit.LOC.Removed";149;"haar";1;0,0487903679018718;10
"73";73;"Commit.LOC.Removed";149;"haar";1;0,35638181771802;10
"74";74;"Commit.LOC.Removed";149;"haar";1;0,309005663378521;10
"75";75;"Commit.LOC.Removed";149;"haar";1;0,0820243866176395;10
"76";76;"Commit.LOC.Removed";149;"haar";1;0,171119841047145;10
"77";77;"Commit.LOC.Removed";149;"haar";1;0;10
"78";78;"Commit.LOC.Removed";149;"haar";1;0,258801081914276;10
"79";79;"Commit.LOC.Removed";149;"haar";1;0;10
"80";80;"Commit.LOC.Removed";149;"haar";1;0;10
"81";81;"Commit.LOC.Removed";149;"haar";1;0;10
"82";82;"Commit.LOC.Removed";149;"haar";1;0;10
"83";83;"Commit.LOC.Removed";149;"haar";1;0,224152849636136;10
"84";84;"Commit.LOC.Removed";149;"haar";1;0;10
"85";85;"Commit.LOC.Removed";149;"haar";1;0;10
"86";86;"Commit.LOC.Removed";149;"haar";1;0;10
"87";87;"Commit.LOC.Removed";149;"haar";1;0,215667568261897;10
"88";88;"Commit.LOC.Removed";149;"haar";1;0;10
"89";89;"Commit.LOC.Removed";149;"haar";1;0;10
"90";90;"Commit.LOC.Removed";149;"haar";1;0,00707106781186547;10
"91";91;"Commit.LOC.Removed";149;"haar";1;0;10
"92";92;"Commit.LOC.Removed";149;"haar";1;0;10
"93";93;"Commit.LOC.Removed";149;"haar";1;0,00848528137423857;10
"94";94;"Commit.LOC.Removed";149;"haar";1;0,0473761543394987;10
"95";95;"Commit.LOC.Removed";149;"haar";1;0;10
"96";96;"Commit.LOC.Removed";149;"haar";1;0,0572756492761103;10
"97";97;"Commit.LOC.Removed";149;"haar";1;0,0247487373415292;10
"98";98;"Commit.LOC.Removed";149;"haar";1;0,0381837661840736;10
"99";99;"Commit.LOC.Removed";149;"haar";1;0;10
"100";100;"Commit.LOC.Removed";149;"haar";1;0,0763675323681471;10
"101";101;"Commit.LOC.Removed";149;"haar";1;0,0855599205235722;10
"102";102;"Commit.LOC.Removed";149;"haar";1;0,223445742854949;10
"103";103;"Commit.LOC.Removed";149;"haar";1;0,283549819255806;10
"104";104;"Commit.LOC.Removed";149;"haar";1;0;10
"105";105;"Commit.LOC.Removed";149;"haar";1;0,292035100630044;10
"106";106;"Commit.LOC.Removed";149;"haar";1;0,0403050865276332;10
"107";107;"Commit.LOC.Removed";149;"haar";1;0,0395979797464467;10
"108";108;"Commit.LOC.Removed";149;"haar";1;0,103237590053236;10
"109";109;"Commit.LOC.Removed";149;"haar";1;0,0692964645562817;10
"110";110;"Commit.LOC.Removed";149;"haar";1;0,00919238815542512;10
"111";111;"Commit.LOC.Removed";149;"haar";1;0,0410121933088197;10
"112";112;"Commit.LOC.Removed";149;"haar";1;0,00424264068711928;10
"113";113;"Commit.LOC.Removed";149;"haar";1;0,00707106781186547;10
"114";114;"Commit.LOC.Removed";149;"haar";1;0,0381837661840736;10
"115";115;"Commit.LOC.Removed";149;"haar";1;0;10
"116";116;"Commit.LOC.Removed";149;"haar";1;0;10
"117";117;"Commit.LOC.Removed";149;"haar";1;0,167584307141212;10
"118";118;"Commit.LOC.Removed";149;"haar";1;0;10
"119";119;"Commit.LOC.Removed";149;"haar";1;0;10
"120";120;"Commit.LOC.Removed";149;"haar";1;0;10
"121";121;"Commit.LOC.Removed";149;"haar";1;0;10
"122";122;"Commit.LOC.Removed";149;"haar";1;0;10
"123";123;"Commit.LOC.Removed";149;"haar";1;0,14142135623731;10
"124";124;"Commit.LOC.Removed";149;"haar";1;0,0424264068711928;10
"125";125;"Commit.LOC.Removed";149;"haar";1;0,0438406204335659;10
"126";126;"Commit.LOC.Removed";149;"haar";1;0,000707106781186548;10
"127";127;"Commit.LOC.Removed";149;"haar";1;0;10
"128";128;"Commit.LOC.Removed";149;"haar";1;0,00494974746830583;10
"129";129;"Commit.LOC.Removed";149;"haar";1;0,0148492424049175;10
"130";130;"Commit.LOC.Removed";149;"haar";1;0,051618795026618;10
"131";131;"Commit.LOC.Removed";149;"haar";1;0,0728319984622144;10
"132";132;"Commit.LOC.Removed";149;"haar";1;0,00424264068711928;10
"133";133;"Commit.LOC.Removed";149;"haar";1;0;10
"134";134;"Commit.LOC.Removed";149;"haar";1;0,0134350288425444;10
"135";135;"Commit.LOC.Removed";149;"haar";1;0,0289913780286484;10
"136";136;"Commit.LOC.Removed";149;"haar";1;0,0664680374315355;10
"137";137;"Commit.LOC.Removed";149;"haar";1;0,0226274169979695;10
"138";138;"Commit.LOC.Removed";149;"haar";1;0;10
"139";139;"Commit.LOC.Removed";149;"haar";1;0,0141421356237309;10
"140";140;"Commit.LOC.Removed";149;"haar";1;0,00353553390593274;10
"141";141;"Commit.LOC.Removed";149;"haar";1;0;10
"142";142;"Commit.LOC.Removed";149;"haar";1;0,021920310216783;10
"143";143;"Commit.LOC.Removed";149;"haar";1;0,0261629509039023;10
"144";144;"Commit.LOC.Removed";149;"haar";1;0,0014142135623731;10
"145";145;"Commit.LOC.Removed";149;"haar";1;0;10
"146";146;"Commit.LOC.Removed";149;"haar";1;0;10
"147";147;"Commit.LOC.Removed";149;"haar";1;0;10
"148";148;"Commit.LOC.Removed";149;"haar";1;0,00212132034355964;10
"149";149;"Commit.LOC.Removed";149;"haar";1;0;10
"150";150;"Commit.LOC.Removed";149;"haar";1;0;10
"151";151;"Commit.LOC.Removed";149;"haar";1;0;10
"152";152;"Commit.LOC.Removed";149;"haar";1;0;10
"153";153;"Commit.LOC.Removed";149;"haar";1;0,0777817459305202;10
"154";154;"Commit.LOC.Removed";149;"haar";1;0,0205060966544099;10
"155";155;"Commit.LOC.Removed";149;"haar";1;0,126572113832392;10
"156";156;"Commit.LOC.Removed";149;"haar";1;0,081317279836453;10
"157";157;"Commit.LOC.Removed";149;"haar";1;0,0197989898732233;10
"158";158;"Commit.LOC.Removed";149;"haar";1;0,0395979797464467;10
"159";159;"Commit.LOC.Removed";149;"haar";1;0,00989949493661166;10
"160";160;"Commit.LOC.Removed";149;"haar";1;0,0615182899632296;10
"161";161;"Commit.LOC.Removed";149;"haar";1;0,177483802077823;10
"162";162;"Commit.LOC.Removed";149;"haar";1;0;10
"163";163;"Commit.LOC.Removed";149;"haar";1;0,272943217538007;10
"164";164;"Commit.LOC.Removed";149;"haar";1;0,265872149726142;10
"165";165;"Commit.LOC.Removed";149;"haar";1;0;10
"166";166;"Commit.LOC.Removed";149;"haar";1;0,0353553390593274;10
"167";167;"Commit.LOC.Removed";149;"haar";1;0,0162634559672906;10
"168";168;"Commit.LOC.Removed";149;"haar";1;0,0544472221513642;10
"169";169;"Commit.LOC.Removed";149;"haar";1;0,0445477272147525;10
"170";170;"Commit.LOC.Removed";149;"haar";1;0,0445477272147525;10
"171";171;"Commit.LOC.Removed";149;"haar";1;0,074953318805774;10
"172";172;"Commit.LOC.Removed";149;"haar";1;0,229102597104441;10
"173";173;"Commit.LOC.Removed";149;"haar";1;0,067175144212722;10
"174";174;"Commit.LOC.Removed";149;"haar";1;0,00636396103067893;10
"175";175;"Commit.LOC.Removed";149;"haar";1;0,0487903679018718;10
"176";176;"Commit.LOC.Removed";149;"haar";1;0,172534054609518;10
"177";177;"Commit.LOC.Removed";149;"haar";1;0,177483802077823;10
"178";178;"Commit.LOC.Removed";149;"haar";1;0,0466690475583121;10
"179";179;"Commit.LOC.Removed";149;"haar";1;0,0339411254969543;10
"180";180;"Commit.LOC.Removed";149;"haar";1;0,173948268171891;10
"181";181;"Commit.LOC.Removed";149;"haar";1;0,225567063198509;10
"182";182;"Commit.LOC.Removed";149;"haar";1;0,0339411254969543;10
"183";183;"Commit.LOC.Removed";149;"haar";1;0,120208152801713;10
"184";184;"Commit.LOC.Removed";149;"haar";1;0,021920310216783;10
"185";185;"Commit.LOC.Removed";149;"haar";1;0,0466690475583121;10
"186";186;"Commit.LOC.Removed";149;"haar";1;0,130814754519511;10
"187";187;"Commit.LOC.Removed";149;"haar";1;0,203646752981726;10
"188";188;"Commit.LOC.Removed";149;"haar";1;0,152027957955108;10
"189";189;"Commit.LOC.Removed";149;"haar";1;0,00282842712474619;10
"190";190;"Commit.LOC.Removed";149;"haar";1;0,161927452891719;10
"191";191;"Commit.LOC.Removed";149;"haar";1;0,369816846560564;10
"192";192;"Commit.LOC.Removed";149;"haar";1;0,0622253967444162;10
"193";193;"Commit.LOC.Removed";149;"haar";1;0,0544472221513642;10
"194";194;"Commit.LOC.Removed";149;"haar";1;0,0997020561473032;10
"195";195;"Commit.LOC.Removed";149;"haar";1;0,102530483272049;10
"196";196;"Commit.LOC.Removed";149;"haar";1;0,118440385848747;10
"197";197;"Commit.LOC.Removed";149;"haar";1;0,0176776695296637;10
"198";198;"Commit.LOC.Removed";149;"haar";1;0,00247487373415292;10
"199";199;"Commit.LOC.Removed";149;"haar";1;0,00400693842672377;10
"200";200;"Commit.LOC.Removed";149;"haar";1;0,029698484809835;10
"201";201;"Commit.LOC.Removed";149;"haar";1;0,0388908729652601;10
"202";202;"Commit.LOC.Removed";149;"haar";1;0,0141421356237309;10
"203";203;"Commit.LOC.Removed";149;"haar";1;0,0544472221513642;10
"204";204;"Commit.LOC.Removed";149;"haar";1;0,045254833995939;10
"205";205;"Commit.LOC.Removed";149;"haar";1;0,0410121933088198;10
"206";206;"Commit.LOC.Removed";149;"haar";1;0,00282842712474619;10
"207";207;"Commit.LOC.Removed";149;"haar";1;0,0770746391493337;10
"208";208;"Commit.LOC.Removed";149;"haar";1;0,0311126983722081;10
"209";209;"Commit.LOC.Removed";149;"haar";1;0,0233345237791561;10
"210";210;"Commit.LOC.Removed";149;"haar";1;0,0205060966544099;10
"211";211;"Commit.LOC.Removed";149;"haar";1;0,0802566196646731;10
