"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Removed";371;"haar";1;0;6
"2";2;"Commit.LOC.Removed";371;"haar";1;0;6
"3";3;"Commit.LOC.Removed";371;"haar";1;0;6
"4";4;"Commit.LOC.Removed";371;"haar";1;0;6
"5";5;"Commit.LOC.Removed";371;"haar";1;0;6
"6";6;"Commit.LOC.Removed";371;"haar";1;0;6
"7";7;"Commit.LOC.Removed";371;"haar";1;0;6
"8";8;"Commit.LOC.Removed";371;"haar";1;0;6
"9";9;"Commit.LOC.Removed";371;"haar";1;0;6
"10";10;"Commit.LOC.Removed";371;"haar";1;0;6
"11";11;"Commit.LOC.Removed";371;"haar";1;0;6
"12";12;"Commit.LOC.Removed";371;"haar";1;0;6
"13";13;"Commit.LOC.Removed";371;"haar";1;0;6
"14";14;"Commit.LOC.Removed";371;"haar";1;0;6
"15";15;"Commit.LOC.Removed";371;"haar";1;0;6
"16";16;"Commit.LOC.Removed";371;"haar";1;0;6
"17";17;"Commit.LOC.Removed";371;"haar";1;0;6
"18";18;"Commit.LOC.Removed";371;"haar";1;0;6
"19";19;"Commit.LOC.Removed";371;"haar";1;0;6
"20";20;"Commit.LOC.Removed";371;"haar";1;0;6
"21";21;"Commit.LOC.Removed";371;"haar";1;0;6
"22";22;"Commit.LOC.Removed";371;"haar";1;0;6
"23";23;"Commit.LOC.Removed";371;"haar";1;0;6
"24";24;"Commit.LOC.Removed";371;"haar";1;0;6
"25";25;"Commit.LOC.Removed";371;"haar";1;0;6
"26";26;"Commit.LOC.Removed";371;"haar";1;0;6
"27";27;"Commit.LOC.Removed";371;"haar";1;0;6
"28";28;"Commit.LOC.Removed";371;"haar";1;0;6
"29";29;"Commit.LOC.Removed";371;"haar";1;0;6
"30";30;"Commit.LOC.Removed";371;"haar";1;0;6
"31";31;"Commit.LOC.Removed";371;"haar";1;0;6
"32";32;"Commit.LOC.Removed";371;"haar";1;0;6
"33";33;"Commit.LOC.Removed";371;"haar";1;0;6
"34";34;"Commit.LOC.Removed";371;"haar";1;0;6
"35";35;"Commit.LOC.Removed";371;"haar";1;0;6
"36";36;"Commit.LOC.Removed";371;"haar";1;0;6
"37";37;"Commit.LOC.Removed";371;"haar";1;0;6
"38";38;"Commit.LOC.Removed";371;"haar";1;0;6
"39";39;"Commit.LOC.Removed";371;"haar";1;0;6
"40";40;"Commit.LOC.Removed";371;"haar";1;0;6
"41";1;"Commit.LOC.Removed";371;"haar";2;0;5
"42";2;"Commit.LOC.Removed";371;"haar";2;0;5
"43";3;"Commit.LOC.Removed";371;"haar";2;0;5
"44";4;"Commit.LOC.Removed";371;"haar";2;0;5
"45";5;"Commit.LOC.Removed";371;"haar";2;0;5
"46";6;"Commit.LOC.Removed";371;"haar";2;0;5
"47";7;"Commit.LOC.Removed";371;"haar";2;0;5
"48";8;"Commit.LOC.Removed";371;"haar";2;0;5
"49";9;"Commit.LOC.Removed";371;"haar";2;0;5
"50";10;"Commit.LOC.Removed";371;"haar";2;0;5
"51";11;"Commit.LOC.Removed";371;"haar";2;0;5
"52";12;"Commit.LOC.Removed";371;"haar";2;0;5
"53";13;"Commit.LOC.Removed";371;"haar";2;0;5
"54";14;"Commit.LOC.Removed";371;"haar";2;0;5
"55";15;"Commit.LOC.Removed";371;"haar";2;0;5
"56";16;"Commit.LOC.Removed";371;"haar";2;0;5
"57";17;"Commit.LOC.Removed";371;"haar";2;0;5
"58";18;"Commit.LOC.Removed";371;"haar";2;0;5
"59";19;"Commit.LOC.Removed";371;"haar";2;0;5
"60";20;"Commit.LOC.Removed";371;"haar";2;0;5
"61";1;"Commit.LOC.Removed";371;"haar";3;0;4
"62";2;"Commit.LOC.Removed";371;"haar";3;0;4
"63";3;"Commit.LOC.Removed";371;"haar";3;0;4
"64";4;"Commit.LOC.Removed";371;"haar";3;0;4
"65";5;"Commit.LOC.Removed";371;"haar";3;0;4
"66";6;"Commit.LOC.Removed";371;"haar";3;0;4
"67";7;"Commit.LOC.Removed";371;"haar";3;0;4
"68";8;"Commit.LOC.Removed";371;"haar";3;0;4
"69";9;"Commit.LOC.Removed";371;"haar";3;0;4
"70";10;"Commit.LOC.Removed";371;"haar";3;0;4
"71";1;"Commit.LOC.Removed";371;"haar";4;0;3
"72";2;"Commit.LOC.Removed";371;"haar";4;0;3
"73";3;"Commit.LOC.Removed";371;"haar";4;0;3
"74";4;"Commit.LOC.Removed";371;"haar";4;0;3
"75";5;"Commit.LOC.Removed";371;"haar";4;0;3
