"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commits";126;"haar";1;0;9
"2";2;"Commits";126;"haar";1;0;9
"3";3;"Commits";126;"haar";1;0;9
"4";4;"Commits";126;"haar";1;0;9
"5";5;"Commits";126;"haar";1;0;9
"6";6;"Commits";126;"haar";1;0;9
"7";7;"Commits";126;"haar";1;0;9
"8";8;"Commits";126;"haar";1;0;9
"9";9;"Commits";126;"haar";1;0;9
"10";10;"Commits";126;"haar";1;0;9
"11";11;"Commits";126;"haar";1;0;9
"12";12;"Commits";126;"haar";1;0;9
"13";13;"Commits";126;"haar";1;0;9
"14";14;"Commits";126;"haar";1;0;9
"15";15;"Commits";126;"haar";1;0;9
"16";16;"Commits";126;"haar";1;0;9
"17";17;"Commits";126;"haar";1;0;9
"18";18;"Commits";126;"haar";1;0;9
"19";19;"Commits";126;"haar";1;0;9
"20";20;"Commits";126;"haar";1;0;9
"21";21;"Commits";126;"haar";1;0;9
"22";22;"Commits";126;"haar";1;0;9
"23";23;"Commits";126;"haar";1;0;9
"24";24;"Commits";126;"haar";1;0;9
"25";25;"Commits";126;"haar";1;0;9
"26";26;"Commits";126;"haar";1;0;9
"27";27;"Commits";126;"haar";1;0;9
"28";28;"Commits";126;"haar";1;0;9
"29";29;"Commits";126;"haar";1;0;9
"30";30;"Commits";126;"haar";1;0;9
"31";31;"Commits";126;"haar";1;0;9
"32";32;"Commits";126;"haar";1;0;9
"33";33;"Commits";126;"haar";1;0;9
"34";34;"Commits";126;"haar";1;0;9
"35";35;"Commits";126;"haar";1;0;9
"36";36;"Commits";126;"haar";1;0;9
"37";37;"Commits";126;"haar";1;0;9
"38";38;"Commits";126;"haar";1;0;9
"39";39;"Commits";126;"haar";1;0;9
"40";40;"Commits";126;"haar";1;0;9
"41";41;"Commits";126;"haar";1;0;9
"42";42;"Commits";126;"haar";1;0;9
"43";43;"Commits";126;"haar";1;1,41421356237309;9
"44";44;"Commits";126;"haar";1;1,41421356237309;9
"45";45;"Commits";126;"haar";1;5,65685424949238;9
"46";46;"Commits";126;"haar";1;-2,12132034355964;9
"47";47;"Commits";126;"haar";1;1,41421356237309;9
"48";48;"Commits";126;"haar";1;-0,707106781186547;9
"49";49;"Commits";126;"haar";1;3,53553390593274;9
"50";50;"Commits";126;"haar";1;-1,41421356237309;9
"51";51;"Commits";126;"haar";1;0,707106781186547;9
"52";52;"Commits";126;"haar";1;0,707106781186547;9
"53";53;"Commits";126;"haar";1;2,12132034355964;9
"54";54;"Commits";126;"haar";1;-3,53553390593274;9
"55";55;"Commits";126;"haar";1;-0,707106781186547;9
"56";56;"Commits";126;"haar";1;7,07106781186547;9
"57";57;"Commits";126;"haar";1;0;9
"58";58;"Commits";126;"haar";1;9,89949493661167;9
"59";59;"Commits";126;"haar";1;-5,65685424949238;9
"60";60;"Commits";126;"haar";1;-0,707106781186547;9
"61";61;"Commits";126;"haar";1;4,24264068711928;9
"62";62;"Commits";126;"haar";1;-2,82842712474619;9
"63";63;"Commits";126;"haar";1;4,24264068711928;9
"64";64;"Commits";126;"haar";1;-4,24264068711928;9
"65";65;"Commits";126;"haar";1;2,82842712474619;9
"66";66;"Commits";126;"haar";1;-0,707106781186547;9
"67";67;"Commits";126;"haar";1;0;9
"68";68;"Commits";126;"haar";1;2,82842712474619;9
"69";69;"Commits";126;"haar";1;-3,53553390593274;9
"70";70;"Commits";126;"haar";1;-4,24264068711928;9
"71";71;"Commits";126;"haar";1;-1,41421356237309;9
"72";72;"Commits";126;"haar";1;10,6066017177982;9
"73";73;"Commits";126;"haar";1;-6,36396103067893;9
"74";74;"Commits";126;"haar";1;-3,53553390593274;9
"75";75;"Commits";126;"haar";1;0,707106781186548;9
"76";76;"Commits";126;"haar";1;4,24264068711929;9
"77";77;"Commits";126;"haar";1;1,4142135623731;9
"78";78;"Commits";126;"haar";1;-4,94974746830583;9
"79";79;"Commits";126;"haar";1;-2,82842712474619;9
"80";80;"Commits";126;"haar";1;-6,36396103067893;9
"81";81;"Commits";126;"haar";1;-4,24264068711929;9
"82";82;"Commits";126;"haar";1;4,94974746830583;9
"83";83;"Commits";126;"haar";1;-0,707106781186548;9
"84";84;"Commits";126;"haar";1;9,89949493661166;9
"85";85;"Commits";126;"haar";1;8,48528137423857;9
"86";86;"Commits";126;"haar";1;-6,36396103067893;9
"87";87;"Commits";126;"haar";1;0;9
"88";88;"Commits";126;"haar";1;-6,36396103067893;9
"89";89;"Commits";126;"haar";1;-7,77817459305202;9
"90";90;"Commits";126;"haar";1;-2,12132034355964;9
"91";91;"Commits";126;"haar";1;-7,77817459305202;9
"92";92;"Commits";126;"haar";1;4,94974746830583;9
"93";93;"Commits";126;"haar";1;6,36396103067893;9
"94";94;"Commits";126;"haar";1;-5,65685424949238;9
"95";95;"Commits";126;"haar";1;2,12132034355964;9
"96";96;"Commits";126;"haar";1;7,07106781186547;9
"97";97;"Commits";126;"haar";1;1,41421356237309;9
"98";98;"Commits";126;"haar";1;-2,12132034355964;9
"99";99;"Commits";126;"haar";1;12,0208152801713;9
"100";100;"Commits";126;"haar";1;-1,41421356237309;9
"101";101;"Commits";126;"haar";1;-2,82842712474619;9
"102";102;"Commits";126;"haar";1;0;9
