"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Churn";169;"haar";1;19073,4983157259;8
"2";2;"Cumulative.LOC.Churn";169;"haar";1;131707,83038415;8
"3";3;"Cumulative.LOC.Churn";169;"haar";1;151167,409002404;8
"4";4;"Cumulative.LOC.Churn";169;"haar";1;154434,242331486;8
"5";5;"Cumulative.LOC.Churn";169;"haar";1;167536,930986872;8
"6";6;"Cumulative.LOC.Churn";169;"haar";1;180503,14803349;8
"7";7;"Cumulative.LOC.Churn";169;"haar";1;180549,817081048;8
"8";8;"Cumulative.LOC.Churn";169;"haar";1;183884,532661124;8
"9";9;"Cumulative.LOC.Churn";169;"haar";1;199348,957965674;8
"10";10;"Cumulative.LOC.Churn";169;"haar";1;199348,957965674;8
"11";11;"Cumulative.LOC.Churn";169;"haar";1;220959,555412297;8
"12";12;"Cumulative.LOC.Churn";169;"haar";1;222909,75591481;8
"13";13;"Cumulative.LOC.Churn";169;"haar";1;231045,019432361;8
"14";14;"Cumulative.LOC.Churn";169;"haar";1;237580,100304087;8
"15";15;"Cumulative.LOC.Churn";169;"haar";1;243862,744054929;8
"16";16;"Cumulative.LOC.Churn";169;"haar";1;244754,405706006;8
"17";17;"Cumulative.LOC.Churn";169;"haar";1;248042,452238523;8
"18";18;"Cumulative.LOC.Churn";169;"haar";1;252041,141086133;8
"19";19;"Cumulative.LOC.Churn";169;"haar";1;254575,411789906;8
"20";20;"Cumulative.LOC.Churn";169;"haar";1;278032,972148988;8
"21";21;"Cumulative.LOC.Churn";169;"haar";1;439267,460395145;8
"22";22;"Cumulative.LOC.Churn";169;"haar";1;473540,926079257;8
"23";23;"Cumulative.LOC.Churn";169;"haar";1;479390,113373232;8
"24";24;"Cumulative.LOC.Churn";169;"haar";1;485781,651568377;8
"25";25;"Cumulative.LOC.Churn";169;"haar";1;486732,003082292;8
"26";26;"Cumulative.LOC.Churn";169;"haar";1;488352,691824771;8
"27";27;"Cumulative.LOC.Churn";169;"haar";1;505055,261103179;8
"28";28;"Cumulative.LOC.Churn";169;"haar";1;505182,540323792;8
