"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Removed";140;"haar";1;0;11
"2";2;"Commit.LOC.Removed";140;"haar";1;0;11
"3";3;"Commit.LOC.Removed";140;"haar";1;0;11
"4";4;"Commit.LOC.Removed";140;"haar";1;0;11
"5";5;"Commit.LOC.Removed";140;"haar";1;0;11
"6";6;"Commit.LOC.Removed";140;"haar";1;0;11
"7";7;"Commit.LOC.Removed";140;"haar";1;0;11
"8";8;"Commit.LOC.Removed";140;"haar";1;0;11
"9";9;"Commit.LOC.Removed";140;"haar";1;0;11
"10";10;"Commit.LOC.Removed";140;"haar";1;0;11
"11";11;"Commit.LOC.Removed";140;"haar";1;0;11
"12";12;"Commit.LOC.Removed";140;"haar";1;0;11
"13";13;"Commit.LOC.Removed";140;"haar";1;0;11
"14";14;"Commit.LOC.Removed";140;"haar";1;0;11
"15";15;"Commit.LOC.Removed";140;"haar";1;0;11
"16";16;"Commit.LOC.Removed";140;"haar";1;0;11
"17";17;"Commit.LOC.Removed";140;"haar";1;0;11
"18";18;"Commit.LOC.Removed";140;"haar";1;0;11
"19";19;"Commit.LOC.Removed";140;"haar";1;0;11
"20";20;"Commit.LOC.Removed";140;"haar";1;0;11
"21";21;"Commit.LOC.Removed";140;"haar";1;0;11
"22";22;"Commit.LOC.Removed";140;"haar";1;0;11
"23";23;"Commit.LOC.Removed";140;"haar";1;0;11
"24";24;"Commit.LOC.Removed";140;"haar";1;0;11
"25";25;"Commit.LOC.Removed";140;"haar";1;0;11
"26";26;"Commit.LOC.Removed";140;"haar";1;0;11
"27";27;"Commit.LOC.Removed";140;"haar";1;0;11
"28";28;"Commit.LOC.Removed";140;"haar";1;0;11
"29";29;"Commit.LOC.Removed";140;"haar";1;0;11
"30";30;"Commit.LOC.Removed";140;"haar";1;0;11
"31";31;"Commit.LOC.Removed";140;"haar";1;0;11
"32";32;"Commit.LOC.Removed";140;"haar";1;0;11
"33";33;"Commit.LOC.Removed";140;"haar";1;0;11
"34";34;"Commit.LOC.Removed";140;"haar";1;0;11
"35";35;"Commit.LOC.Removed";140;"haar";1;0;11
"36";36;"Commit.LOC.Removed";140;"haar";1;0;11
"37";37;"Commit.LOC.Removed";140;"haar";1;0;11
"38";38;"Commit.LOC.Removed";140;"haar";1;0;11
"39";39;"Commit.LOC.Removed";140;"haar";1;0;11
"40";40;"Commit.LOC.Removed";140;"haar";1;0;11
"41";41;"Commit.LOC.Removed";140;"haar";1;0;11
"42";42;"Commit.LOC.Removed";140;"haar";1;0;11
"43";43;"Commit.LOC.Removed";140;"haar";1;0;11
"44";44;"Commit.LOC.Removed";140;"haar";1;0;11
"45";45;"Commit.LOC.Removed";140;"haar";1;0;11
"46";46;"Commit.LOC.Removed";140;"haar";1;0;11
"47";47;"Commit.LOC.Removed";140;"haar";1;0;11
"48";48;"Commit.LOC.Removed";140;"haar";1;0,0770746391493337;11
"49";49;"Commit.LOC.Removed";140;"haar";1;0,0120208152801713;11
"50";50;"Commit.LOC.Removed";140;"haar";1;0;11
"51";51;"Commit.LOC.Removed";140;"haar";1;0;11
"52";52;"Commit.LOC.Removed";140;"haar";1;0;11
"53";53;"Commit.LOC.Removed";140;"haar";1;0;11
"54";54;"Commit.LOC.Removed";140;"haar";1;0;11
"55";55;"Commit.LOC.Removed";140;"haar";1;1,42764859121564;11
"56";56;"Commit.LOC.Removed";140;"haar";1;0;11
"57";57;"Commit.LOC.Removed";140;"haar";1;0;11
"58";58;"Commit.LOC.Removed";140;"haar";1;1,42764859121564;11
"59";59;"Commit.LOC.Removed";140;"haar";1;0,135764501987817;11
"60";60;"Commit.LOC.Removed";140;"haar";1;0,0678822509939086;11
"61";61;"Commit.LOC.Removed";140;"haar";1;0,171119841047144;11
"62";62;"Commit.LOC.Removed";140;"haar";1;0,691550432000443;11
"63";63;"Commit.LOC.Removed";140;"haar";1;0,265165042944955;11
"64";64;"Commit.LOC.Removed";140;"haar";1;0,345775216000222;11
"65";65;"Commit.LOC.Removed";140;"haar";1;0,125865007051205;11
"66";66;"Commit.LOC.Removed";140;"haar";1;0,096873629022557;11
"67";67;"Commit.LOC.Removed";140;"haar";1;0,0876812408671319;11
"68";68;"Commit.LOC.Removed";140;"haar";1;0,0848528137423857;11
"69";69;"Commit.LOC.Removed";140;"haar";1;0,144956890143242;11
"70";70;"Commit.LOC.Removed";140;"haar";1;0,0275771644662754;11
"71";71;"Commit.LOC.Removed";140;"haar";1;0,0657609306503489;11
"72";72;"Commit.LOC.Removed";140;"haar";1;0;11
"73";73;"Commit.LOC.Removed";140;"haar";1;0;11
"74";74;"Commit.LOC.Removed";140;"haar";1;0,0650538238691624;11
"75";75;"Commit.LOC.Removed";140;"haar";1;0;11
"76";76;"Commit.LOC.Removed";140;"haar";1;0;11
"77";77;"Commit.LOC.Removed";140;"haar";1;0,0763675323681471;11
"78";78;"Commit.LOC.Removed";140;"haar";1;0,19657568516986;11
"79";79;"Commit.LOC.Removed";140;"haar";1;0,13717871555019;11
"80";80;"Commit.LOC.Removed";140;"haar";1;0,138592929112563;11
"81";81;"Commit.LOC.Removed";140;"haar";1;0,0608111831820431;11
"82";82;"Commit.LOC.Removed";140;"haar";1;0,226274169979695;11
"83";83;"Commit.LOC.Removed";140;"haar";1;0,0141421356237309;11
"84";84;"Commit.LOC.Removed";140;"haar";1;0,0240416305603426;11
"85";85;"Commit.LOC.Removed";140;"haar";1;0,265872149726142;11
"86";86;"Commit.LOC.Removed";140;"haar";1;0,178898015640197;11
