"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";168;"haar";1;1,41421356237309;11
"2";2;"Files";168;"haar";1;1,41421356237309;11
"3";3;"Files";168;"haar";1;1,41421356237309;11
"4";4;"Files";168;"haar";1;1,41421356237309;11
"5";5;"Files";168;"haar";1;1,41421356237309;11
"6";6;"Files";168;"haar";1;1,41421356237309;11
"7";7;"Files";168;"haar";1;1,41421356237309;11
"8";8;"Files";168;"haar";1;1,41421356237309;11
"9";9;"Files";168;"haar";1;1,41421356237309;11
"10";10;"Files";168;"haar";1;1,41421356237309;11
"11";11;"Files";168;"haar";1;1,41421356237309;11
"12";12;"Files";168;"haar";1;1,41421356237309;11
"13";13;"Files";168;"haar";1;1,41421356237309;11
"14";14;"Files";168;"haar";1;1,41421356237309;11
"15";15;"Files";168;"haar";1;1,41421356237309;11
"16";16;"Files";168;"haar";1;1,41421356237309;11
"17";17;"Files";168;"haar";1;1,41421356237309;11
"18";18;"Files";168;"haar";1;1,41421356237309;11
"19";19;"Files";168;"haar";1;1,41421356237309;11
"20";20;"Files";168;"haar";1;1,41421356237309;11
"21";21;"Files";168;"haar";1;1,41421356237309;11
"22";22;"Files";168;"haar";1;1,41421356237309;11
"23";23;"Files";168;"haar";1;1,41421356237309;11
"24";24;"Files";168;"haar";1;1,41421356237309;11
"25";25;"Files";168;"haar";1;1,41421356237309;11
"26";26;"Files";168;"haar";1;1,41421356237309;11
"27";27;"Files";168;"haar";1;1,41421356237309;11
"28";28;"Files";168;"haar";1;1,41421356237309;11
"29";29;"Files";168;"haar";1;1,41421356237309;11
"30";30;"Files";168;"haar";1;1,41421356237309;11
"31";31;"Files";168;"haar";1;1,41421356237309;11
"32";32;"Files";168;"haar";1;1,41421356237309;11
"33";33;"Files";168;"haar";1;1,41421356237309;11
"34";34;"Files";168;"haar";1;1,41421356237309;11
"35";35;"Files";168;"haar";1;1,41421356237309;11
"36";36;"Files";168;"haar";1;1,41421356237309;11
"37";37;"Files";168;"haar";1;1,41421356237309;11
"38";38;"Files";168;"haar";1;1,41421356237309;11
"39";39;"Files";168;"haar";1;1,41421356237309;11
"40";40;"Files";168;"haar";1;1,41421356237309;11
"41";41;"Files";168;"haar";1;1,41421356237309;11
"42";42;"Files";168;"haar";1;1,41421356237309;11
"43";43;"Files";168;"haar";1;1,41421356237309;11
"44";44;"Files";168;"haar";1;1,41421356237309;11
"45";45;"Files";168;"haar";1;1,41421356237309;11
"46";46;"Files";168;"haar";1;410,118397554292;11
"47";47;"Files";168;"haar";1;483,661038331598;11
"48";48;"Files";168;"haar";1;483,661038331598;11
"49";49;"Files";168;"haar";1;483,661038331598;11
"50";50;"Files";168;"haar";1;483,661038331598;11
"51";51;"Files";168;"haar";1;483,661038331598;11
"52";52;"Files";168;"haar";1;483,661038331598;11
"53";53;"Files";168;"haar";1;483,661038331598;11
"54";54;"Files";168;"haar";1;483,661038331598;11
"55";55;"Files";168;"haar";1;483,661038331598;11
"56";56;"Files";168;"haar";1;483,661038331598;11
"57";57;"Files";168;"haar";1;483,661038331598;11
"58";58;"Files";168;"haar";1;483,661038331598;11
"59";59;"Files";168;"haar";1;483,661038331598;11
"60";60;"Files";168;"haar";1;483,661038331598;11
"61";61;"Files";168;"haar";1;483,661038331598;11
"62";62;"Files";168;"haar";1;483,661038331598;11
"63";63;"Files";168;"haar";1;483,661038331598;11
"64";64;"Files";168;"haar";1;483,661038331598;11
"65";65;"Files";168;"haar";1;483,661038331598;11
"66";66;"Files";168;"haar";1;483,661038331598;11
"67";67;"Files";168;"haar";1;483,661038331598;11
"68";68;"Files";168;"haar";1;483,661038331598;11
"69";69;"Files";168;"haar";1;483,661038331598;11
"70";70;"Files";168;"haar";1;483,661038331598;11
"71";71;"Files";168;"haar";1;483,661038331598;11
"72";72;"Files";168;"haar";1;483,661038331598;11
"73";73;"Files";168;"haar";1;483,661038331598;11
"74";74;"Files";168;"haar";1;483,661038331598;11
"75";75;"Files";168;"haar";1;483,661038331598;11
"76";76;"Files";168;"haar";1;483,661038331598;11
"77";77;"Files";168;"haar";1;483,661038331598;11
"78";78;"Files";168;"haar";1;483,661038331598;11
"79";79;"Files";168;"haar";1;483,661038331598;11
"80";80;"Files";168;"haar";1;483,661038331598;11
"81";81;"Files";168;"haar";1;483,661038331598;11
"82";82;"Files";168;"haar";1;483,661038331598;11
"83";83;"Files";168;"haar";1;483,661038331598;11
"84";84;"Files";168;"haar";1;483,661038331598;11
"85";85;"Files";168;"haar";1;483,661038331598;11
"86";86;"Files";168;"haar";1;483,661038331598;11
"87";87;"Files";168;"haar";1;483,661038331598;11
"88";88;"Files";168;"haar";1;483,661038331598;11
"89";89;"Files";168;"haar";1;483,661038331598;11
"90";90;"Files";168;"haar";1;483,661038331598;11
"91";91;"Files";168;"haar";1;483,661038331598;11
"92";92;"Files";168;"haar";1;485,584368776426;11
"93";93;"Files";168;"haar";1;489,317892581091;11
"94";94;"Files";168;"haar";1;489,317892581091;11
"95";95;"Files";168;"haar";1;489,317892581091;11
"96";96;"Files";168;"haar";1;489,317892581091;11
"97";97;"Files";168;"haar";1;500,303503533605;11
"98";98;"Files";168;"haar";1;511,94530957906;11
"99";99;"Files";168;"haar";1;511,94530957906;11
"100";100;"Files";168;"haar";1;512,593019390627;11
"101";101;"Files";168;"haar";1;515,241841392952;11
"102";102;"Files";168;"haar";1;516,18795026618;11
"103";103;"Files";168;"haar";1;516,18795026618;11
"104";104;"Files";168;"haar";1;516,18795026618;11
"105";105;"Files";168;"haar";1;516,18795026618;11
"106";106;"Files";168;"haar";1;516,18795026618;11
"107";107;"Files";168;"haar";1;516,18795026618;11
"108";108;"Files";168;"haar";1;516,240276167988;11
"109";109;"Files";168;"haar";1;517,602163828553;11
"110";110;"Files";168;"haar";1;518,003800480267;11
"111";111;"Files";168;"haar";1;523,12466778962;11
"112";112;"Files";168;"haar";1;523,259018078045;11
"113";113;"Files";168;"haar";1;527,091536832076;11
"114";114;"Files";168;"haar";1;530,330085889911;11
"115";115;"Files";168;"haar";1;530,330085889911;11
"116";116;"Files";168;"haar";1;532,312813304358;11
"117";117;"Files";168;"haar";1;533,158513014657;11
"118";118;"Files";168;"haar";1;533,158513014657;11
"119";119;"Files";168;"haar";1;534,497773258224;11
"120";120;"Files";168;"haar";1;535,986940139403;11
"121";121;"Files";168;"haar";1;535,986940139403;11
"122";122;"Files";168;"haar";1;535,986940139403;11
"123";123;"Files";168;"haar";1;535,986940139403;11
"124";124;"Files";168;"haar";1;535,986940139403;11
"125";125;"Files";168;"haar";1;537,24276178279;11
"126";126;"Files";168;"haar";1;538,815367264149;11
"127";127;"Files";168;"haar";1;538,815367264149;11
"128";128;"Files";168;"haar";1;558,873865326068;11
"129";129;"Files";168;"haar";1;567,125094355734;11
"130";130;"Files";168;"haar";1;571,34227919873;11
"131";131;"Files";168;"haar";1;571,34227919873;11
"132";132;"Files";168;"haar";1;599,624429125849;11
"133";133;"Files";168;"haar";1;623,668181006535;11
"134";134;"Files";168;"haar";1;623,835765313676;11
"135";135;"Files";168;"haar";1;625,082394568908;11
"136";136;"Files";168;"haar";1;625,082394568908;11
"137";137;"Files";168;"haar";1;625,082394568908;11
"138";138;"Files";168;"haar";1;625,082394568908;11
"139";139;"Files";168;"haar";1;625,082394568908;11
"140";140;"Files";168;"haar";1;625,082394568908;11
"141";141;"Files";168;"haar";1;625,082394568908;11
"142";142;"Files";168;"haar";1;625,082394568908;11
"143";143;"Files";168;"haar";1;625,082394568908;11
"144";144;"Files";168;"haar";1;625,082394568908;11
"145";145;"Files";168;"haar";1;626,063858781195;11
"146";146;"Files";168;"haar";1;626,496608131281;11
"147";147;"Files";168;"haar";1;626,496608131281;11
"148";148;"Files";168;"haar";1;626,496608131281;11
"149";149;"Files";168;"haar";1;626,496608131281;11
"150";150;"Files";168;"haar";1;626,496608131281;11
"151";151;"Files";168;"haar";1;626,496608131281;11
"152";152;"Files";168;"haar";1;626,496608131281;11
"153";153;"Files";168;"haar";1;626,496608131281;11
"154";154;"Files";168;"haar";1;626,496608131281;11
"155";155;"Files";168;"haar";1;626,496608131281;11
"156";156;"Files";168;"haar";1;629,871628797884;11
"157";157;"Files";168;"haar";1;630,7392488184;11
"158";158;"Files";168;"haar";1;630,7392488184;11
"159";159;"Files";168;"haar";1;630,7392488184;11
"160";160;"Files";168;"haar";1;630,7392488184;11
"161";161;"Files";168;"haar";1;630,7392488184;11
"162";162;"Files";168;"haar";1;640,44075385628;11
"163";163;"Files";168;"haar";1;687,307791313324;11
"164";164;"Files";168;"haar";1;687,307791313324;11
"165";165;"Files";168;"haar";1;687,307791313324;11
"166";166;"Files";168;"haar";1;687,307791313324;11
"167";167;"Files";168;"haar";1;687,307791313324;11
"168";168;"Files";168;"haar";1;687,307791313324;11
"169";169;"Files";168;"haar";1;690,867366849817;11
"170";170;"Files";168;"haar";1;696,93575724596;11
"171";171;"Files";168;"haar";1;698,621499812309;11
"172";172;"Files";168;"haar";1;702,079251972311;11
"173";173;"Files";168;"haar";1;704,238756082055;11
"174";174;"Files";168;"haar";1;707,106781186547;11
"175";175;"Files";168;"haar";1;711,531855423213;11
"176";176;"Files";168;"haar";1;715,592062560786;11
"177";177;"Files";168;"haar";1;715,592062560786;11
"178";178;"Files";168;"haar";1;717,384578251094;11
"179";179;"Files";168;"haar";1;719,834703247905;11
"180";180;"Files";168;"haar";1;719,834703247905;11
"181";181;"Files";168;"haar";1;725,445595556621;11
"182";182;"Files";168;"haar";1;726,905771059771;11
"183";183;"Files";168;"haar";1;740,959518335853;11
"184";184;"Files";168;"haar";1;748,799211218869;11
"185";185;"Files";168;"haar";1;751,488338307721;11
"186";186;"Files";168;"haar";1;759,498443925002;11
"187";187;"Files";168;"haar";1;760,846896556725;11
"188";188;"Files";168;"haar";1;760,846896556725;11
"189";189;"Files";168;"haar";1;768,738208234767;11
"190";190;"Files";168;"haar";1;772,45264015634;11
"191";191;"Files";168;"haar";1;773,574818618083;11
"192";192;"Files";168;"haar";1;773,574818618083;11
"193";193;"Files";168;"haar";1;773,574818618083;11
"194";194;"Files";168;"haar";1;773,574818618083;11
"195";195;"Files";168;"haar";1;773,574818618083;11
"196";196;"Files";168;"haar";1;790,29506556602;11
"197";197;"Files";168;"haar";1;793,373808491306;11
"198";198;"Files";168;"haar";1;793,373808491306;11
"199";199;"Files";168;"haar";1;793,373808491306;11
"200";200;"Files";168;"haar";1;793,373808491306;11
"201";201;"Files";168;"haar";1;794,563869204043;11
"202";202;"Files";168;"haar";1;799,500888750288;11
"203";203;"Files";168;"haar";1;802,582460102699;11
"204";204;"Files";168;"haar";1;803,273303427918;11
"205";205;"Files";168;"haar";1;804,659939825825;11
"206";206;"Files";168;"haar";1;804,687516990291;11
"207";207;"Files";168;"haar";1;804,687516990291;11
"208";208;"Files";168;"haar";1;810,185979320798;11
"209";209;"Files";168;"haar";1;817,415439051649;11
"210";210;"Files";168;"haar";1;817,415439051649;11
"211";211;"Files";168;"haar";1;817,415439051649;11
"212";212;"Files";168;"haar";1;817,415439051649;11
"213";213;"Files";168;"haar";1;817,415439051649;11
"214";214;"Files";168;"haar";1;825,255839041445;11
"215";215;"Files";168;"haar";1;827,314933988261;11
"216";216;"Files";168;"haar";1;827,372916744318;11
"217";217;"Files";168;"haar";1;831,416153319142;11
"218";218;"Files";168;"haar";1;837,214428924872;11
"219";219;"Files";168;"haar";1;837,529798549281;11
"220";220;"Files";168;"haar";1;840,042856049618;11
"221";221;"Files";168;"haar";1;840,042856049618;11
"222";222;"Files";168;"haar";1;840,042856049618;11
"223";223;"Files";168;"haar";1;840,042856049618;11
"224";224;"Files";168;"haar";1;840,042856049618;11
"225";225;"Files";168;"haar";1;840,042856049618;11
"226";226;"Files";168;"haar";1;865,654263664195;11
"227";227;"Files";168;"haar";1;868,32712729708;11
"228";228;"Files";168;"haar";1;868,32712729708;11
"229";229;"Files";168;"haar";1;868,32712729708;11
"230";230;"Files";168;"haar";1;868,880084799968;11
"231";231;"Files";168;"haar";1;869,741340859453;11
"232";232;"Files";168;"haar";1;872,531584218015;11
"233";233;"Files";168;"haar";1;873,142524476961;11
"234";234;"Files";168;"haar";1;879,640835796065;11
"235";235;"Files";168;"haar";1;880,868373168205;11
"236";236;"Files";168;"haar";1;881,055049358438;11
"237";237;"Files";168;"haar";1;889,344462154288;11
"238";238;"Files";168;"haar";1;907,925107043527;11
