"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Added";379;"haar";1;1562,70598642227;4
"2";2;"Cumulative.LOC.Added";379;"haar";1;1562,70598642227;4
"3";3;"Cumulative.LOC.Added";379;"haar";1;1562,70598642227;4
"4";4;"Cumulative.LOC.Added";379;"haar";1;7191,27596466719;4
"5";5;"Cumulative.LOC.Added";379;"haar";1;12819,8459429121;4
"6";6;"Cumulative.LOC.Added";379;"haar";1;12819,8459429121;4
"7";7;"Cumulative.LOC.Added";379;"haar";1;17610,494385451;4
"8";8;"Cumulative.LOC.Added";379;"haar";1;22401,1428279898;4
"9";9;"Cumulative.LOC.Added";379;"haar";1;22401,1428279898;4
"10";10;"Cumulative.LOC.Added";379;"haar";1;26555,3951674608;4
"11";1;"Cumulative.LOC.Added";379;"haar";2;2210;3
"12";2;"Cumulative.LOC.Added";379;"haar";2;6190;3
"13";3;"Cumulative.LOC.Added";379;"haar";2;18130;3
"14";4;"Cumulative.LOC.Added";379;"haar";2;28292,5;3
"15";5;"Cumulative.LOC.Added";379;"haar";2;34617,5;3
