"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Added";170;"haar";1;28110,32297929;8
"2";2;"Cumulative.LOC.Added";170;"haar";1;3733,52380466497;8
"3";3;"Cumulative.LOC.Added";170;"haar";1;12748,4281580123;8
"4";4;"Cumulative.LOC.Added";170;"haar";1;0;8
"5";5;"Cumulative.LOC.Added";170;"haar";1;3680,49079607598;8
"6";6;"Cumulative.LOC.Added";170;"haar";1;4231,3269786203;8
"7";7;"Cumulative.LOC.Added";170;"haar";1;1831,40656327317;8
"8";8;"Cumulative.LOC.Added";170;"haar";1;2064,04469428354;8
"9";9;"Cumulative.LOC.Added";170;"haar";1;3617,55829255038;8
"10";10;"Cumulative.LOC.Added";170;"haar";1;3606,95169083257;8
"11";11;"Cumulative.LOC.Added";170;"haar";1;14614,4829535636;8
"12";12;"Cumulative.LOC.Added";170;"haar";1;37,476659402877;8
"13";13;"Cumulative.LOC.Added";170;"haar";1;4285,77420077166;8
"14";14;"Cumulative.LOC.Added";170;"haar";1;6769,84032308;8
"15";15;"Cumulative.LOC.Added";170;"haar";1;2281,12647610781;8
"16";16;"Cumulative.LOC.Added";170;"haar";1;1098,1368311827;8
"17";17;"Cumulative.LOC.Added";170;"haar";1;8251,22902966582;8
"18";18;"Cumulative.LOC.Added";170;"haar";1;559,321463918575;8
"19";19;"Cumulative.LOC.Added";170;"haar";1;1419,87041662258;8
"20";20;"Cumulative.LOC.Added";170;"haar";1;12,7279220613709;8
"21";21;"Cumulative.LOC.Added";170;"haar";1;1013,28401744031;8
"22";22;"Cumulative.LOC.Added";170;"haar";1;295,570634535979;8
"23";23;"Cumulative.LOC.Added";170;"haar";1;16512,3575542683;8
"24";24;"Cumulative.LOC.Added";170;"haar";1;545,886435076041;8
"25";25;"Cumulative.LOC.Added";170;"haar";1;0;8
"26";26;"Cumulative.LOC.Added";170;"haar";1;319,612265096308;8
"27";27;"Cumulative.LOC.Added";170;"haar";1;106,066017178004;8
"28";28;"Cumulative.LOC.Added";170;"haar";1;2638,215400607;8
"29";29;"Cumulative.LOC.Added";170;"haar";1;26,870057685097;8
"30";30;"Cumulative.LOC.Added";170;"haar";1;0;8
"31";31;"Cumulative.LOC.Added";170;"haar";1;50,2045814642333;8
"32";32;"Cumulative.LOC.Added";170;"haar";1;637,103209849098;8
"33";33;"Cumulative.LOC.Added";170;"haar";1;3925,14974236654;8
"34";34;"Cumulative.LOC.Added";170;"haar";1;2235,16453533067;8
"35";35;"Cumulative.LOC.Added";170;"haar";1;5819,48880916528;8
"36";36;"Cumulative.LOC.Added";170;"haar";1;2975,505335233;8
"37";37;"Cumulative.LOC.Added";170;"haar";1;5613,01362905881;8
"38";38;"Cumulative.LOC.Added";170;"haar";1;1181,57543136273;8
"39";39;"Cumulative.LOC.Added";170;"haar";1;2662,25703116733;8
"40";40;"Cumulative.LOC.Added";170;"haar";1;5668,16795799136;8
"41";41;"Cumulative.LOC.Added";170;"haar";1;2459,31738496682;8
"42";42;"Cumulative.LOC.Added";170;"haar";1;1318,75414691289;8
"43";43;"Cumulative.LOC.Added";170;"haar";1;724,784450716223;8
"44";44;"Cumulative.LOC.Added";170;"haar";1;900,854039231665;8
"45";45;"Cumulative.LOC.Added";170;"haar";1;5600,2857069975;8
"46";46;"Cumulative.LOC.Added";170;"haar";1;2288,19754391967;8
"47";47;"Cumulative.LOC.Added";170;"haar";1;2580,93975133088;8
"48";48;"Cumulative.LOC.Added";170;"haar";1;5156,92975519347;8
"49";49;"Cumulative.LOC.Added";170;"haar";1;6158,19295735366;8
"50";50;"Cumulative.LOC.Added";170;"haar";1;1896,46038714232;8
"51";51;"Cumulative.LOC.Added";170;"haar";1;4086,37008847704;8
"52";52;"Cumulative.LOC.Added";170;"haar";1;1757,86745802977;8
"53";53;"Cumulative.LOC.Added";170;"haar";1;2872,26774517976;8
"54";54;"Cumulative.LOC.Added";170;"haar";1;1872,41875658196;8
"55";55;"Cumulative.LOC.Added";170;"haar";1;5173,19321116077;8
"56";56;"Cumulative.LOC.Added";170;"haar";1;4872,67282915651;8
"57";57;"Cumulative.LOC.Added";170;"haar";1;780,645886429935;8
"58";58;"Cumulative.LOC.Added";170;"haar";1;6503,26106657268;8
"59";59;"Cumulative.LOC.Added";170;"haar";1;704,278354061826;8
"60";60;"Cumulative.LOC.Added";170;"haar";1;3892,62283043191;8
"61";61;"Cumulative.LOC.Added";170;"haar";1;102,530483272043;8
"62";62;"Cumulative.LOC.Added";170;"haar";1;6452,34937832726;8
"63";63;"Cumulative.LOC.Added";170;"haar";1;1074,80230740359;8
"64";64;"Cumulative.LOC.Added";170;"haar";1;2295,26861173153;8
"65";65;"Cumulative.LOC.Added";170;"haar";1;4516,99811821966;8
"66";66;"Cumulative.LOC.Added";170;"haar";1;558,614357137354;8
"67";67;"Cumulative.LOC.Added";170;"haar";1;0,707106781192124;8
"68";68;"Cumulative.LOC.Added";170;"haar";1;434,16356364853;8
"69";69;"Cumulative.LOC.Added";170;"haar";1;788,42406102299;8
"70";70;"Cumulative.LOC.Added";170;"haar";1;0;8
"71";71;"Cumulative.LOC.Added";170;"haar";1;0;8
"72";72;"Cumulative.LOC.Added";170;"haar";1;3194,70843740087;8
"73";73;"Cumulative.LOC.Added";170;"haar";1;526,794551983941;8
"74";74;"Cumulative.LOC.Added";170;"haar";1;1256,52875016851;8
"75";75;"Cumulative.LOC.Added";170;"haar";1;211,424927574757;8
"76";76;"Cumulative.LOC.Added";170;"haar";1;1339,96735034854;8
"77";77;"Cumulative.LOC.Added";170;"haar";1;2318,6031355107;8
