"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";386;"haar";1;15,556349186104;6
"2";2;"Files";386;"haar";1;18,7093383234149;6
"3";3;"Files";386;"haar";1;27,6832304834533;6
"4";4;"Files";386;"haar";1;75,9856947063064;6
"5";5;"Files";386;"haar";1;96,1665222413705;6
"6";6;"Files";386;"haar";1;96,1665222413705;6
"7";7;"Files";386;"haar";1;96,1665222413705;6
"8";8;"Files";386;"haar";1;96,1665222413705;6
"9";9;"Files";386;"haar";1;96,1665222413705;6
"10";10;"Files";386;"haar";1;96,1665222413705;6
"11";11;"Files";386;"haar";1;102,633013755321;6
"12";12;"Files";386;"haar";1;103,237590053236;6
"13";13;"Files";386;"haar";1;103,237590053236;6
"14";14;"Files";386;"haar";1;103,237590053236;6
"15";15;"Files";386;"haar";1;103,237590053236;6
"16";16;"Files";386;"haar";1;103,237590053236;6
"17";17;"Files";386;"haar";1;103,237590053236;6
"18";18;"Files";386;"haar";1;103,237590053236;6
"19";19;"Files";386;"haar";1;106,324111153115;6
"20";20;"Files";386;"haar";1;110,308657865101;6
"21";21;"Files";386;"haar";1;110,308657865101;6
"22";22;"Files";386;"haar";1;110,308657865101;6
"23";23;"Files";386;"haar";1;110,308657865101;6
"24";24;"Files";386;"haar";1;111,812673988685;6
"25";25;"Files";386;"haar";1;114,551298552221;6
"26";26;"Files";386;"haar";1;114,551298552221;6
"27";27;"Files";386;"haar";1;114,551298552221;6
"28";28;"Files";386;"haar";1;114,551298552221;6
"29";29;"Files";386;"haar";1;114,551298552221;6
"30";30;"Files";386;"haar";1;114,551298552221;6
"31";31;"Files";386;"haar";1;114,551298552221;6
"32";32;"Files";386;"haar";1;114,551298552221;6
"33";33;"Files";386;"haar";1;115,276083002937;6
"34";34;"Files";386;"haar";1;115,965512114594;6
"35";35;"Files";386;"haar";1;115,965512114594;6
"36";36;"Files";386;"haar";1;115,965512114594;6
"37";37;"Files";386;"haar";1;115,965512114594;6
"38";38;"Files";386;"haar";1;115,965512114594;6
"39";39;"Files";386;"haar";1;115,965512114594;6
"40";40;"Files";386;"haar";1;116,506448802201;6
"41";41;"Files";386;"haar";1;117,379725676967;6
"42";42;"Files";386;"haar";1;118,076225856436;6
"43";43;"Files";386;"haar";1;118,79393923934;6
"44";44;"Files";386;"haar";1;118,79393923934;6
"45";45;"Files";386;"haar";1;118,79393923934;6
"46";46;"Files";386;"haar";1;118,79393923934;6
"47";47;"Files";386;"haar";1;118,79393923934;6
"48";48;"Files";386;"haar";1;119,493267845933;6
"49";49;"Files";386;"haar";1;120,208152801713;6
"50";50;"Files";386;"haar";1;120,208152801713;6
"51";51;"Files";386;"haar";1;120,208152801713;6
"52";52;"Files";386;"haar";1;120,208152801713;6
"53";53;"Files";386;"haar";1;120,208152801713;6
"54";54;"Files";386;"haar";1;120,208152801713;6
"55";55;"Files";386;"haar";1;120,208152801713;6
"56";56;"Files";386;"haar";1;151,848352832686;6
"57";57;"Files";386;"haar";1;156,977705423414;6
"58";58;"Files";386;"haar";1;156,977705423414;6
"59";59;"Files";386;"haar";1;164,726888638437;6
"60";60;"Files";386;"haar";1;212,132034355964;6
"61";61;"Files";386;"haar";1;212,132034355964;6
"62";62;"Files";386;"haar";1;212,177831427285;6
"63";1;"Files";386;"haar";2;24,2295;5
"64";2;"Files";386;"haar";2;73,305;5
"65";3;"Files";386;"haar";2;136;5
"66";4;"Files";386;"haar";2;136;5
"67";5;"Files";386;"haar";2;136;5
"68";6;"Files";386;"haar";2;145,5725;5
"69";7;"Files";386;"haar";2;146;5
"70";8;"Files";386;"haar";2;146;5
"71";9;"Files";386;"haar";2;146;5
"72";10;"Files";386;"haar";2;153,1825;5
"73";11;"Files";386;"haar";2;156;5
"74";12;"Files";386;"haar";2;157,0635;5
"75";13;"Files";386;"haar";2;162;5
"76";14;"Files";386;"haar";2;162;5
