"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";257;"haar";1;3,51078516859121;4
"2";2;"Relative.Date.Progress";257;"haar";1;1,50472323036497;4
"3";3;"Relative.Date.Progress";257;"haar";1;0;4
"4";4;"Relative.Date.Progress";257;"haar";1;0;4
"5";5;"Relative.Date.Progress";257;"haar";1;1,50472323036497;4
"6";6;"Relative.Date.Progress";257;"haar";1;9,52826387648873;4
"7";7;"Relative.Date.Progress";257;"haar";1;5,51614000003625;4
"8";8;"Relative.Date.Progress";257;"haar";1;8,02424775290494;4
"9";9;"Relative.Date.Progress";257;"haar";1;3,00873935394876;4
"10";10;"Relative.Date.Progress";257;"haar";1;3,5107851685912;4
"11";1;"Relative.Date.Progress";257;"haar";2;8,5105;3
"12";2;"Relative.Date.Progress";257;"haar";2;0;3
"13";3;"Relative.Date.Progress";257;"haar";2;7,80150000000001;3
"14";4;"Relative.Date.Progress";257;"haar";2;9,5745;3
"15";5;"Relative.Date.Progress";257;"haar";2;9,57400000000001;3
