"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";625;"haar";1;52849,1608258826;7
"2";2;"LOC";625;"haar";1;55017,1502170005;7
"3";3;"LOC";625;"haar";1;55343,8335499087;7
"4";4;"LOC";625;"haar";1;64553,1922680823;7
"5";5;"LOC";625;"haar";1;71980,6418976658;7
"6";6;"LOC";625;"haar";1;71168,8833128636;7
"7";7;"LOC";625;"haar";1;75060,7990365144;7
"8";8;"LOC";625;"haar";1;83407,4874816404;7
"9";9;"LOC";625;"haar";1;91181,4194340053;7
"10";10;"LOC";625;"haar";1;92611,8964523457;7
"11";11;"LOC";625;"haar";1;95614,9789520449;7
"12";12;"LOC";625;"haar";1;99276,3778650289;7
"13";13;"LOC";625;"haar";1;105149,606789564;7
"14";14;"LOC";625;"haar";1;126496,453406805;7
"15";15;"LOC";625;"haar";1;143359,535924542;7
"16";16;"LOC";625;"haar";1;172012,916911783;7
"17";17;"LOC";625;"haar";1;195126,823375209;7
"18";18;"LOC";625;"haar";1;221169,56612631;7
"19";19;"LOC";625;"haar";1;230723,992953702;7
"20";20;"LOC";625;"haar";1;235344,935768756;7
"21";21;"LOC";625;"haar";1;243296,351523199;7
"22";22;"LOC";625;"haar";1;268839,169780001;7
"23";23;"LOC";625;"haar";1;288232,987467604;7
"24";24;"LOC";625;"haar";1;294210,161088974;7
"25";25;"LOC";625;"haar";1;302740,697297208;7
"26";26;"LOC";625;"haar";1;309118,09335673;7
"27";27;"LOC";625;"haar";1;334293,216087315;7
"28";28;"LOC";625;"haar";1;356368,382689177;7
"29";29;"LOC";625;"haar";1;359082,965622153;7
"30";30;"LOC";625;"haar";1;361709,160207479;7
"31";31;"LOC";625;"haar";1;370091,203991665;7
"32";32;"LOC";625;"haar";1;377350,362207326;7
"33";33;"LOC";625;"haar";1;377708,158238606;7
"34";34;"LOC";625;"haar";1;378355,160943392;7
"35";35;"LOC";625;"haar";1;386591,540730653;7
"36";36;"LOC";625;"haar";1;386866,605268534;7
"37";37;"LOC";625;"haar";1;386912,567209311;7
"38";38;"LOC";625;"haar";1;383596,943512328;7
"39";39;"LOC";625;"haar";1;315187,190859654;7
"40";40;"LOC";625;"haar";1;304383,306349905;7
"41";41;"LOC";625;"haar";1;303924,394048915;7
"42";42;"LOC";625;"haar";1;302939,394302722;7
"43";43;"LOC";625;"haar";1;305420,631997905;7
"44";44;"LOC";625;"haar";1;293436,586270356;7
"45";45;"LOC";625;"haar";1;289910,244752579;7
"46";46;"LOC";625;"haar";1;272510,468187921;7
"47";47;"LOC";625;"haar";1;269327,073459019;7
"48";48;"LOC";625;"haar";1;268573,297630274;7
"49";49;"LOC";625;"haar";1;267866,190849088;7
"50";50;"LOC";625;"haar";1;269309,39578949;7
"51";51;"LOC";625;"haar";1;266981,600265824;7
"52";52;"LOC";625;"haar";1;274920,288098205;7
"53";53;"LOC";625;"haar";1;274550,471251644;7
"54";54;"LOC";625;"haar";1;274760,481965657;7
"55";55;"LOC";625;"haar";1;276455,416920161;7
"56";56;"LOC";625;"haar";1;274119,136115121;7
"57";57;"LOC";625;"haar";1;274270,456966294;7
"58";58;"LOC";625;"haar";1;274273,285393419;7
"59";59;"LOC";625;"haar";1;275298,59022614;7
"60";60;"LOC";625;"haar";1;275538,299424962;7
"61";61;"LOC";625;"haar";1;275573,654764021;7
"62";62;"LOC";625;"haar";1;275573,654764021;7
"63";63;"LOC";625;"haar";1;276797,656602255;7
"64";64;"LOC";625;"haar";1;276960,998268709;7
"65";65;"LOC";625;"haar";1;276975,847511114;7
"66";66;"LOC";625;"haar";1;277194,343506501;7
"67";67;"LOC";625;"haar";1;278096,611759295;7
"68";68;"LOC";625;"haar";1;279923,775681881;7
"69";69;"LOC";625;"haar";1;280201,668646887;7
"70";70;"LOC";625;"haar";1;282134,19147987;7
"71";71;"LOC";625;"haar";1;284038,430041605;7
"72";72;"LOC";625;"haar";1;284075,906701008;7
"73";73;"LOC";625;"haar";1;284415,317955978;7
"74";74;"LOC";625;"haar";1;284483,200206972;7
"75";75;"LOC";625;"haar";1;285048,885631921;7
"76";76;"LOC";625;"haar";1;285762,356374138;7
"77";77;"LOC";625;"haar";1;286102,474735889;7
"78";78;"LOC";625;"haar";1;286125,102152887;7
"79";79;"LOC";625;"haar";1;286036,006698457;7
"80";80;"LOC";625;"haar";1;286004,894000085;7
"81";81;"LOC";625;"haar";1;284235,712833556;7
"82";1;"LOC";625;"haar";2;78037;6
"83";2;"LOC";625;"haar";2;96544;6
"84";3;"LOC";625;"haar";2;103400;6
"85";4;"LOC";625;"haar";2;123453;6
"86";5;"LOC";625;"haar";2;133096,5;6
"87";6;"LOC";625;"haar";2;144551;6
"88";7;"LOC";625;"haar";2;190817;6
"89";8;"LOC";625;"haar";2;259607;6
"90";9;"LOC";625;"haar";2;319537;6
"91";10;"LOC";625;"haar";2;338450,5;6
"92";11;"LOC";625;"haar";2;393909,5;6
"93";12;"LOC";625;"haar";2;422108;6
"94";13;"LOC";625;"haar";2;454960,5;6
"95";14;"LOC";625;"haar";2;505900,5;6
"96";15;"LOC";625;"haar";2;517461;6
"97";16;"LOC";625;"haar";2;533907;6
"98";17;"LOC";625;"haar";2;540899;6
"99";18;"LOC";625;"haar";2;547144,5;6
"100";19;"LOC";625;"haar";2;494115;6
"101";20;"LOC";625;"haar";2;430138,5;6
"102";21;"LOC";625;"haar";2;430175,5;6
"103";22;"LOC";625;"haar";2;412488,5;6
"104";23;"LOC";625;"haar";2;383137;6
"105";24;"LOC";625;"haar";2;379320;6
"106";25;"LOC";625;"haar";2;379215;6
"107";26;"LOC";625;"haar";2;388534,5;6
"108";27;"LOC";625;"haar";2;389768,5;6
"109";28;"LOC";625;"haar";2;387770;6
"110";29;"LOC";625;"haar";2;388606;6
"111";30;"LOC";625;"haar";2;389695;6
"112";31;"LOC";625;"haar";2;390585,5;6
"113";32;"LOC";625;"haar";2;391692,5;6
"114";33;"LOC";625;"haar";2;392650;6
"115";34;"LOC";625;"haar";2;396068,5;6
"116";35;"LOC";625;"haar";2;400344,5;6
"117";36;"LOC";625;"haar";2;401984;6
"118";37;"LOC";625;"haar";2;402720;6
"119";38;"LOC";625;"haar";2;404369,5;6
"120";39;"LOC";625;"haar";2;404579;6
"121";40;"LOC";625;"haar";2;403221;6
"122";1;"LOC";625;"haar";3;123447,408966329;5
"123";2;"LOC";625;"haar";3;160409,294632512;5
"124";3;"LOC";625;"haar";3;196326,430029492;5
"125";4;"LOC";625;"haar";3;318497,864809169;5
"126";5;"LOC";625;"haar";3;465267,423185983;5
"127";6;"LOC";625;"haar";3;577011,507816893;5
"128";7;"LOC";625;"haar";3;679431,328877687;5
"129";8;"LOC";625;"haar";3;743429,442322538;5
"130";9;"LOC";625;"haar";3;769362,937075945;5
"131";10;"LOC";625;"haar";3;653545,917385401;5
"132";11;"LOC";625;"haar";3;595853,428661781;5
"133";12;"LOC";625;"haar";3;539138,515063151;5
"134";13;"LOC";625;"haar";3;542880,877702581;5
"135";14;"LOC";625;"haar";3;549802,745983616;5
"136";15;"LOC";625;"haar";3;550341,914904271;5
"137";16;"LOC";625;"haar";3;553154,07857305;5
"138";17;"LOC";625;"haar";3;557708,199797282;5
"139";18;"LOC";625;"haar";3;567331,923089231;5
"140";19;"LOC";625;"haar";3;570698,45847446;5
"141";20;"LOC";625;"haar";3;571200,857842493;5
"142";1;"LOC";625;"haar";4;200717;4
"143";2;"LOC";625;"haar";4;364035,75;4
"144";3;"LOC";625;"haar";4;737002,5;4
"145";4;"LOC";625;"haar";4;1006114,5;4
"146";5;"LOC";625;"haar";4;1006148,5;4
"147";6;"LOC";625;"haar";4;802560,5;4
"148";7;"LOC";625;"haar";4;772644;4
"149";8;"LOC";625;"haar";4;780289,5;4
"150";9;"LOC";625;"haar";4;795523,5;4
"151";10;"LOC";625;"haar";4;807444,75;4
"152";1;"LOC";625;"haar";5;399340,499218751;3
"153";2;"LOC";625;"haar";5;1232569,85110155;3
"154";3;"LOC";625;"haar";5;1278950,39909314;3
