"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";159;"haar";1;2129,80562493388;7
"2";2;"LOC";159;"haar";1;0;7
"3";3;"LOC";159;"haar";1;0;7
"4";4;"LOC";159;"haar";1;0;7
"5";5;"LOC";159;"haar";1;0;7
"6";6;"LOC";159;"haar";1;0;7
"7";7;"LOC";159;"haar";1;0;7
"8";8;"LOC";159;"haar";1;0;7
"9";9;"LOC";159;"haar";1;0;7
"10";10;"LOC";159;"haar";1;0;7
"11";11;"LOC";159;"haar";1;19970,1097142705;7
"12";12;"LOC";159;"haar";1;5074,19826179466;7
"13";13;"LOC";159;"haar";1;5177,43585184791;7
"14";14;"LOC";159;"haar";1;1327,94653506834;7
"15";15;"LOC";159;"haar";1;5588,97199849848;7
"16";16;"LOC";159;"haar";1;719,834703247907;7
"17";17;"LOC";159;"haar";1;1767,76695296637;7
"18";18;"LOC";159;"haar";1;3,53553390593152;7
"19";19;"LOC";159;"haar";1;6091,7249199221;7
"20";20;"LOC";159;"haar";1;1808,77914627518;7
"21";21;"LOC";159;"haar";1;934,79516472861;7
"22";22;"LOC";159;"haar";1;12822,6743700369;7
"23";23;"LOC";159;"haar";1;2142,53354699524;7
"24";24;"LOC";159;"haar";1;156,977705423415;7
"25";25;"LOC";159;"haar";1;21281,7927933715;7
"26";26;"LOC";159;"haar";1;110,308657865098;7
"27";27;"LOC";159;"haar";1;-684,479364188592;7
"28";28;"LOC";159;"haar";1;2224,55793361287;7
"29";29;"LOC";159;"haar";1;147,078210486798;7
"30";30;"LOC";159;"haar";1;-4829,53931550414;7
"31";31;"LOC";159;"haar";1;3411,79021922511;7
"32";32;"LOC";159;"haar";1;5745,94970392188;7
"33";33;"LOC";159;"haar";1;4078,59191388401;7
"34";34;"LOC";159;"haar";1;-135,76450198784;7
"35";35;"LOC";159;"haar";1;3942,8274118962;7
"36";36;"LOC";159;"haar";1;-956,008368164214;7
"37";37;"LOC";159;"haar";1;985,70685297405;7
"38";38;"LOC";159;"haar";1;5430,5800795127;7
"39";39;"LOC";159;"haar";1;5463,10699144725;7
"40";40;"LOC";159;"haar";1;793,373808491306;7
"41";41;"LOC";159;"haar";1;-101,823376490851;7
"42";42;"LOC";159;"haar";1;2059,09494681522;7
"43";43;"LOC";159;"haar";1;36,7695526216994;7
"44";44;"LOC";159;"haar";1;1258,65007051206;7
"45";45;"LOC";159;"haar";1;11812,9258865025;7
