"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Added";163;"haar";1;-1627,13239332209;7
"2";2;"Commit.LOC.Added";163;"haar";1;36,208917959474;7
"3";3;"Commit.LOC.Added";163;"haar";1;0,0673435029701474;7
"4";4;"Commit.LOC.Added";163;"haar";1;0;7
"5";5;"Commit.LOC.Added";163;"haar";1;0,101015254455221;7
"6";6;"Commit.LOC.Added";163;"haar";1;0;7
"7";7;"Commit.LOC.Added";163;"haar";1;0,101015254455221;7
"8";8;"Commit.LOC.Added";163;"haar";1;0;7
"9";9;"Commit.LOC.Added";163;"haar";1;0;7
"10";10;"Commit.LOC.Added";163;"haar";1;0;7
"11";11;"Commit.LOC.Added";163;"haar";1;0;7
"12";12;"Commit.LOC.Added";163;"haar";1;0;7
"13";13;"Commit.LOC.Added";163;"haar";1;0;7
"14";14;"Commit.LOC.Added";163;"haar";1;0;7
"15";15;"Commit.LOC.Added";163;"haar";1;0;7
"16";16;"Commit.LOC.Added";163;"haar";1;0;7
"17";17;"Commit.LOC.Added";163;"haar";1;0;7
"18";18;"Commit.LOC.Added";163;"haar";1;0;7
"19";19;"Commit.LOC.Added";163;"haar";1;0;7
"20";20;"Commit.LOC.Added";163;"haar";1;0;7
"21";21;"Commit.LOC.Added";163;"haar";1;0;7
"22";22;"Commit.LOC.Added";163;"haar";1;0;7
"23";23;"Commit.LOC.Added";163;"haar";1;0;7
"24";24;"Commit.LOC.Added";163;"haar";1;0;7
"25";25;"Commit.LOC.Added";163;"haar";1;0;7
"26";26;"Commit.LOC.Added";163;"haar";1;0;7
"27";27;"Commit.LOC.Added";163;"haar";1;0;7
"28";28;"Commit.LOC.Added";163;"haar";1;-1,01015254455221;7
"29";29;"Commit.LOC.Added";163;"haar";1;0;7
"30";30;"Commit.LOC.Added";163;"haar";1;0;7
"31";31;"Commit.LOC.Added";163;"haar";1;1,01015254455221;7
"32";32;"Commit.LOC.Added";163;"haar";1;0;7
"33";33;"Commit.LOC.Added";163;"haar";1;0;7
"34";34;"Commit.LOC.Added";163;"haar";1;0;7
"35";35;"Commit.LOC.Added";163;"haar";1;99,8939851307681;7
"36";36;"Commit.LOC.Added";163;"haar";1;0;7
