"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";344;"haar";1;0;8
"2";2;"Relative.Date.Progress";344;"haar";1;0;8
"3";3;"Relative.Date.Progress";344;"haar";1;0;8
"4";4;"Relative.Date.Progress";344;"haar";1;0;8
"5";5;"Relative.Date.Progress";344;"haar";1;0;8
"6";6;"Relative.Date.Progress";344;"haar";1;0;8
"7";7;"Relative.Date.Progress";344;"haar";1;0;8
"8";8;"Relative.Date.Progress";344;"haar";1;0;8
"9";9;"Relative.Date.Progress";344;"haar";1;0;8
"10";10;"Relative.Date.Progress";344;"haar";1;0;8
"11";11;"Relative.Date.Progress";344;"haar";1;0;8
"12";12;"Relative.Date.Progress";344;"haar";1;0;8
"13";13;"Relative.Date.Progress";344;"haar";1;0;8
"14";14;"Relative.Date.Progress";344;"haar";1;28,8612703809101;8
"15";15;"Relative.Date.Progress";344;"haar";1;28,8612703809101;8
"16";16;"Relative.Date.Progress";344;"haar";1;28,8612703809101;8
"17";17;"Relative.Date.Progress";344;"haar";1;28,8612703809101;8
"18";18;"Relative.Date.Progress";344;"haar";1;28,8612703809101;8
"19";19;"Relative.Date.Progress";344;"haar";1;28,8612703809101;8
"20";20;"Relative.Date.Progress";344;"haar";1;28,8612703809101;8
"21";21;"Relative.Date.Progress";344;"haar";1;29,342102992117;8
"22";22;"Relative.Date.Progress";344;"haar";1;30,7860150392999;8
"23";23;"Relative.Date.Progress";344;"haar";1;30,7860150392999;8
"24";24;"Relative.Date.Progress";344;"haar";1;31,7476802617136;8
"25";25;"Relative.Date.Progress";344;"haar";1;31,7476802617136;8
"26";26;"Relative.Date.Progress";344;"haar";1;31,988096567317;8
"27";27;"Relative.Date.Progress";344;"haar";1;32,2285128729205;8
"28";28;"Relative.Date.Progress";344;"haar";1;34,1525504245291;8
"29";29;"Relative.Date.Progress";344;"haar";1;36,5574205873445;8
"30";30;"Relative.Date.Progress";344;"haar";1;37,5197929165394;8
"31";31;"Relative.Date.Progress";344;"haar";1;38,9629978569411;8
"32";32;"Relative.Date.Progress";344;"haar";1;38,9629978569411;8
"33";33;"Relative.Date.Progress";344;"haar";1;39,443830468148;8
"34";34;"Relative.Date.Progress";344;"haar";1;49,0647253329722;8
"35";35;"Relative.Date.Progress";344;"haar";1;49,0647253329722;8
"36";36;"Relative.Date.Progress";344;"haar";1;49,0647253329722;8
"37";37;"Relative.Date.Progress";344;"haar";1;49,0647253329722;8
"38";38;"Relative.Date.Progress";344;"haar";1;49,0647253329722;8
"39";39;"Relative.Date.Progress";344;"haar";1;49,545557944179;8
"40";40;"Relative.Date.Progress";344;"haar";1;50,0263905553859;8
"41";41;"Relative.Date.Progress";344;"haar";1;51,9511352137756;8
"42";42;"Relative.Date.Progress";344;"haar";1;51,9511352137756;8
"43";43;"Relative.Date.Progress";344;"haar";1;51,9511352137756;8
"44";44;"Relative.Date.Progress";344;"haar";1;52,1915515193791;8
"45";45;"Relative.Date.Progress";344;"haar";1;52,4319678249825;8
"46";46;"Relative.Date.Progress";344;"haar";1;52,4319678249825;8
"47";47;"Relative.Date.Progress";344;"haar";1;52,4319678249825;8
"48";48;"Relative.Date.Progress";344;"haar";1;55,7992103169928;8
"49";49;"Relative.Date.Progress";344;"haar";1;59,1664528090032;8
"50";50;"Relative.Date.Progress";344;"haar";1;59,1664528090032;8
"51";51;"Relative.Date.Progress";344;"haar";1;59,1664528090032;8
"52";52;"Relative.Date.Progress";344;"haar";1;59,1664528090032;8
"53";53;"Relative.Date.Progress";344;"haar";1;59,1664528090032;8
"54";54;"Relative.Date.Progress";344;"haar";1;59,1664528090032;8
"55";55;"Relative.Date.Progress";344;"haar";1;59,1664528090032;8
"56";56;"Relative.Date.Progress";344;"haar";1;69,749012896241;8
"57";57;"Relative.Date.Progress";344;"haar";1;80,3315729834789;8
"58";58;"Relative.Date.Progress";344;"haar";1;80,3315729834789;8
"59";59;"Relative.Date.Progress";344;"haar";1;80,3315729834789;8
"60";60;"Relative.Date.Progress";344;"haar";1;81,2932382058926;8
"61";61;"Relative.Date.Progress";344;"haar";1;82,2549034283063;8
"62";62;"Relative.Date.Progress";344;"haar";1;82,2549034283063;8
"63";63;"Relative.Date.Progress";344;"haar";1;82,2549034283063;8
"64";64;"Relative.Date.Progress";344;"haar";1;82,2549034283063;8
"65";65;"Relative.Date.Progress";344;"haar";1;82,2549034283063;8
"66";66;"Relative.Date.Progress";344;"haar";1;82,2549034283063;8
"67";67;"Relative.Date.Progress";344;"haar";1;82,2549034283063;8
"68";68;"Relative.Date.Progress";344;"haar";1;82,2549034283063;8
"69";69;"Relative.Date.Progress";344;"haar";1;82,2549034283063;8
"70";70;"Relative.Date.Progress";344;"haar";1;83,9385246743115;8
"71";71;"Relative.Date.Progress";344;"haar";1;85,6221459203167;8
"72";72;"Relative.Date.Progress";344;"haar";1;85,6221459203167;8
"73";73;"Relative.Date.Progress";344;"haar";1;125,065976388465;8
"74";74;"Relative.Date.Progress";344;"haar";1;125,065976388465;8
"75";75;"Relative.Date.Progress";344;"haar";1;125,065976388465;8
"76";76;"Relative.Date.Progress";344;"haar";1;125,065976388465;8
"77";77;"Relative.Date.Progress";344;"haar";1;126,990721046854;8
"78";78;"Relative.Date.Progress";344;"haar";1;126,990721046854;8
"79";79;"Relative.Date.Progress";344;"haar";1;126,990721046854;8
"80";80;"Relative.Date.Progress";344;"haar";1;126,990721046854;8
"81";81;"Relative.Date.Progress";344;"haar";1;126,990721046854;8
"82";82;"Relative.Date.Progress";344;"haar";1;127,231137352458;8
"83";83;"Relative.Date.Progress";344;"haar";1;127,471553658061;8
"84";84;"Relative.Date.Progress";344;"haar";1;127,471553658061;8
"85";85;"Relative.Date.Progress";344;"haar";1;127,471553658061;8
"86";86;"Relative.Date.Progress";344;"haar";1;127,471553658061;8
"87";87;"Relative.Date.Progress";344;"haar";1;127,471553658061;8
"88";88;"Relative.Date.Progress";344;"haar";1;128,192802574872;8
"89";89;"Relative.Date.Progress";344;"haar";1;128,914051491682;8
"90";90;"Relative.Date.Progress";344;"haar";1;128,914051491682;8
"91";91;"Relative.Date.Progress";344;"haar";1;128,914051491682;8
"92";92;"Relative.Date.Progress";344;"haar";1;128,914051491682;8
"93";93;"Relative.Date.Progress";344;"haar";1;128,914051491682;8
"94";94;"Relative.Date.Progress";344;"haar";1;128,914051491682;8
"95";95;"Relative.Date.Progress";344;"haar";1;128,914051491682;8
"96";96;"Relative.Date.Progress";344;"haar";1;128,914051491682;8
"97";97;"Relative.Date.Progress";344;"haar";1;128,914051491682;8
"98";98;"Relative.Date.Progress";344;"haar";1;128,914051491682;8
"99";99;"Relative.Date.Progress";344;"haar";1;128,914051491682;8
"100";100;"Relative.Date.Progress";344;"haar";1;128,914051491682;8
"101";101;"Relative.Date.Progress";344;"haar";1;128,914051491682;8
"102";102;"Relative.Date.Progress";344;"haar";1;128,914051491682;8
"103";103;"Relative.Date.Progress";344;"haar";1;133,725206030875;8
"104";104;"Relative.Date.Progress";344;"haar";1;133,725206030875;8
"105";105;"Relative.Date.Progress";344;"haar";1;133,725206030875;8
"106";106;"Relative.Date.Progress";344;"haar";1;133,725206030875;8
"107";107;"Relative.Date.Progress";344;"haar";1;133,725206030875;8
"108";108;"Relative.Date.Progress";344;"haar";1;133,725206030875;8
"109";109;"Relative.Date.Progress";344;"haar";1;133,725206030875;8
"110";110;"Relative.Date.Progress";344;"haar";1;134,686871253289;8
"111";111;"Relative.Date.Progress";344;"haar";1;135,648536475703;8
"112";112;"Relative.Date.Progress";344;"haar";1;135,648536475703;8
"113";113;"Relative.Date.Progress";344;"haar";1;135,648536475703;8
"114";114;"Relative.Date.Progress";344;"haar";1;135,648536475703;8
