"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";17;"haar";1;0;8
"2";2;"LOC";17;"haar";1;0;8
"3";3;"LOC";17;"haar";1;3482,29886683484;8
"4";4;"LOC";17;"haar";1;2506,18846303403;8
"5";5;"LOC";17;"haar";1;0;8
"6";6;"LOC";17;"haar";1;12803,0100671696;8
"7";7;"LOC";17;"haar";1;0;8
"8";8;"LOC";17;"haar";1;886,206827335656;8
"9";9;"LOC";17;"haar";1;8016,46957831188;8
"10";10;"LOC";17;"haar";1;1826,75986156821;8
"11";11;"LOC";17;"haar";1;629,527065764938;8
"12";12;"LOC";17;"haar";1;0;8
"13";13;"LOC";17;"haar";1;2318,8051660196;8
"14";14;"LOC";17;"haar";1;0;8
"15";15;"LOC";17;"haar";1;1390,67700808503;8
"16";16;"LOC";17;"haar";1;2121,47186644133;8
"17";17;"LOC";17;"haar";1;0;8
"18";18;"LOC";17;"haar";1;0;8
"19";19;"LOC";17;"haar";1;1846,55885144144;8
"20";20;"LOC";17;"haar";1;0;8
"21";21;"LOC";17;"haar";1;0;8
"22";22;"LOC";17;"haar";1;2324,96709654137;8
"23";23;"LOC";17;"haar";1;0;8
"24";24;"LOC";17;"haar";1;0;8
"25";25;"LOC";17;"haar";1;0;8
"26";26;"LOC";17;"haar";1;3612,91159084543;8
"27";27;"LOC";17;"haar";1;4420,62956546938;8
"28";28;"LOC";17;"haar";1;0;8
"29";29;"LOC";17;"haar";1;723,269221899376;8
"30";30;"LOC";17;"haar";1;0;8
"31";31;"LOC";17;"haar";1;0;8
"32";32;"LOC";17;"haar";1;0;8
"33";33;"LOC";17;"haar";1;0;8
"34";34;"LOC";17;"haar";1;0;8
"35";35;"LOC";17;"haar";1;777,009337269556;8
"36";36;"LOC";17;"haar";1;0;8
"37";37;"LOC";17;"haar";1;0;8
"38";38;"LOC";17;"haar";1;12,6269068068941;8
"39";39;"LOC";17;"haar";1;0;8
"40";40;"LOC";17;"haar";1;0;8
"41";41;"LOC";17;"haar";1;406,418040424833;8
"42";42;"LOC";17;"haar";1;0;8
"43";43;"LOC";17;"haar";1;0;8
"44";44;"LOC";17;"haar";1;0;8
"45";45;"LOC";17;"haar";1;0;8
"46";46;"LOC";17;"haar";1;0;8
"47";47;"LOC";17;"haar";1;0;8
"48";48;"LOC";17;"haar";1;134,326718199387;8
"49";49;"LOC";17;"haar";1;0;8
"50";50;"LOC";17;"haar";1;0;8
"51";51;"LOC";17;"haar";1;0;8
"52";52;"LOC";17;"haar";1;0;8
"53";53;"LOC";17;"haar";1;1742,99801257395;8
"54";54;"LOC";17;"haar";1;0;8
"55";55;"LOC";17;"haar";1;0;8
"56";56;"LOC";17;"haar";1;0;8
"57";57;"LOC";17;"haar";1;0;8
"58";58;"LOC";17;"haar";1;0;8
"59";59;"LOC";17;"haar";1;0;8
"60";60;"LOC";17;"haar";1;0;8
"61";61;"LOC";17;"haar";1;0;8
"62";62;"LOC";17;"haar";1;0;8
"63";63;"LOC";17;"haar";1;884,691598518839;8
"64";64;"LOC";17;"haar";1;0;8
"65";65;"LOC";17;"haar";1;0;8
"66";66;"LOC";17;"haar";1;0;8
"67";67;"LOC";17;"haar";1;0;8
"68";68;"LOC";17;"haar";1;0;8
"69";69;"LOC";17;"haar";1;1381,58563518406;8
"70";70;"LOC";17;"haar";1;0;8
"71";71;"LOC";17;"haar";1;0;8
"72";72;"LOC";17;"haar";1;0;8
"73";73;"LOC";17;"haar";1;0;8
"74";74;"LOC";17;"haar";1;0;8
"75";75;"LOC";17;"haar";1;0;8
"76";76;"LOC";17;"haar";1;0;8
"77";77;"LOC";17;"haar";1;0;8
