"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";147;"haar";1;212,620274752498;6
"2";2;"Commit.LOC.Churn";147;"haar";1;0;6
"3";3;"Commit.LOC.Churn";147;"haar";1;-1180,94408602238;6
"4";4;"Commit.LOC.Churn";147;"haar";1;-53,4028366594688;6
"5";5;"Commit.LOC.Churn";147;"haar";1;281,181700279202;6
"6";6;"Commit.LOC.Churn";147;"haar";1;354,123886268435;6
"7";7;"Commit.LOC.Churn";147;"haar";1;995,491456934438;6
"8";8;"Commit.LOC.Churn";147;"haar";1;59,5274234903458;6
"9";9;"Commit.LOC.Churn";147;"haar";1;-45,1276121283088;6
"10";10;"Commit.LOC.Churn";147;"haar";1;-88,9000817441836;6
"11";11;"Commit.LOC.Churn";147;"haar";1;-353,560762416224;6
"12";12;"Commit.LOC.Churn";147;"haar";1;3,34889556452309;6
"13";13;"Commit.LOC.Churn";147;"haar";1;-157,509959158145;6
"14";14;"Commit.LOC.Churn";147;"haar";1;-789,234708440003;6
"15";15;"Commit.LOC.Churn";147;"haar";1;263,237816197456;6
"16";16;"Commit.LOC.Churn";147;"haar";1;102,811503496314;6
"17";17;"Commit.LOC.Churn";147;"haar";1;11,2968726232422;6
"18";18;"Commit.LOC.Churn";147;"haar";1;-2,45803785841039;6
"19";19;"Commit.LOC.Churn";147;"haar";1;-20,3040661454994;6
"20";20;"Commit.LOC.Churn";147;"haar";1;-19,3949288554024;6
"21";21;"Commit.LOC.Churn";147;"haar";1;0,101015254455221;6
"22";22;"Commit.LOC.Churn";147;"haar";1;7420,28428086747;6
"23";23;"Commit.LOC.Churn";147;"haar";1;201,569867324501;6
"24";24;"Commit.LOC.Churn";147;"haar";1;234,903315134009;6
"25";25;"Commit.LOC.Churn";147;"haar";1;-24,8175675331168;6
"26";26;"Commit.LOC.Churn";147;"haar";1;78,0756412860959;6
"27";27;"Commit.LOC.Churn";147;"haar";1;-141,320340982854;6
"28";28;"Commit.LOC.Churn";147;"haar";1;-38,2847814385288;6
"29";29;"Commit.LOC.Churn";147;"haar";1;73,5391052434009;6
"30";30;"Commit.LOC.Churn";147;"haar";1;-147,987347776899;6
"31";31;"Commit.LOC.Churn";147;"haar";1;257,083822588538;6
"32";32;"Commit.LOC.Churn";147;"haar";1;0;6
"33";33;"Commit.LOC.Churn";147;"haar";1;471,557574206873;6
"34";34;"Commit.LOC.Churn";147;"haar";1;-100,54384993443;6
"35";35;"Commit.LOC.Churn";147;"haar";1;721,322994663546;6
"36";36;"Commit.LOC.Churn";147;"haar";1;-2,82842712474619;6
"37";37;"Commit.LOC.Churn";147;"haar";1;14,8492424049175;6
"38";38;"Commit.LOC.Churn";147;"haar";1;0;6
"39";39;"Commit.LOC.Churn";147;"haar";1;-45,0528034870286;6
"40";40;"Commit.LOC.Churn";147;"haar";1;0;6
"41";41;"Commit.LOC.Churn";147;"haar";1;0;6
"42";42;"Commit.LOC.Churn";147;"haar";1;158,94750288529;6
"43";43;"Commit.LOC.Churn";147;"haar";1;34,1936636330923;6
"44";44;"Commit.LOC.Churn";147;"haar";1;189,679590209462;6
"45";45;"Commit.LOC.Churn";147;"haar";1;10,6545839636644;6
"46";46;"Commit.LOC.Churn";147;"haar";1;14,9517835461602;6
"47";47;"Commit.LOC.Churn";147;"haar";1;194,287689656449;6
"48";48;"Commit.LOC.Churn";147;"haar";1;134,916874717429;6
"49";49;"Commit.LOC.Churn";147;"haar";1;-5,80837713117521;6
"50";50;"Commit.LOC.Churn";147;"haar";1;-35,7088924499206;6
"51";51;"Commit.LOC.Churn";147;"haar";1;-72,1248916810278;6
"52";52;"Commit.LOC.Churn";147;"haar";1;-336,138781622087;6
"53";53;"Commit.LOC.Churn";147;"haar";1;95,4745677483522;6
"54";54;"Commit.LOC.Churn";147;"haar";1;-45,4568645048495;6
"55";55;"Commit.LOC.Churn";147;"haar";1;-12,0208152801713;6
"56";56;"Commit.LOC.Churn";147;"haar";1;-0,303045763365663;6
"57";57;"Commit.LOC.Churn";147;"haar";1;0;6
"58";58;"Commit.LOC.Churn";147;"haar";1;-4,94974746830584;6
"59";59;"Commit.LOC.Churn";147;"haar";1;-0,240512510607668;6
