"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";163;"haar";1;0;6
"2";2;"Commit.LOC.Churn";163;"haar";1;0;6
"3";3;"Commit.LOC.Churn";163;"haar";1;0;6
"4";4;"Commit.LOC.Churn";163;"haar";1;0;6
"5";5;"Commit.LOC.Churn";163;"haar";1;0;6
"6";6;"Commit.LOC.Churn";163;"haar";1;0;6
"7";7;"Commit.LOC.Churn";163;"haar";1;0;6
"8";8;"Commit.LOC.Churn";163;"haar";1;0;6
"9";9;"Commit.LOC.Churn";163;"haar";1;0;6
"10";10;"Commit.LOC.Churn";163;"haar";1;-6,21617571341094;6
"11";11;"Commit.LOC.Churn";163;"haar";1;-0,844285496736738;6
"12";12;"Commit.LOC.Churn";163;"haar";1;1,71261262403382;6
"13";13;"Commit.LOC.Churn";163;"haar";1;1,74231110884365;6
"14";14;"Commit.LOC.Churn";163;"haar";1;0,760846896556725;6
"15";15;"Commit.LOC.Churn";163;"haar";1;-0,184554869889689;6
"16";16;"Commit.LOC.Churn";163;"haar";1;0,306177236253775;6
"17";17;"Commit.LOC.Churn";163;"haar";1;0,0989949493661167;6
"18";18;"Commit.LOC.Churn";163;"haar";1;-0,0381837661840735;6
"19";19;"Commit.LOC.Churn";163;"haar";1;-0,837214428924872;6
"20";20;"Commit.LOC.Churn";163;"haar";1;0;6
"21";21;"Commit.LOC.Churn";163;"haar";1;0;6
"22";22;"Commit.LOC.Churn";163;"haar";1;0;6
"23";23;"Commit.LOC.Churn";163;"haar";1;0;6
"24";24;"Commit.LOC.Churn";163;"haar";1;7,51371665688825;6
"25";25;"Commit.LOC.Churn";163;"haar";1;0;6
"26";26;"Commit.LOC.Churn";163;"haar";1;0;6
"27";27;"Commit.LOC.Churn";163;"haar";1;3,7427161928204;6
"28";28;"Commit.LOC.Churn";163;"haar";1;-0,0940452018978108;6
"29";29;"Commit.LOC.Churn";163;"haar";1;-0,391737156777347;6
"30";30;"Commit.LOC.Churn";163;"haar";1;0;6
"31";31;"Commit.LOC.Churn";163;"haar";1;0;6
"32";32;"Commit.LOC.Churn";163;"haar";1;0;6
"33";33;"Commit.LOC.Churn";163;"haar";1;0;6
"34";34;"Commit.LOC.Churn";163;"haar";1;6,76913321629882;6
"35";35;"Commit.LOC.Churn";163;"haar";1;0;6
"36";36;"Commit.LOC.Churn";163;"haar";1;0;6
"37";37;"Commit.LOC.Churn";163;"haar";1;0;6
"38";38;"Commit.LOC.Churn";163;"haar";1;0;6
"39";39;"Commit.LOC.Churn";163;"haar";1;-6,09526045382804;6
"40";40;"Commit.LOC.Churn";163;"haar";1;1,41774909627903;6
"41";41;"Commit.LOC.Churn";163;"haar";1;-0,419314321243623;6
"42";42;"Commit.LOC.Churn";163;"haar";1;-1,5980613254816;6
"43";43;"Commit.LOC.Churn";163;"haar";1;-1,08965154980847;6
"44";44;"Commit.LOC.Churn";163;"haar";1;-0,286378246380552;6
"45";45;"Commit.LOC.Churn";163;"haar";1;0;6
"46";46;"Commit.LOC.Churn";163;"haar";1;0;6
"47";47;"Commit.LOC.Churn";163;"haar";1;0;6
"48";48;"Commit.LOC.Churn";163;"haar";1;-5,81453906169698;6
"49";49;"Commit.LOC.Churn";163;"haar";1;0;6
"50";50;"Commit.LOC.Churn";163;"haar";1;3,30430998848474;6
"51";51;"Commit.LOC.Churn";163;"haar";1;0,230516810666815;6
"52";52;"Commit.LOC.Churn";163;"haar";1;0,434513144529127;6
"53";1;"Commit.LOC.Churn";163;"haar";2;0;5
"54";2;"Commit.LOC.Churn";163;"haar";2;0;5
"55";3;"Commit.LOC.Churn";163;"haar";2;0;5
"56";4;"Commit.LOC.Churn";163;"haar";2;0;5
