"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";379;"haar";1;79,2585889506556;6
"2";2;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"3";3;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"4";4;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"5";5;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"6";6;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"7";7;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"8";8;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"9";9;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"10";10;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"11";11;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"12";12;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"13";13;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"14";14;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"15";15;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"16";16;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"17";17;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"18";18;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"19";19;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"20";20;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"21";21;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"22";22;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"23";23;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"24";24;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"25";25;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"26";26;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"27";27;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"28";28;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"29";29;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"30";30;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"31";31;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"32";32;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"33";33;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"34";34;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"35";35;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"36";36;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"37";37;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"38";38;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"39";39;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"40";40;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"41";41;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"42";42;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"43";43;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"44";44;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"45";45;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"46";46;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"47";47;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"48";48;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"49";49;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"50";50;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"51";51;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"52";52;"Relative.Team.Size";379;"haar";1;141,421356237309;6
"53";53;"Relative.Team.Size";379;"haar";1;141,421356237309;6
