"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";321;"haar";1;28,2842712474619;4
"2";2;"Relative.Team.Size";321;"haar";1;28,2842712474619;4
"3";3;"Relative.Team.Size";321;"haar";1;28,2842712474619;4
"4";4;"Relative.Team.Size";321;"haar";1;28,2842712474619;4
"5";5;"Relative.Team.Size";321;"haar";1;28,2842712474619;4
"6";6;"Relative.Team.Size";321;"haar";1;28,2842712474619;4
"7";7;"Relative.Team.Size";321;"haar";1;28,2842712474619;4
"8";8;"Relative.Team.Size";321;"haar";1;28,2842712474619;4
"9";9;"Relative.Team.Size";321;"haar";1;28,2842712474619;4
"10";10;"Relative.Team.Size";321;"haar";1;52,527932316715;4
"11";11;"Relative.Team.Size";321;"haar";1;119,198000257161;4
"12";12;"Relative.Team.Size";321;"haar";1;141,421356237309;4
"13";1;"Relative.Team.Size";321;"haar";2;40;3
"14";2;"Relative.Team.Size";321;"haar";2;40;3
"15";3;"Relative.Team.Size";321;"haar";2;40;3
"16";4;"Relative.Team.Size";321;"haar";2;40;3
"17";5;"Relative.Team.Size";321;"haar";2;57,1428571428571;3
"18";6;"Relative.Team.Size";321;"haar";2;184,285714285714;3
"19";1;"Relative.Team.Size";321;"haar";3;56,5685424949238;2
"20";2;"Relative.Team.Size";321;"haar";3;56,5685424949238;2
"21";3;"Relative.Team.Size";321;"haar";3;170,715780029324;2
