"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";324;"haar";1;5,26401714883319;4
"2";2;"Files";324;"haar";1;1,21218305346264;4
"3";3;"Files";324;"haar";1;0;4
"4";4;"Files";324;"haar";1;0;4
"5";5;"Files";324;"haar";1;18,1322381747122;4
"6";6;"Files";324;"haar";1;0;4
"7";7;"Files";324;"haar";1;12,5258915524474;4
"8";8;"Files";324;"haar";1;0,757614408414184;4
"9";9;"Files";324;"haar";1;0;4
"10";10;"Files";324;"haar";1;0,505076272276114;4
"11";11;"Files";324;"haar";1;3,83016173142713;4
"12";1;"Files";324;"haar";2;0,857142857142847;3
"13";2;"Files";324;"haar";2;14,8928571428572;3
"14";3;"Files";324;"haar";2;53,1428571428571;3
"15";4;"Files";324;"haar";2;0,964285714285722;3
"16";5;"Files";324;"haar";2;4,85119047619042;3
