"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";353;"haar";1;431,335136523794;8
"2";2;"LOC";353;"haar";1;431,335136523794;8
"3";3;"LOC";353;"haar";1;431,335136523794;8
"4";4;"LOC";353;"haar";1;431,335136523794;8
"5";5;"LOC";353;"haar";1;431,335136523794;8
"6";6;"LOC";353;"haar";1;431,335136523794;8
"7";7;"LOC";353;"haar";1;431,335136523794;8
"8";8;"LOC";353;"haar";1;431,335136523794;8
"9";9;"LOC";353;"haar";1;1904,31492926774;8
"10";10;"LOC";353;"haar";1;2180,71731317931;8
"11";11;"LOC";353;"haar";1;2180,71731317931;8
"12";12;"LOC";353;"haar";1;2180,71731317931;8
"13";13;"LOC";353;"haar";1;2180,71731317931;8
"14";14;"LOC";353;"haar";1;2180,71731317931;8
"15";15;"LOC";353;"haar";1;2180,71731317931;8
"16";16;"LOC";353;"haar";1;2180,71731317931;8
"17";17;"LOC";353;"haar";1;2180,71731317931;8
"18";18;"LOC";353;"haar";1;2180,71731317931;8
"19";19;"LOC";353;"haar";1;2180,71731317931;8
"20";20;"LOC";353;"haar";1;2180,71731317931;8
"21";21;"LOC";353;"haar";1;2180,71731317931;8
"22";22;"LOC";353;"haar";1;2180,71731317931;8
"23";23;"LOC";353;"haar";1;2180,71731317931;8
"24";24;"LOC";353;"haar";1;2180,71731317931;8
"25";25;"LOC";353;"haar";1;2180,71731317931;8
"26";26;"LOC";353;"haar";1;4751,45068523056;8
"27";27;"LOC";353;"haar";1;4763,07127807258;8
"28";28;"LOC";353;"haar";1;4763,07127807258;8
"29";29;"LOC";353;"haar";1;4763,07127807258;8
"30";30;"LOC";353;"haar";1;4763,07127807258;8
"31";31;"LOC";353;"haar";1;4763,07127807258;8
"32";32;"LOC";353;"haar";1;4763,07127807258;8
"33";33;"LOC";353;"haar";1;4763,07127807258;8
"34";34;"LOC";353;"haar";1;4763,07127807258;8
"35";35;"LOC";353;"haar";1;4763,07127807258;8
"36";36;"LOC";353;"haar";1;4763,07127807258;8
"37";37;"LOC";353;"haar";1;4763,07127807258;8
"38";38;"LOC";353;"haar";1;4763,07127807258;8
