"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Removed";351;"haar";1;0;6
"2";2;"Commit.LOC.Removed";351;"haar";1;0;6
"3";3;"Commit.LOC.Removed";351;"haar";1;0;6
"4";4;"Commit.LOC.Removed";351;"haar";1;0;6
"5";5;"Commit.LOC.Removed";351;"haar";1;0;6
"6";6;"Commit.LOC.Removed";351;"haar";1;0;6
"7";7;"Commit.LOC.Removed";351;"haar";1;0;6
"8";8;"Commit.LOC.Removed";351;"haar";1;0;6
"9";9;"Commit.LOC.Removed";351;"haar";1;0;6
"10";10;"Commit.LOC.Removed";351;"haar";1;0;6
"11";11;"Commit.LOC.Removed";351;"haar";1;0;6
"12";12;"Commit.LOC.Removed";351;"haar";1;0;6
"13";13;"Commit.LOC.Removed";351;"haar";1;0;6
"14";14;"Commit.LOC.Removed";351;"haar";1;0;6
"15";15;"Commit.LOC.Removed";351;"haar";1;0;6
"16";16;"Commit.LOC.Removed";351;"haar";1;0;6
"17";17;"Commit.LOC.Removed";351;"haar";1;0;6
"18";18;"Commit.LOC.Removed";351;"haar";1;0;6
"19";19;"Commit.LOC.Removed";351;"haar";1;0;6
"20";20;"Commit.LOC.Removed";351;"haar";1;0;6
"21";21;"Commit.LOC.Removed";351;"haar";1;0;6
"22";22;"Commit.LOC.Removed";351;"haar";1;0;6
"23";23;"Commit.LOC.Removed";351;"haar";1;0;6
"24";24;"Commit.LOC.Removed";351;"haar";1;0;6
"25";25;"Commit.LOC.Removed";351;"haar";1;0;6
"26";26;"Commit.LOC.Removed";351;"haar";1;0;6
"27";27;"Commit.LOC.Removed";351;"haar";1;0;6
"28";28;"Commit.LOC.Removed";351;"haar";1;0;6
"29";29;"Commit.LOC.Removed";351;"haar";1;0;6
"30";30;"Commit.LOC.Removed";351;"haar";1;0;6
"31";31;"Commit.LOC.Removed";351;"haar";1;0;6
"32";32;"Commit.LOC.Removed";351;"haar";1;0;6
"33";33;"Commit.LOC.Removed";351;"haar";1;0;6
"34";34;"Commit.LOC.Removed";351;"haar";1;0;6
"35";35;"Commit.LOC.Removed";351;"haar";1;0;6
"36";36;"Commit.LOC.Removed";351;"haar";1;0;6
"37";37;"Commit.LOC.Removed";351;"haar";1;0;6
"38";38;"Commit.LOC.Removed";351;"haar";1;0;6
"39";39;"Commit.LOC.Removed";351;"haar";1;0;6
"40";40;"Commit.LOC.Removed";351;"haar";1;0;6
"41";41;"Commit.LOC.Removed";351;"haar";1;0;6
"42";42;"Commit.LOC.Removed";351;"haar";1;0;6
"43";43;"Commit.LOC.Removed";351;"haar";1;0;6
"44";44;"Commit.LOC.Removed";351;"haar";1;0;6
"45";45;"Commit.LOC.Removed";351;"haar";1;0;6
"46";46;"Commit.LOC.Removed";351;"haar";1;0;6
"47";47;"Commit.LOC.Removed";351;"haar";1;0;6
"48";48;"Commit.LOC.Removed";351;"haar";1;0;6
"49";49;"Commit.LOC.Removed";351;"haar";1;0;6
"50";1;"Commit.LOC.Removed";351;"haar";2;0;5
"51";2;"Commit.LOC.Removed";351;"haar";2;0;5
"52";3;"Commit.LOC.Removed";351;"haar";2;0;5
"53";4;"Commit.LOC.Removed";351;"haar";2;0;5
"54";5;"Commit.LOC.Removed";351;"haar";2;0;5
"55";6;"Commit.LOC.Removed";351;"haar";2;0;5
"56";7;"Commit.LOC.Removed";351;"haar";2;0;5
"57";8;"Commit.LOC.Removed";351;"haar";2;0;5
"58";9;"Commit.LOC.Removed";351;"haar";2;0;5
"59";10;"Commit.LOC.Removed";351;"haar";2;0;5
"60";11;"Commit.LOC.Removed";351;"haar";2;0;5
"61";12;"Commit.LOC.Removed";351;"haar";2;0;5
"62";13;"Commit.LOC.Removed";351;"haar";2;0;5
"63";14;"Commit.LOC.Removed";351;"haar";2;0;5
"64";15;"Commit.LOC.Removed";351;"haar";2;0;5
"65";16;"Commit.LOC.Removed";351;"haar";2;0;5
"66";17;"Commit.LOC.Removed";351;"haar";2;0;5
"67";18;"Commit.LOC.Removed";351;"haar";2;0;5
"68";19;"Commit.LOC.Removed";351;"haar";2;0;5
"69";20;"Commit.LOC.Removed";351;"haar";2;0;5
"70";21;"Commit.LOC.Removed";351;"haar";2;0;5
"71";22;"Commit.LOC.Removed";351;"haar";2;0;5
"72";23;"Commit.LOC.Removed";351;"haar";2;0;5
"73";24;"Commit.LOC.Removed";351;"haar";2;0;5
"74";1;"Commit.LOC.Removed";351;"haar";3;0;4
"75";2;"Commit.LOC.Removed";351;"haar";3;0;4
"76";3;"Commit.LOC.Removed";351;"haar";3;0;4
"77";4;"Commit.LOC.Removed";351;"haar";3;0;4
"78";5;"Commit.LOC.Removed";351;"haar";3;0;4
"79";6;"Commit.LOC.Removed";351;"haar";3;0;4
"80";7;"Commit.LOC.Removed";351;"haar";3;0;4
"81";8;"Commit.LOC.Removed";351;"haar";3;0;4
"82";9;"Commit.LOC.Removed";351;"haar";3;0;4
"83";10;"Commit.LOC.Removed";351;"haar";3;0;4
"84";11;"Commit.LOC.Removed";351;"haar";3;0;4
"85";12;"Commit.LOC.Removed";351;"haar";3;0;4
"86";1;"Commit.LOC.Removed";351;"haar";4;0;3
"87";2;"Commit.LOC.Removed";351;"haar";4;0;3
"88";3;"Commit.LOC.Removed";351;"haar";4;0;3
"89";4;"Commit.LOC.Removed";351;"haar";4;0;3
"90";5;"Commit.LOC.Removed";351;"haar";4;0;3
"91";6;"Commit.LOC.Removed";351;"haar";4;0;3
"92";1;"Commit.LOC.Removed";351;"haar";5;0;2
"93";2;"Commit.LOC.Removed";351;"haar";5;0;2
"94";3;"Commit.LOC.Removed";351;"haar";5;0;2
