"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";360;"haar";1;29,9063742035038;8
"2";2;"LOC";360;"haar";1;109,898535932013;8
"3";3;"LOC";360;"haar";1;106,327646687021;8
"4";4;"LOC";360;"haar";1;0;8
"5";5;"LOC";360;"haar";1;0;8
"6";6;"LOC";360;"haar";1;0;8
"7";7;"LOC";360;"haar";1;0;8
"8";8;"LOC";360;"haar";1;1417,74909627903;8
"9";9;"LOC";360;"haar";1;0;8
"10";10;"LOC";360;"haar";1;0;8
"11";11;"LOC";360;"haar";1;0;8
"12";12;"LOC";360;"haar";1;0;8
"13";13;"LOC";360;"haar";1;0;8
"14";14;"LOC";360;"haar";1;461,083118808312;8
"15";15;"LOC";360;"haar";1;0;8
"16";16;"LOC";360;"haar";1;0;8
"17";17;"LOC";360;"haar";1;0,714177848998588;8
"18";18;"LOC";360;"haar";1;0;8
"19";19;"LOC";360;"haar";1;192,064343905889;8
"20";20;"LOC";360;"haar";1;48,9770440921056;8
"21";21;"LOC";360;"haar";1;154,21008948185;8
"22";22;"LOC";360;"haar";1;190,129699752564;8
"23";23;"LOC";360;"haar";1;119,006071273696;8
"24";24;"LOC";360;"haar";1;89,2934443282375;8
"25";25;"LOC";360;"haar";1;156,240900157418;8
"26";26;"LOC";360;"haar";1;276,492893579564;8
"27";27;"LOC";360;"haar";1;0;8
"28";28;"LOC";360;"haar";1;0;8
"29";29;"LOC";360;"haar";1;37,5049436741356;8
"30";30;"LOC";360;"haar";1;105,464976413973;8
"31";31;"LOC";360;"haar";1;2,09303607231232;8
"32";32;"LOC";360;"haar";1;15,6694862710938;8
"33";33;"LOC";360;"haar";1;29,2459364698761;8
"34";34;"LOC";360;"haar";1;42,8223866686567;8
"35";35;"LOC";360;"haar";1;56,3988368674391;8
"36";36;"LOC";360;"haar";1;45,5164635049787;8
"37";37;"LOC";360;"haar";1;34,151843317748;8
"38";38;"LOC";360;"haar";1;128,100878693316;8
"39";39;"LOC";360;"haar";1;116,229970050757;8
"40";40;"LOC";360;"haar";1;0;8
"41";41;"LOC";360;"haar";1;0;8
"42";42;"LOC";360;"haar";1;0;8
"43";43;"LOC";360;"haar";1;621,866472928071;8
"44";44;"LOC";360;"haar";1;0;8
"45";45;"LOC";360;"haar";1;0;8
"46";46;"LOC";360;"haar";1;0;8
"47";47;"LOC";360;"haar";1;0;8
"48";48;"LOC";360;"haar";1;310,353408903464;8
"49";49;"LOC";360;"haar";1;26,6819672812926;8
"50";50;"LOC";360;"haar";1;120,974656552518;8
"51";51;"LOC";360;"haar";1;120,653630073861;8
"52";52;"LOC";360;"haar";1;0;8
"53";53;"LOC";360;"haar";1;96,0943973496887;8
"54";54;"LOC";360;"haar";1;114,935964641187;8
"55";55;"LOC";360;"haar";1;117,026172286374;8
"56";56;"LOC";360;"haar";1;0;8
"57";57;"LOC";360;"haar";1;46,8345105451117;8
"58";58;"LOC";360;"haar";1;116,262496962692;8
"59";59;"LOC";360;"haar";1;125,497311524989;8
"60";60;"LOC";360;"haar";1;123,008295655214;8
"61";61;"LOC";360;"haar";1;128,277655388614;8
"62";62;"LOC";360;"haar";1;100,354008599556;8
"63";63;"LOC";360;"haar";1;81,6029509760501;8
"64";64;"LOC";360;"haar";1;1,9162593770161;8
"65";65;"LOC";360;"haar";1;465,445967648233;8
