"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commits";149;"haar";1;99,7020561473032;6
"2";2;"Commits";149;"haar";1;25,4558441227157;6
"3";3;"Commits";149;"haar";1;46,6690475583121;6
"4";4;"Commits";149;"haar";1;55,8614357137373;6
"5";5;"Commits";149;"haar";1;16,2634559672906;6
"6";6;"Commits";149;"haar";1;52,3259018078045;6
"7";7;"Commits";149;"haar";1;430,628029742607;6
"8";8;"Commits";149;"haar";1;586,191521603648;6
"9";9;"Commits";149;"haar";1;10,6066017177982;6
"10";10;"Commits";149;"haar";1;0;6
"11";11;"Commits";149;"haar";1;16,9705627484771;6
"12";12;"Commits";149;"haar";1;2,12132034355964;6
"13";13;"Commits";149;"haar";1;10,6066017177982;6
"14";14;"Commits";149;"haar";1;6,36396103067893;6
"15";15;"Commits";149;"haar";1;2,12132034355964;6
"16";16;"Commits";149;"haar";1;33,2340187157677;6
"17";17;"Commits";149;"haar";1;44,5477272147525;6
"18";18;"Commits";149;"haar";1;98,2878425849301;6
"19";19;"Commits";149;"haar";1;155,56349186104;6
"20";20;"Commits";149;"haar";1;149,906637611548;6
"21";21;"Commits";149;"haar";1;65,0538238691624;6
"22";22;"Commits";149;"haar";1;67,8822509939086;6
"23";23;"Commits";149;"haar";1;33,9411254969543;6
"24";24;"Commits";149;"haar";1;27,5771644662753;6
"25";25;"Commits";149;"haar";1;0;6
"26";26;"Commits";149;"haar";1;5,65685424949238;6
"27";27;"Commits";149;"haar";1;0;6
"28";28;"Commits";149;"haar";1;0;6
"29";29;"Commits";149;"haar";1;6,36396103067893;6
"30";30;"Commits";149;"haar";1;14,8492424049175;6
"31";31;"Commits";149;"haar";1;8,48528137423857;6
"32";32;"Commits";149;"haar";1;25,4558441227157;6
"33";33;"Commits";149;"haar";1;83,4386001800126;6
"34";34;"Commits";149;"haar";1;2,12132034355964;6
"35";35;"Commits";149;"haar";1;2,82842712474619;6
"36";36;"Commits";149;"haar";1;8,48528137423857;6
"37";37;"Commits";149;"haar";1;4,24264068711928;6
"38";38;"Commits";149;"haar";1;1,41421356237309;6
"39";39;"Commits";149;"haar";1;2,12132034355964;6
"40";40;"Commits";149;"haar";1;2,12132034355964;6
"41";41;"Commits";149;"haar";1;0;6
"42";42;"Commits";149;"haar";1;1,41421356237309;6
"43";43;"Commits";149;"haar";1;0;6
"44";44;"Commits";149;"haar";1;2,12132034355964;6
"45";45;"Commits";149;"haar";1;12,7279220613579;6
"46";46;"Commits";149;"haar";1;43,8406204335659;6
"47";47;"Commits";149;"haar";1;57,2756492761103;6
"48";48;"Commits";149;"haar";1;120,208152801713;6
"49";49;"Commits";149;"haar";1;25,4558441227157;6
"50";50;"Commits";149;"haar";1;26,1629509039023;6
"51";51;"Commits";149;"haar";1;24,7487373415292;6
"52";52;"Commits";149;"haar";1;138,592929112563;6
"53";53;"Commits";149;"haar";1;8,48528137423857;6
"54";54;"Commits";149;"haar";1;2,12132034355964;6
"55";55;"Commits";149;"haar";1;11,3137084989848;6
"56";56;"Commits";149;"haar";1;13,4350288425444;6
"57";57;"Commits";149;"haar";1;64,3467170879758;6
"58";58;"Commits";149;"haar";1;29,698484809835;6
"59";59;"Commits";149;"haar";1;45,9619407771256;6
"60";60;"Commits";149;"haar";1;31,1126983722081;6
"61";1;"Commits";149;"haar";2;88,5;5
"62";2;"Commits";149;"haar";2;72,5;5
"63";3;"Commits";149;"haar";2;48,5;5
"64";4;"Commits";149;"haar";2;719;5
"65";5;"Commits";149;"haar";2;7,5;5
"66";6;"Commits";149;"haar";2;13,5;5
"67";7;"Commits";149;"haar";2;12;5
"68";8;"Commits";149;"haar";2;25;5
"69";9;"Commits";149;"haar";2;101;5
"70";10;"Commits";149;"haar";2;216;5
"71";11;"Commits";149;"haar";2;94;5
"72";12;"Commits";149;"haar";2;43,5;5
"73";13;"Commits";149;"haar";2;4;5
"74";14;"Commits";149;"haar";2;0;5
"75";15;"Commits";149;"haar";2;15;5
"76";16;"Commits";149;"haar";2;24;5
"77";17;"Commits";149;"haar";2;60,5;5
"78";18;"Commits";149;"haar";2;8;5
"79";19;"Commits";149;"haar";2;4;5
"80";20;"Commits";149;"haar";2;3;5
"81";21;"Commits";149;"haar";2;1;5
