"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";169;"haar";1;19073,4983157259;11
"2";2;"LOC";169;"haar";1;19073,4983157259;11
"3";3;"LOC";169;"haar";1;19073,4983157259;11
"4";4;"LOC";169;"haar";1;19073,4983157259;11
"5";5;"LOC";169;"haar";1;19073,4983157259;11
"6";6;"LOC";169;"haar";1;19073,4983157259;11
"7";7;"LOC";169;"haar";1;19073,4983157259;11
"8";8;"LOC";169;"haar";1;19799,3660540309;11
"9";9;"LOC";169;"haar";1;20552,478616615;11
"10";10;"LOC";169;"haar";1;20552,7657019682;11
"11";11;"LOC";169;"haar";1;23992,0241912153;11
"12";12;"LOC";169;"haar";1;27557,3654764021;11
"13";13;"LOC";169;"haar";1;27557,3654764021;11
"14";14;"LOC";169;"haar";1;27557,3654764021;11
"15";15;"LOC";169;"haar";1;27557,3654764021;11
"16";16;"LOC";169;"haar";1;27557,3654764021;11
"17";17;"LOC";169;"haar";1;27557,3654764021;11
"18";18;"LOC";169;"haar";1;27557,3654764021;11
"19";19;"LOC";169;"haar";1;27557,3654764021;11
"20";20;"LOC";169;"haar";1;27557,3654764021;11
"21";21;"LOC";169;"haar";1;32685,5569977946;11
"22";22;"LOC";169;"haar";1;49566,7711476146;11
"23";23;"LOC";169;"haar";1;49566,7711476146;11
"24";24;"LOC";169;"haar";1;49566,7711476146;11
"25";25;"LOC";169;"haar";1;49566,7711476146;11
"26";26;"LOC";169;"haar";1;49566,7711476146;11
"27";27;"LOC";169;"haar";1;49566,7711476146;11
"28";28;"LOC";169;"haar";1;49566,7711476146;11
"29";29;"LOC";169;"haar";1;49681,014854717;11
"30";30;"LOC";169;"haar";1;50332,7813378876;11
"31";31;"LOC";169;"haar";1;51099,278017626;11
"32";32;"LOC";169;"haar";1;55135,9441562398;11
"33";33;"LOC";169;"haar";1;55186,6253276746;11
"34";34;"LOC";169;"haar";1;56241,7955224053;11
"35";35;"LOC";169;"haar";1;57351,3966758314;11
"36";36;"LOC";169;"haar";1;58767,6078148613;11
"37";37;"LOC";169;"haar";1;59358,7858534859;11
"38";38;"LOC";169;"haar";1;59358,7858534859;11
"39";39;"LOC";169;"haar";1;59358,7858534859;11
"40";40;"LOC";169;"haar";1;59358,7858534859;11
"41";41;"LOC";169;"haar";1;61369,5514660206;11
"42";42;"LOC";169;"haar";1;73178,4807849958;11
"43";43;"LOC";169;"haar";1;73178,4807849958;11
"44";44;"LOC";169;"haar";1;73178,4807849958;11
"45";45;"LOC";169;"haar";1;73178,4807849958;11
"46";46;"LOC";169;"haar";1;73195,1168862368;11
"47";47;"LOC";169;"haar";1;73761,1473792952;11
"48";48;"LOC";169;"haar";1;72515,3404892499;11
"49";49;"LOC";169;"haar";1;72100,4880117955;11
"50";50;"LOC";169;"haar";1;73884,5311486513;11
"51";51;"LOC";169;"haar";1;73871,4454305586;11
"52";52;"LOC";169;"haar";1;73871,4454305586;11
"53";53;"LOC";169;"haar";1;74447,7084658476;11
"54";54;"LOC";169;"haar";1;82946,4538603068;11
"55";55;"LOC";169;"haar";1;82946,4538603068;11
"56";56;"LOC";169;"haar";1;83090,0785612742;11
"57";57;"LOC";169;"haar";1;83586,8472380087;11
"58";58;"LOC";169;"haar";1;84289,815323205;11
"59";59;"LOC";169;"haar";1;82762,3649737859;11
"60";60;"LOC";169;"haar";1;81260,8435229261;11
"61";61;"LOC";169;"haar";1;81253,7986180652;11
"62";62;"LOC";169;"haar";1;82477,7834857363;11
"63";63;"LOC";169;"haar";1;84279,8387536292;11
"64";64;"LOC";169;"haar";1;84488,7951714309;11
"65";65;"LOC";169;"haar";1;87025,0457741908;11
"66";66;"LOC";169;"haar";1;87025,0457741908;11
"67";67;"LOC";169;"haar";1;87025,0457741908;11
"68";68;"LOC";169;"haar";1;90051,957772416;11
"69";69;"LOC";169;"haar";1;90211,2689302174;11
"70";70;"LOC";169;"haar";1;90211,2689302174;11
"71";71;"LOC";169;"haar";1;90120,5577367928;11
"72";72;"LOC";169;"haar";1;90089,9195070708;11
"73";73;"LOC";169;"haar";1;90980,4943350244;11
"74";74;"LOC";169;"haar";1;92406,9118533339;11
"75";75;"LOC";169;"haar";1;94278,7415899672;11
"76";76;"LOC";169;"haar";1;94288,446630539;11
"77";77;"LOC";169;"haar";1;97728,0572589631;11
"78";78;"LOC";169;"haar";1;97925,3725778261;11
"79";79;"LOC";169;"haar";1;98012,9166399776;11
"80";80;"LOC";169;"haar";1;98548,0451524847;11
"81";81;"LOC";169;"haar";1;99044,7876662682;11
"82";82;"LOC";169;"haar";1;98839,9430743992;11
"83";83;"LOC";169;"haar";1;99009,9463938388;11
"84";84;"LOC";169;"haar";1;99535,9009029668;11
"85";85;"LOC";169;"haar";1;100089,550663393;11
"86";86;"LOC";169;"haar";1;100089,550663393;11
"87";87;"LOC";169;"haar";1;100089,550663393;11
"88";88;"LOC";169;"haar";1;100089,550663393;11
"89";89;"LOC";169;"haar";1;100526,737815638;11
"90";90;"LOC";169;"haar";1;113139,913416972;11
"91";91;"LOC";169;"haar";1;113139,913416972;11
"92";92;"LOC";169;"haar";1;113139,913416972;11
"93";93;"LOC";169;"haar";1;113139,913416972;11
"94";94;"LOC";169;"haar";1;113123,658446286;11
"95";95;"LOC";169;"haar";1;114136,17949551;11
"96";96;"LOC";169;"haar";1;114185,017239566;11
"97";97;"LOC";169;"haar";1;114185,017239566;11
"98";98;"LOC";169;"haar";1;114185,017239566;11
"99";99;"LOC";169;"haar";1;114185,017239566;11
