"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";324;"haar";1;0;5
"2";2;"Commit.LOC.Churn";324;"haar";1;0;5
"3";3;"Commit.LOC.Churn";324;"haar";1;0;5
"4";4;"Commit.LOC.Churn";324;"haar";1;0;5
"5";5;"Commit.LOC.Churn";324;"haar";1;0;5
"6";6;"Commit.LOC.Churn";324;"haar";1;0;5
"7";7;"Commit.LOC.Churn";324;"haar";1;0;5
"8";8;"Commit.LOC.Churn";324;"haar";1;0;5
"9";9;"Commit.LOC.Churn";324;"haar";1;0;5
"10";10;"Commit.LOC.Churn";324;"haar";1;0;5
"11";11;"Commit.LOC.Churn";324;"haar";1;0;5
"12";12;"Commit.LOC.Churn";324;"haar";1;0;5
"13";13;"Commit.LOC.Churn";324;"haar";1;0;5
"14";14;"Commit.LOC.Churn";324;"haar";1;0;5
"15";15;"Commit.LOC.Churn";324;"haar";1;0;5
"16";16;"Commit.LOC.Churn";324;"haar";1;0;5
"17";17;"Commit.LOC.Churn";324;"haar";1;0;5
"18";18;"Commit.LOC.Churn";324;"haar";1;4,25850008206876;5
"19";19;"Commit.LOC.Churn";324;"haar";1;6,86364982271742;5
"20";1;"Commit.LOC.Churn";324;"haar";2;0;4
"21";2;"Commit.LOC.Churn";324;"haar";2;0;4
"22";3;"Commit.LOC.Churn";324;"haar";2;0;4
"23";4;"Commit.LOC.Churn";324;"haar";2;0;4
"24";5;"Commit.LOC.Churn";324;"haar";2;0;4
"25";6;"Commit.LOC.Churn";324;"haar";2;0;4
"26";7;"Commit.LOC.Churn";324;"haar";2;0;4
"27";8;"Commit.LOC.Churn";324;"haar";2;0;4
"28";9;"Commit.LOC.Churn";324;"haar";2;7,86454761904762;4
"29";1;"Commit.LOC.Churn";324;"haar";3;0;3
"30";2;"Commit.LOC.Churn";324;"haar";3;0;3
"31";3;"Commit.LOC.Churn";324;"haar";3;0;3
"32";4;"Commit.LOC.Churn";324;"haar";3;5,56107495239309;3
