"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commits";324;"haar";1;-4,94974746830583;4
"2";2;"Commits";324;"haar";1;-0,707106781186547;4
"3";3;"Commits";324;"haar";1;0;4
"4";4;"Commits";324;"haar";1;0;4
"5";5;"Commits";324;"haar";1;-0,707106781186547;4
"6";6;"Commits";324;"haar";1;0;4
"7";7;"Commits";324;"haar";1;-0,707106781186547;4
"8";8;"Commits";324;"haar";1;1,41421356237309;4
"9";9;"Commits";324;"haar";1;0;4
"10";10;"Commits";324;"haar";1;0,707106781186547;4
"11";11;"Commits";324;"haar";1;2,12132034355964;4
"12";1;"Commits";324;"haar";2;-0,5;3
"13";2;"Commits";324;"haar";2;3,5;3
"14";3;"Commits";324;"haar";2;0,5;3
"15";4;"Commits";324;"haar";2;-1;3
"16";5;"Commits";324;"haar";2;1;3
