"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Churn";356;"haar";1;2194075,97448949;5
"2";2;"Cumulative.LOC.Churn";356;"haar";1;2223914,466442;5
"3";3;"Cumulative.LOC.Churn";356;"haar";1;2223914,466442;5
"4";4;"Cumulative.LOC.Churn";356;"haar";1;2223914,466442;5
"5";5;"Cumulative.LOC.Churn";356;"haar";1;2223914,466442;5
"6";6;"Cumulative.LOC.Churn";356;"haar";1;2223914,466442;5
"7";7;"Cumulative.LOC.Churn";356;"haar";1;2223914,466442;5
"8";8;"Cumulative.LOC.Churn";356;"haar";1;2223914,466442;5
"9";9;"Cumulative.LOC.Churn";356;"haar";1;2251243,43642808;5
"10";10;"Cumulative.LOC.Churn";356;"haar";1;2278572,40641416;5
"11";11;"Cumulative.LOC.Churn";356;"haar";1;2278572,40641416;5
"12";12;"Cumulative.LOC.Churn";356;"haar";1;2278572,40641416;5
"13";13;"Cumulative.LOC.Churn";356;"haar";1;2278572,40641416;5
"14";14;"Cumulative.LOC.Churn";356;"haar";1;2278572,40641416;5
"15";15;"Cumulative.LOC.Churn";356;"haar";1;2278572,40641416;5
"16";16;"Cumulative.LOC.Churn";356;"haar";1;2278572,40641416;5
"17";17;"Cumulative.LOC.Churn";356;"haar";1;2278572,40641416;5
"18";18;"Cumulative.LOC.Churn";356;"haar";1;2287213,25128026;5
"19";1;"Cumulative.LOC.Churn";356;"haar";2;3123991;4
"20";2;"Cumulative.LOC.Churn";356;"haar";2;3145090;4
"21";3;"Cumulative.LOC.Churn";356;"haar";2;3145090;4
"22";4;"Cumulative.LOC.Churn";356;"haar";2;3145090;4
"23";5;"Cumulative.LOC.Churn";356;"haar";2;3203063,5;4
"24";6;"Cumulative.LOC.Churn";356;"haar";2;3222388;4
"25";7;"Cumulative.LOC.Churn";356;"haar";2;3222388;4
"26";8;"Cumulative.LOC.Churn";356;"haar";2;3222388;4
"27";9;"Cumulative.LOC.Churn";356;"haar";2;3228498;4
"28";1;"Cumulative.LOC.Churn";356;"haar";3;4447828,932884;3
"29";2;"Cumulative.LOC.Churn";356;"haar";3;4488822,38786311;3
"30";3;"Cumulative.LOC.Churn";356;"haar";3;4557144,81282831;3
"31";4;"Cumulative.LOC.Churn";356;"haar";3;4561465,23526136;3
