"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Churn";138;"haar";1;1,41421356237333;9
"2";2;"Cumulative.LOC.Churn";138;"haar";1;9209,35871817359;9
"3";3;"Cumulative.LOC.Churn";138;"haar";1;9695,14107684875;9
"4";4;"Cumulative.LOC.Churn";138;"haar";1;0;9
"5";5;"Cumulative.LOC.Churn";138;"haar";1;2498,20825793208;9
"6";6;"Cumulative.LOC.Churn";138;"haar";1;1,4142135623697;9
"7";7;"Cumulative.LOC.Churn";138;"haar";1;54,4472221513643;9
"8";8;"Cumulative.LOC.Churn";138;"haar";1;0;9
"9";9;"Cumulative.LOC.Churn";138;"haar";1;147,078210486798;9
"10";10;"Cumulative.LOC.Churn";138;"haar";1;98,9949493661115;9
"11";11;"Cumulative.LOC.Churn";138;"haar";1;189,50461735799;9
"12";12;"Cumulative.LOC.Churn";138;"haar";1;0;9
"13";13;"Cumulative.LOC.Churn";138;"haar";1;4,24264068712364;9
"14";14;"Cumulative.LOC.Churn";138;"haar";1;0;9
"15";15;"Cumulative.LOC.Churn";138;"haar";1;0;9
"16";16;"Cumulative.LOC.Churn";138;"haar";1;0;9
"17";17;"Cumulative.LOC.Churn";138;"haar";1;0;9
"18";18;"Cumulative.LOC.Churn";138;"haar";1;0;9
"19";19;"Cumulative.LOC.Churn";138;"haar";1;0;9
"20";20;"Cumulative.LOC.Churn";138;"haar";1;5127,23127038365;9
"21";21;"Cumulative.LOC.Churn";138;"haar";1;1098,1368311827;9
"22";22;"Cumulative.LOC.Churn";138;"haar";1;3471,89429562594;9
"23";23;"Cumulative.LOC.Churn";138;"haar";1;2561,84786823885;9
"24";24;"Cumulative.LOC.Churn";138;"haar";1;1689,27810025465;9
"25";25;"Cumulative.LOC.Churn";138;"haar";1;647,0027047857;9
"26";26;"Cumulative.LOC.Churn";138;"haar";1;1422,69884374733;9
"27";27;"Cumulative.LOC.Churn";138;"haar";1;0;9
"28";28;"Cumulative.LOC.Churn";138;"haar";1;2715,99714653753;9
"29";29;"Cumulative.LOC.Churn";138;"haar";1;3251,27697989575;9
"30";30;"Cumulative.LOC.Churn";138;"haar";1;2520,12856814885;9
"31";31;"Cumulative.LOC.Churn";138;"haar";1;552,957502887875;9
"32";32;"Cumulative.LOC.Churn";138;"haar";1;4137,98888350368;9
"33";33;"Cumulative.LOC.Churn";138;"haar";1;142,128463018496;9
"34";34;"Cumulative.LOC.Churn";138;"haar";1;0;9
"35";35;"Cumulative.LOC.Churn";138;"haar";1;0;9
"36";36;"Cumulative.LOC.Churn";138;"haar";1;0;9
"37";37;"Cumulative.LOC.Churn";138;"haar";1;2,82842712473939;9
"38";38;"Cumulative.LOC.Churn";138;"haar";1;11,3137084989867;9
"39";39;"Cumulative.LOC.Churn";138;"haar";1;0;9
"40";40;"Cumulative.LOC.Churn";138;"haar";1;0;9
"41";41;"Cumulative.LOC.Churn";138;"haar";1;0;9
"42";42;"Cumulative.LOC.Churn";138;"haar";1;0;9
"43";43;"Cumulative.LOC.Churn";138;"haar";1;3770,29335728668;9
"44";44;"Cumulative.LOC.Churn";138;"haar";1;4207,28534805996;9
"45";45;"Cumulative.LOC.Churn";138;"haar";1;7445,12729911317;9
"46";46;"Cumulative.LOC.Churn";138;"haar";1;13373,5105525812;9
"47";47;"Cumulative.LOC.Churn";138;"haar";1;21,9203102167812;9
"48";48;"Cumulative.LOC.Churn";138;"haar";1;474,468650176161;9
"49";49;"Cumulative.LOC.Churn";138;"haar";1;0;9
"50";50;"Cumulative.LOC.Churn";138;"haar";1;0;9
"51";51;"Cumulative.LOC.Churn";138;"haar";1;0;9
"52";52;"Cumulative.LOC.Churn";138;"haar";1;5569,17300862522;9
"53";53;"Cumulative.LOC.Churn";138;"haar";1;16068,2944956831;9
"54";54;"Cumulative.LOC.Churn";138;"haar";1;5591,80042562322;9
"55";55;"Cumulative.LOC.Churn";138;"haar";1;0;9
"56";56;"Cumulative.LOC.Churn";138;"haar";1;0;9
"57";57;"Cumulative.LOC.Churn";138;"haar";1;19243,2039432107;9
"58";58;"Cumulative.LOC.Churn";138;"haar";1;1972,82791951046;9
"59";59;"Cumulative.LOC.Churn";138;"haar";1;0;9
"60";60;"Cumulative.LOC.Churn";138;"haar";1;0;9
"61";61;"Cumulative.LOC.Churn";138;"haar";1;11513,1126112794;9
"62";62;"Cumulative.LOC.Churn";138;"haar";1;2460,73159852921;9
"63";63;"Cumulative.LOC.Churn";138;"haar";1;25392,9116191901;9
"64";64;"Cumulative.LOC.Churn";138;"haar";1;580,534667354135;9
"65";65;"Cumulative.LOC.Churn";138;"haar";1;13317,6491168675;9
"66";66;"Cumulative.LOC.Churn";138;"haar";1;2440,22550187475;9
"67";67;"Cumulative.LOC.Churn";138;"haar";1;2618,41641073377;9
"68";68;"Cumulative.LOC.Churn";138;"haar";1;22348,816926182;9
"69";69;"Cumulative.LOC.Churn";138;"haar";1;814,587011926866;9
"70";70;"Cumulative.LOC.Churn";138;"haar";1;456,790980646503;9
"71";71;"Cumulative.LOC.Churn";138;"haar";1;6175,87062688329;9
"72";72;"Cumulative.LOC.Churn";138;"haar";1;217,788888605428;9
"73";73;"Cumulative.LOC.Churn";138;"haar";1;138,59292911255;9
"74";74;"Cumulative.LOC.Churn";138;"haar";1;4165,56604796997;9
"75";75;"Cumulative.LOC.Churn";138;"haar";1;16240,8285502926;9
"76";76;"Cumulative.LOC.Churn";138;"haar";1;2022,32539419353;9
"77";77;"Cumulative.LOC.Churn";138;"haar";1;3379,26330729056;9
"78";78;"Cumulative.LOC.Churn";138;"haar";1;33980,0163699195;9
"79";79;"Cumulative.LOC.Churn";138;"haar";1;2983,99061660725;9
"80";80;"Cumulative.LOC.Churn";138;"haar";1;3961,21218820702;9
"81";81;"Cumulative.LOC.Churn";138;"haar";1;8724,99057306082;9
"82";82;"Cumulative.LOC.Churn";138;"haar";1;9200,87343679933;9
"83";83;"Cumulative.LOC.Churn";138;"haar";1;5617,25626974594;9
"84";84;"Cumulative.LOC.Churn";138;"haar";1;6832,0657198244;9
"85";85;"Cumulative.LOC.Churn";138;"haar";1;5605,23545446573;9
"86";86;"Cumulative.LOC.Churn";138;"haar";1;7081,67441358336;9
"87";87;"Cumulative.LOC.Churn";138;"haar";1;5914,94822462543;9
"88";88;"Cumulative.LOC.Churn";138;"haar";1;3966,16193567531;9
"89";89;"Cumulative.LOC.Churn";138;"haar";1;3552,50446868117;9
"90";90;"Cumulative.LOC.Churn";138;"haar";1;4235,56961930741;9
"91";91;"Cumulative.LOC.Churn";138;"haar";1;1830,69945649197;9
"92";92;"Cumulative.LOC.Churn";138;"haar";1;1858,98372773943;9
"93";93;"Cumulative.LOC.Churn";138;"haar";1;1831,40656327317;9
"94";94;"Cumulative.LOC.Churn";138;"haar";1;5011,265758269;9
"95";95;"Cumulative.LOC.Churn";138;"haar";1;17396,2410307515;9
"96";96;"Cumulative.LOC.Churn";138;"haar";1;2489,72297655779;9
"97";97;"Cumulative.LOC.Churn";138;"haar";1;332,340187157737;9
"98";98;"Cumulative.LOC.Churn";138;"haar";1;10069,9076708776;9
"99";99;"Cumulative.LOC.Churn";138;"haar";1;9075,00842974812;9
"100";100;"Cumulative.LOC.Churn";138;"haar";1;2232,33610820596;9
"101";101;"Cumulative.LOC.Churn";138;"haar";1;20173,049360471;9
"102";102;"Cumulative.LOC.Churn";138;"haar";1;7262,69374956703;9
"103";103;"Cumulative.LOC.Churn";138;"haar";1;3000,25407257455;9
"104";104;"Cumulative.LOC.Churn";138;"haar";1;2870,14642483613;9
"105";105;"Cumulative.LOC.Churn";138;"haar";1;11573,9237944614;9
"106";106;"Cumulative.LOC.Churn";138;"haar";1;17283,8110525428;9
"107";107;"Cumulative.LOC.Churn";138;"haar";1;5942,52538909169;9
"108";108;"Cumulative.LOC.Churn";138;"haar";1;1025,30483272043;9
"109";109;"Cumulative.LOC.Churn";138;"haar";1;5669,58217155375;9
"110";110;"Cumulative.LOC.Churn";138;"haar";1;310,419876940898;9
"111";111;"Cumulative.LOC.Churn";138;"haar";1;672,458548908471;9
"112";112;"Cumulative.LOC.Churn";138;"haar";1;6397,90215617593;9
"113";113;"Cumulative.LOC.Churn";138;"haar";1;1641,194839134;9
"114";114;"Cumulative.LOC.Churn";138;"haar";1;0;9
"115";115;"Cumulative.LOC.Churn";138;"haar";1;12,0208152801497;9
"116";116;"Cumulative.LOC.Churn";138;"haar";1;207,182286887662;9
"117";117;"Cumulative.LOC.Churn";138;"haar";1;1176,6256838945;9
"118";118;"Cumulative.LOC.Churn";138;"haar";1;6915,50432000437;9
"119";119;"Cumulative.LOC.Churn";138;"haar";1;3272,49018333131;9
"120";120;"Cumulative.LOC.Churn";138;"haar";1;6868,83527244616;9
"121";121;"Cumulative.LOC.Churn";138;"haar";1;9190,26683508151;9
"122";122;"Cumulative.LOC.Churn";138;"haar";1;4942,67640049383;9
"123";123;"Cumulative.LOC.Churn";138;"haar";1;897,31850532582;9
"124";124;"Cumulative.LOC.Churn";138;"haar";1;1065,60991924815;9
"125";125;"Cumulative.LOC.Churn";138;"haar";1;4870,55150881293;9
"126";126;"Cumulative.LOC.Churn";138;"haar";1;569,220958855236;9
"127";127;"Cumulative.LOC.Churn";138;"haar";1;0;9
"128";128;"Cumulative.LOC.Churn";138;"haar";1;1604,42528651236;9
"129";129;"Cumulative.LOC.Churn";138;"haar";1;7988,18530706433;9
"130";130;"Cumulative.LOC.Churn";138;"haar";1;6636,90424821712;9
"131";131;"Cumulative.LOC.Churn";138;"haar";1;6284,05796440504;9
"132";132;"Cumulative.LOC.Churn";138;"haar";1;2125,56298424676;9
"133";133;"Cumulative.LOC.Churn";138;"haar";1;6288,30060509196;9
"134";134;"Cumulative.LOC.Churn";138;"haar";1;1513,20851173927;9
"135";135;"Cumulative.LOC.Churn";138;"haar";1;1330,06785541191;9
"136";136;"Cumulative.LOC.Churn";138;"haar";1;1088,94444302726;9
"137";137;"Cumulative.LOC.Churn";138;"haar";1;3510,07806181;9
"138";138;"Cumulative.LOC.Churn";138;"haar";1;1103,79368543229;9
"139";139;"Cumulative.LOC.Churn";138;"haar";1;2699,02658378915;9
"140";140;"Cumulative.LOC.Churn";138;"haar";1;1359,76634022174;9
"141";141;"Cumulative.LOC.Churn";138;"haar";1;1416,33488271665;9
"142";142;"Cumulative.LOC.Churn";138;"haar";1;1245,21504166955;9
"143";143;"Cumulative.LOC.Churn";138;"haar";1;495,681853611721;9
"144";144;"Cumulative.LOC.Churn";138;"haar";1;216,37467504316;9
"145";145;"Cumulative.LOC.Churn";138;"haar";1;2170,81781824259;9
"146";146;"Cumulative.LOC.Churn";138;"haar";1;1532,30039483123;9
"147";147;"Cumulative.LOC.Churn";138;"haar";1;2705,39054481965;9
"148";148;"Cumulative.LOC.Churn";138;"haar";1;14814,5941726393;9
"149";149;"Cumulative.LOC.Churn";138;"haar";1;14028,29143196;9
"150";150;"Cumulative.LOC.Churn";138;"haar";1;11510,2841841546;9
"151";151;"Cumulative.LOC.Churn";138;"haar";1;25744,3436894398;9
"152";152;"Cumulative.LOC.Churn";138;"haar";1;4308,40161776962;9
"153";153;"Cumulative.LOC.Churn";138;"haar";1;10197,8939982723;9
"154";154;"Cumulative.LOC.Churn";138;"haar";1;25220,3775645806;9
"155";155;"Cumulative.LOC.Churn";138;"haar";1;7,07106781192124;9
"156";156;"Cumulative.LOC.Churn";138;"haar";1;13720,6999821437;9
"157";157;"Cumulative.LOC.Churn";138;"haar";1;0;9
"158";158;"Cumulative.LOC.Churn";138;"haar";1;79,1959594928194;9
"159";159;"Cumulative.LOC.Churn";138;"haar";1;23710,7045867473;9
"160";160;"Cumulative.LOC.Churn";138;"haar";1;11876,5654968093;9
"161";161;"Cumulative.LOC.Churn";138;"haar";1;119,501046020538;9
"162";162;"Cumulative.LOC.Churn";138;"haar";1;1050,76067684335;9
"163";163;"Cumulative.LOC.Churn";138;"haar";1;182,433549546171;9
"164";164;"Cumulative.LOC.Churn";138;"haar";1;219,910208949121;9
"165";165;"Cumulative.LOC.Churn";138;"haar";1;0;9
"166";166;"Cumulative.LOC.Churn";138;"haar";1;12136,0736855047;9
"167";167;"Cumulative.LOC.Churn";138;"haar";1;0;9
"168";168;"Cumulative.LOC.Churn";138;"haar";1;7,07106781192124;9
"169";169;"Cumulative.LOC.Churn";138;"haar";1;3759,68675556872;9
"170";170;"Cumulative.LOC.Churn";138;"haar";1;47576,2655585746;9
"171";171;"Cumulative.LOC.Churn";138;"haar";1;0;9
"172";172;"Cumulative.LOC.Churn";138;"haar";1;3768,87914372445;9
"173";173;"Cumulative.LOC.Churn";138;"haar";1;24038,0950264367;9
"174";174;"Cumulative.LOC.Churn";138;"haar";1;5506,94761188072;9
"175";175;"Cumulative.LOC.Churn";138;"haar";1;354,26049737446;9
"176";176;"Cumulative.LOC.Churn";138;"haar";1;462,447834895924;9
"177";177;"Cumulative.LOC.Churn";138;"haar";1;20644,6895835225;9
"178";178;"Cumulative.LOC.Churn";138;"haar";1;10318,8092578552;9
"179";179;"Cumulative.LOC.Churn";138;"haar";1;4953,9901089929;9
"180";180;"Cumulative.LOC.Churn";138;"haar";1;342,946788875386;9
"181";181;"Cumulative.LOC.Churn";138;"haar";1;177,483802077826;9
"182";182;"Cumulative.LOC.Churn";138;"haar";1;2145,36197411991;9
"183";183;"Cumulative.LOC.Churn";138;"haar";1;432,042243304895;9
"184";184;"Cumulative.LOC.Churn";138;"haar";1;4,24264068691991;9
"185";185;"Cumulative.LOC.Churn";138;"haar";1;79,1959594930522;9
