"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";357;"haar";1;-0,0989949493661166;3
"2";2;"Commit.LOC.Churn";357;"haar";1;-0,175362481734264;3
"3";3;"Commit.LOC.Churn";357;"haar";1;0,185969083452062;3
"4";4;"Commit.LOC.Churn";357;"haar";1;-0,133643181644257;3
"5";5;"Commit.LOC.Churn";357;"haar";1;0,190211724139181;3
"6";6;"Commit.LOC.Churn";357;"haar";1;0,166170093578839;3
"7";7;"Commit.LOC.Churn";357;"haar";1;0,184697836834519;3
"8";1;"Commit.LOC.Churn";357;"haar";2;0,00749999999999999;2
"9";2;"Commit.LOC.Churn";357;"haar";2;0,04;2
"10";3;"Commit.LOC.Churn";357;"haar";2;0,0131010928961749;2
