"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.Developers";146;"haar";1;34,6482322781408;6
"2";2;"Cumulative.Developers";146;"haar";1;36,7695526217005;6
"3";3;"Cumulative.Developers";146;"haar";1;36,7695526217005;6
"4";4;"Cumulative.Developers";146;"haar";1;36,7695526217005;6
"5";5;"Cumulative.Developers";146;"haar";1;38,8908729652601;6
"6";6;"Cumulative.Developers";146;"haar";1;41,0121933088198;6
"7";7;"Cumulative.Developers";146;"haar";1;41,0121933088198;6
"8";8;"Cumulative.Developers";146;"haar";1;44,5477272147525;6
"9";9;"Cumulative.Developers";146;"haar";1;53,0330085889911;6
"10";10;"Cumulative.Developers";146;"haar";1;62,2253967444162;6
"11";11;"Cumulative.Developers";146;"haar";1;68,5893577750951;6
"12";12;"Cumulative.Developers";146;"haar";1;74,2462120245875;6
"13";13;"Cumulative.Developers";146;"haar";1;77,7817459305202;6
"14";14;"Cumulative.Developers";146;"haar";1;77,7817459305202;6
"15";15;"Cumulative.Developers";146;"haar";1;79,9030662740799;6
"16";16;"Cumulative.Developers";146;"haar";1;82,0243866176395;6
"17";17;"Cumulative.Developers";146;"haar";1;82,0243866176395;6
"18";18;"Cumulative.Developers";146;"haar";1;84,8528137423857;6
"19";19;"Cumulative.Developers";146;"haar";1;87,6812408671319;6
"20";20;"Cumulative.Developers";146;"haar";1;87,6812408671319;6
"21";21;"Cumulative.Developers";146;"haar";1;93,3380951166243;6
"22";22;"Cumulative.Developers";146;"haar";1;96,873629022557;6
"23";23;"Cumulative.Developers";146;"haar";1;101,823376490863;6
"24";24;"Cumulative.Developers";146;"haar";1;101,823376490863;6
"25";25;"Cumulative.Developers";146;"haar";1;103,237590053236;6
"26";26;"Cumulative.Developers";146;"haar";1;103,237590053236;6
"27";27;"Cumulative.Developers";146;"haar";1;103,237590053236;6
"28";28;"Cumulative.Developers";146;"haar";1;103,237590053236;6
"29";29;"Cumulative.Developers";146;"haar";1;104,651803615609;6
"30";30;"Cumulative.Developers";146;"haar";1;104,651803615609;6
"31";31;"Cumulative.Developers";146;"haar";1;104,651803615609;6
"32";32;"Cumulative.Developers";146;"haar";1;104,651803615609;6
"33";33;"Cumulative.Developers";146;"haar";1;105,358910396796;6
"34";34;"Cumulative.Developers";146;"haar";1;106,066017177982;6
"35";35;"Cumulative.Developers";146;"haar";1;106,066017177982;6
"36";36;"Cumulative.Developers";146;"haar";1;108,187337521542;6
"37";37;"Cumulative.Developers";146;"haar";1;110,308657865101;6
"38";38;"Cumulative.Developers";146;"haar";1;112,429978208661;6
"39";39;"Cumulative.Developers";146;"haar";1;118,79393923934;6
"40";40;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"41";41;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"42";42;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"43";43;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"44";44;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"45";45;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"46";46;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"47";47;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"48";48;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"49";49;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"50";50;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"51";51;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"52";52;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"53";53;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"54";54;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"55";55;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"56";56;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"57";57;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"58";58;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"59";59;"Cumulative.Developers";146;"haar";1;123,036579926459;6
"60";60;"Cumulative.Developers";146;"haar";1;125,157900270019;6
"61";1;"Cumulative.Developers";146;"haar";2;50,5;5
"62";2;"Cumulative.Developers";146;"haar";2;52;5
"63";3;"Cumulative.Developers";146;"haar";2;56,5;5
"64";4;"Cumulative.Developers";146;"haar";2;60,5;5
"65";5;"Cumulative.Developers";146;"haar";2;81,5;5
"66";6;"Cumulative.Developers";146;"haar";2;101;5
"67";7;"Cumulative.Developers";146;"haar";2;110;5
"68";8;"Cumulative.Developers";146;"haar";2;114,5;5
"69";9;"Cumulative.Developers";146;"haar";2;118;5
"70";10;"Cumulative.Developers";146;"haar";2;124;5
"71";11;"Cumulative.Developers";146;"haar";2;134,5;5
"72";12;"Cumulative.Developers";146;"haar";2;144;5
"73";13;"Cumulative.Developers";146;"haar";2;146;5
"74";14;"Cumulative.Developers";146;"haar";2;146;5
"75";15;"Cumulative.Developers";146;"haar";2;148;5
"76";16;"Cumulative.Developers";146;"haar";2;148;5
"77";17;"Cumulative.Developers";146;"haar";2;149,5;5
"78";18;"Cumulative.Developers";146;"haar";2;151,5;5
"79";19;"Cumulative.Developers";146;"haar";2;157,5;5
"80";20;"Cumulative.Developers";146;"haar";2;171;5
"81";21;"Cumulative.Developers";146;"haar";2;174;5
"82";22;"Cumulative.Developers";146;"haar";2;174;5
"83";23;"Cumulative.Developers";146;"haar";2;174;5
"84";24;"Cumulative.Developers";146;"haar";2;174;5
"85";25;"Cumulative.Developers";146;"haar";2;174;5
"86";26;"Cumulative.Developers";146;"haar";2;174;5
"87";27;"Cumulative.Developers";146;"haar";2;174;5
"88";28;"Cumulative.Developers";146;"haar";2;174;5
"89";29;"Cumulative.Developers";146;"haar";2;174;5
