"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";147;"haar";1;2728,40518695978;6
"2";2;"LOC";147;"haar";1;7810,7015049866;6
"3";3;"LOC";147;"haar";1;26439,7276503468;6
"4";4;"LOC";147;"haar";1;44110,6720894452;6
"5";5;"LOC";147;"haar";1;53590,4283642178;6
"6";6;"LOC";147;"haar";1;60887,2101661246;6
"7";7;"LOC";147;"haar";1;81549,1747838056;6
"8";8;"LOC";147;"haar";1;99333,4072312203;6
"9";9;"LOC";147;"haar";1;105939,827571546;6
"10";10;"LOC";147;"haar";1;109727,647890364;6
"11";11;"LOC";147;"haar";1;133544,66447246;6
"12";12;"LOC";147;"haar";1;163256,796989092;6
"13";13;"LOC";147;"haar";1;212500,555768751;6
"14";14;"LOC";147;"haar";1;238449,387076301;6
"15";15;"LOC";147;"haar";1;251071,286893758;6
"16";16;"LOC";147;"haar";1;259380,092445461;6
"17";17;"LOC";147;"haar";1;263537,830300626;6
"18";18;"LOC";147;"haar";1;264940,519706053;6
"19";19;"LOC";147;"haar";1;265500,009528729;6
"20";20;"LOC";147;"haar";1;265624,662352727;6
"21";21;"LOC";147;"haar";1;265624,662352727;6
"22";22;"LOC";147;"haar";1;278880,392485788;6
"23";23;"LOC";147;"haar";1;315547,010142302;6
"24";24;"LOC";147;"haar";1;321219,681561043;6
"25";25;"LOC";147;"haar";1;349807,068288218;6
"26";26;"LOC";147;"haar";1;362001,770515643;6
"27";27;"LOC";147;"haar";1;368962,964614654;6
"28";28;"LOC";147;"haar";1;370232,625347902;6
"29";29;"LOC";147;"haar";1;370378,895436353;6
"30";30;"LOC";147;"haar";1;372000,998392395;6
"31";31;"LOC";147;"haar";1;373628,253126414;6
"32";32;"LOC";147;"haar";1;376944,482914925;6
"33";33;"LOC";147;"haar";1;377362,888098878;6
"34";34;"LOC";147;"haar";1;380551,535621012;6
"35";35;"LOC";147;"haar";1;384461,492669108;6
"36";36;"LOC";147;"haar";1;394613,768178469;6
"37";37;"LOC";147;"haar";1;395008,232747116;6
"38";38;"LOC";147;"haar";1;395325,016585088;6
"39";39;"LOC";147;"haar";1;395482,600382038;6
"40";40;"LOC";147;"haar";1;395600,788229751;6
"41";41;"LOC";147;"haar";1;395600,788229751;6
"42";42;"LOC";147;"haar";1;395823,678388706;6
"43";43;"LOC";147;"haar";1;397258,145509597;6
"44";44;"LOC";147;"haar";1;398340,906375977;6
