"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";358;"haar";1;0;4
"2";2;"Files";358;"haar";1;0;4
"3";3;"Files";358;"haar";1;0;4
"4";4;"Files";358;"haar";1;0;4
"5";5;"Files";358;"haar";1;0,089802561210691;4
"6";6;"Files";358;"haar";1;0;4
"7";7;"Files";358;"haar";1;0;4
"8";8;"Files";358;"haar";1;0,548007755419575;4
"9";9;"Files";358;"haar";1;0;4
"10";10;"Files";358;"haar";1;0,385373195746668;4
"11";11;"Files";358;"haar";1;0;4
"12";12;"Files";358;"haar";1;0;4
"13";13;"Files";358;"haar";1;0;4
"14";14;"Files";358;"haar";1;0;4
"15";15;"Files";358;"haar";1;0,0817689559742156;4
"16";1;"Files";358;"haar";2;0;3
"17";2;"Files";358;"haar";2;0,936500000000001;3
"18";3;"Files";358;"haar";2;0;3
"19";4;"Files";358;"haar";2;0,387500000000001;3
"20";5;"Files";358;"haar";2;0,727499999999999;3
"21";6;"Files";358;"haar";2;0;3
"22";7;"Files";358;"haar";2;0,057819383259913;3
"23";1;"Files";358;"haar";3;0,752008061791894;2
"24";2;"Files";358;"haar";3;1,17379725676967;2
"25";3;"Files";358;"haar";3;0,0408844779871096;2
