"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Added";137;"haar";1;702,011632973192;6
"2";2;"Commit.LOC.Added";137;"haar";1;439,167185919222;6
"3";3;"Commit.LOC.Added";137;"haar";1;186,245315434306;6
"4";4;"Commit.LOC.Added";137;"haar";1;91,360402130307;6
"5";5;"Commit.LOC.Added";137;"haar";1;301,894981741379;6
"6";6;"Commit.LOC.Added";137;"haar";1;418,607296455337;6
"7";7;"Commit.LOC.Added";137;"haar";1;180,256055933429;6
"8";8;"Commit.LOC.Added";137;"haar";1;190,030718304021;6
"9";9;"Commit.LOC.Added";137;"haar";1;159,868258011492;6
"10";10;"Commit.LOC.Added";137;"haar";1;138,853198273907;6
"11";11;"Commit.LOC.Added";137;"haar";1;98,1515549257652;6
"12";12;"Commit.LOC.Added";137;"haar";1;110,519818598934;6
"13";13;"Commit.LOC.Added";137;"haar";1;79,4148258775463;6
"14";14;"Commit.LOC.Added";137;"haar";1;299,125132488958;6
"15";15;"Commit.LOC.Added";137;"haar";1;283,458269278183;6
"16";16;"Commit.LOC.Added";137;"haar";1;237,713143131921;6
"17";17;"Commit.LOC.Added";137;"haar";1;101,564570452933;6
"18";18;"Commit.LOC.Added";137;"haar";1;211,912233002388;6
"19";19;"Commit.LOC.Added";137;"haar";1;78,7058782506055;6
"20";20;"Commit.LOC.Added";137;"haar";1;573,17924591789;6
"21";21;"Commit.LOC.Added";137;"haar";1;127,800984072077;6
"22";22;"Commit.LOC.Added";137;"haar";1;507,064471303009;6
"23";23;"Commit.LOC.Added";137;"haar";1;272,171147892389;6
"24";24;"Commit.LOC.Added";137;"haar";1;29,1965570649705;6
"25";25;"Commit.LOC.Added";137;"haar";1;201,262219026273;6
"26";26;"Commit.LOC.Added";137;"haar";1;226,230877727786;6
"27";27;"Commit.LOC.Added";137;"haar";1;25,9567114260562;6
"28";28;"Commit.LOC.Added";137;"haar";1;656,775930654234;6
"29";29;"Commit.LOC.Added";137;"haar";1;316,041323889294;6
"30";30;"Commit.LOC.Added";137;"haar";1;286,81192065647;6
"31";31;"Commit.LOC.Added";137;"haar";1;347,408587477564;6
"32";32;"Commit.LOC.Added";137;"haar";1;208,81833787158;6
