"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";355;"haar";1;1,54644253045498;11
"2";2;"Files";355;"haar";1;0;11
"3";3;"Files";355;"haar";1;0;11
"4";4;"Files";355;"haar";1;0;11
"5";5;"Files";355;"haar";1;0;11
"6";6;"Files";355;"haar";1;18,5276118806499;11
"7";7;"Files";355;"haar";1;0;11
"8";8;"Files";355;"haar";1;0;11
"9";9;"Files";355;"haar";1;0;11
"10";10;"Files";355;"haar";1;0;11
"11";11;"Files";355;"haar";1;1,75221060378027;11
"12";12;"Files";355;"haar";1;3,41532575313102;11
"13";13;"Files";355;"haar";1;0,779938779648766;11
"14";14;"Files";355;"haar";1;0;11
"15";15;"Files";355;"haar";1;0;11
"16";16;"Files";355;"haar";1;0,0325269119345819;11
"17";17;"Files";355;"haar";1;0;11
"18";18;"Files";355;"haar";1;0;11
"19";19;"Files";355;"haar";1;0;11
"20";20;"Files";355;"haar";1;0;11
"21";21;"Files";355;"haar";1;0,630032142037209;11
"22";22;"Files";355;"haar";1;0;11
"23";23;"Files";355;"haar";1;0;11
"24";24;"Files";355;"haar";1;0;11
"25";25;"Files";355;"haar";1;0;11
"26";26;"Files";355;"haar";1;0,115965512114599;11
"27";27;"Files";355;"haar";1;0;11
"28";28;"Files";355;"haar";1;0;11
"29";29;"Files";355;"haar";1;0;11
"30";30;"Files";355;"haar";1;0;11
"31";31;"Files";355;"haar";1;0;11
"32";32;"Files";355;"haar";1;0,674579869251964;11
"33";33;"Files";355;"haar";1;0;11
"34";34;"Files";355;"haar";1;0;11
"35";35;"Files";355;"haar";1;0;11
"36";36;"Files";355;"haar";1;0;11
"37";37;"Files";355;"haar";1;0;11
"38";38;"Files";355;"haar";1;0,686600684532138;11
"39";39;"Files";355;"haar";1;0;11
"40";40;"Files";355;"haar";1;0;11
"41";41;"Files";355;"haar";1;0;11
"42";42;"Files";355;"haar";1;0;11
"43";43;"Files";355;"haar";1;0,0770746391493375;11
"44";44;"Files";355;"haar";1;0;11
"45";45;"Files";355;"haar";1;0;11
"46";46;"Files";355;"haar";1;0;11
"47";47;"Files";355;"haar";1;0;11
"48";48;"Files";355;"haar";1;0,0982878425849307;11
"49";49;"Files";355;"haar";1;0;11
"50";50;"Files";355;"haar";1;0;11
"51";51;"Files";355;"haar";1;0;11
"52";52;"Files";355;"haar";1;0;11
"53";53;"Files";355;"haar";1;0;11
"54";54;"Files";355;"haar";1;0,177483802077816;11
"55";55;"Files";355;"haar";1;0;11
"56";56;"Files";355;"haar";1;0;11
"57";57;"Files";355;"haar";1;0;11
"58";58;"Files";355;"haar";1;0;11
"59";59;"Files";355;"haar";1;0,354260497374462;11
"60";60;"Files";355;"haar";1;0;11
"61";61;"Files";355;"haar";1;0;11
"62";62;"Files";355;"haar";1;0;11
"63";63;"Files";355;"haar";1;0;11
"64";64;"Files";355;"haar";1;0,364867099092258;11
"65";65;"Files";355;"haar";1;0;11
"66";66;"Files";355;"haar";1;0;11
"67";67;"Files";355;"haar";1;0;11
"68";68;"Files";355;"haar";1;0;11
"69";69;"Files";355;"haar";1;4,01424519679603;11
"70";70;"Files";355;"haar";1;0;11
"71";71;"Files";355;"haar";1;0;11
"72";72;"Files";355;"haar";1;0;11
"73";73;"Files";355;"haar";1;1,81585021408706;11
"74";74;"Files";355;"haar";1;0;11
"75";75;"Files";355;"haar";1;0,53245140623347;11
"76";76;"Files";355;"haar";1;0,263750829382587;11
"77";77;"Files";355;"haar";1;0;11
"78";78;"Files";355;"haar";1;0,167584307141205;11
"79";79;"Files";355;"haar";1;0;11
"80";80;"Files";355;"haar";1;3,40118361750729;11
"81";81;"Files";355;"haar";1;0;11
"82";82;"Files";355;"haar";1;0;11
"83";83;"Files";355;"haar";1;0,591141269071954;11
"84";84;"Files";355;"haar";1;0;11
"85";85;"Files";355;"haar";1;0;11
"86";86;"Files";355;"haar";1;0,15627059864223;11
"87";87;"Files";355;"haar";1;0;11
"88";88;"Files";355;"haar";1;0,540229580826519;11
"89";89;"Files";355;"haar";1;0;11
"90";90;"Files";355;"haar";1;1,19642467376764;11
"91";91;"Files";355;"haar";1;0;11
"92";92;"Files";355;"haar";1;1,2353155467329;11
"93";93;"Files";355;"haar";1;0;11
"94";94;"Files";355;"haar";1;0,0700035713374731;11
"95";95;"Files";355;"haar";1;0;11
"96";96;"Files";355;"haar";1;0,260215295476648;11
"97";97;"Files";355;"haar";1;0;11
"98";98;"Files";355;"haar";1;0;11
"99";99;"Files";355;"haar";1;0,465983368801943;11
"100";100;"Files";355;"haar";1;0;11
"101";101;"Files";355;"haar";1;0;11
"102";102;"Files";355;"haar";1;0,593969696196709;11
"103";103;"Files";355;"haar";1;0;11
