"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";3212;"haar";1;94963,026499791;5
"2";2;"LOC";3212;"haar";1;104826,458990562;5
"3";3;"LOC";3212;"haar";1;102356,535003877;5
"4";4;"LOC";3212;"haar";1;133199,825692454;5
"5";5;"LOC";3212;"haar";1;155484,295901548;5
"6";6;"LOC";3212;"haar";1;162372,223057086;5
"7";7;"LOC";3212;"haar";1;165591,680231828;5
"8";8;"LOC";3212;"haar";1;172874,880078049;5
"9";9;"LOC";3212;"haar";1;174655,374953077;5
"10";10;"LOC";3212;"haar";1;199734,331161421;5
"11";11;"LOC";3212;"haar";1;200577,909551376;5
"12";12;"LOC";3212;"haar";1;240832,791497545;5
"13";13;"LOC";3212;"haar";1;249965,075576569;5
"14";14;"LOC";3212;"haar";1;253535,964821561;5
"15";15;"LOC";3212;"haar";1;253545,864316498;5
"16";16;"LOC";3212;"haar";1;251177,056599523;5
"17";17;"LOC";3212;"haar";1;248656,928031374;5
"18";18;"LOC";3212;"haar";1;248515,506675137;5
"19";19;"LOC";3212;"haar";1;244574,800583584;5
"20";20;"LOC";3212;"haar";1;244292,664977891;5
"21";21;"LOC";3212;"haar";1;248027,602996118;5
"22";22;"LOC";3212;"haar";1;260063,974625476;5
"23";23;"LOC";3212;"haar";1;258972,201755324;5
"24";24;"LOC";3212;"haar";1;257883,257312296;5
"25";25;"LOC";3212;"haar";1;257883,257312296;5
"26";26;"LOC";3212;"haar";1;257883,257312296;5
"27";27;"LOC";3212;"haar";1;559642,490397218;5
"28";28;"LOC";3212;"haar";1;571475,215273593;5
"29";1;"LOC";3212;"haar";2;141272,5;4
"30";2;"LOC";3212;"haar";2;166563,5;4
"31";3;"LOC";3212;"haar";2;224758,5;4
"32";4;"LOC";3212;"haar";2;239332;4
"33";5;"LOC";3212;"haar";2;264733,5;4
"34";6;"LOC";3212;"haar";2;312124,5;4
"35";7;"LOC";3212;"haar";2;356029;4
"36";8;"LOC";3212;"haar";2;356893;4
"37";9;"LOC";3212;"haar";2;351554;4
"38";10;"LOC";3212;"haar";2;345681,5;4
"39";11;"LOC";3212;"haar";2;359275;4
"40";12;"LOC";3212;"haar";2;365472;4
"41";13;"LOC";3212;"haar";2;364702;4
"42";14;"LOC";3212;"haar";2;799821;4
"43";1;"LOC";3212;"haar";3;217672,923093342;3
"44";2;"LOC";3212;"haar";3;328161,539634255;3
"45";3;"LOC";3212;"haar";3;407900,203581709;3
"46";4;"LOC";3212;"haar";3;504111,980657076;3
"47";5;"LOC";3212;"haar";3;493019,950133993;3
"48";6;"LOC";3212;"haar";3;512473,518344607;3
"49";7;"LOC";3212;"haar";3;823442,110147702;3
"50";1;"LOC";3212;"haar";4;520474,25;2
"51";2;"LOC";3212;"haar";4;705078,75;2
"52";3;"LOC";3212;"haar";4;944635;2
