"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";363;"haar";1;29,0923932831037;5
"2";2;"Files";363;"haar";1;36,7695526217005;5
"3";3;"Files";363;"haar";1;36,7695526217005;5
"4";4;"Files";363;"haar";1;36,7695526217005;5
"5";5;"Files";363;"haar";1;36,7695526217005;5
"6";6;"Files";363;"haar";1;36,7695526217005;5
"7";7;"Files";363;"haar";1;43,1769793508109;5
"8";8;"Files";363;"haar";1;82,5294628899156;5
"9";9;"Files";363;"haar";1;94,6007857973145;5
"10";10;"Files";363;"haar";1;107,076169722534;5
"11";11;"Files";363;"haar";1;111,722871427475;5
"12";12;"Files";363;"haar";1;116,167542623504;5
"13";13;"Files";363;"haar";1;117,884801949243;5
"14";14;"Files";363;"haar";1;134,288829306229;5
"15";15;"Files";363;"haar";1;183,78012196067;5
"16";16;"Files";363;"haar";1;219,417759583547;5
"17";17;"Files";363;"haar";1;223,445742854949;5
"18";18;"Files";363;"haar";1;223,950819127225;5
"19";19;"Files";363;"haar";1;227,031784388109;5
"20";20;"Files";363;"haar";1;229,102597104441;5
"21";21;"Files";363;"haar";1;231,997481633434;5
"22";22;"Files";363;"haar";1;251,331003847313;5
"23";23;"Files";363;"haar";1;273,246263301373;5
"24";24;"Files";363;"haar";1;284,004387900854;5
"25";25;"Files";363;"haar";1;296,378756571619;5
"26";26;"Files";363;"haar";1;296,98484809835;5
"27";27;"Files";363;"haar";1;296,98484809835;5
"28";28;"Files";363;"haar";1;297,161624793647;5
"29";1;"Files";363;"haar";2;46,5714285714286;4
"30";2;"Files";363;"haar";2;52;4
"31";3;"Files";363;"haar";2;52;4
"32";4;"Files";363;"haar";2;88,8878777472527;4
"33";5;"Files";363;"haar";2;142,607142857143;4
"34";6;"Files";363;"haar";2;161,142857142857;4
"35";7;"Files";363;"haar";2;178,31368469718;4
"36";8;"Files";363;"haar";2;285,103956199966;4
"37";9;"Files";363;"haar";2;316,357142857143;4
"38";10;"Files";363;"haar";2;322,535714285714;4
"39";11;"Files";363;"haar";2;341,76484962406;4
"40";12;"Files";363;"haar";2;394,035714285714;4
"41";13;"Files";363;"haar";2;419,571428571428;4
"42";14;"Files";363;"haar";2;420,125;4
"43";1;"Files";363;"haar";3;69,7005255741025;3
"44";2;"Files";363;"haar";3;99,6227737420637;3
"45";3;"Files";363;"haar";3;214,783684785414;3
"46";4;"Files";363;"haar";3;327,685756399844;3
"47";5;"Files";363;"haar";3;451,765471737362;3
"48";6;"Files";363;"haar";3;520,289568341487;3
"49";7;"Files";363;"haar";3;593,755038780982;3
"50";1;"Files";363;"haar";4;222,318938873626;2
"51";2;"Files";363;"haar";4;551,155249020001;2
"52";3;"Files";363;"haar";4;787,748496240601;2
