"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"2";2;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"3";3;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"4";4;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"5";5;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"6";6;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"7";7;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"8";8;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"9";9;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"10";10;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"11";11;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"12";12;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"13";13;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"14";14;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"15";15;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"16";16;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"17";17;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"18";18;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"19";19;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"20";20;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"21";21;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"22";22;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"23";23;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"24";24;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"25";25;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"26";26;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"27";27;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"28";28;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"29";29;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"30";30;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"31";31;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"32";32;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"33";33;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"34";34;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"35";35;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"36";36;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"37";37;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"38";38;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"39";39;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"40";40;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"41";41;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"42";42;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"43";43;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"44";44;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"45";45;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"46";46;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"47";47;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"48";48;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"49";49;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"50";50;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"51";51;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"52";52;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"53";53;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"54";54;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"55";55;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"56";56;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
"57";57;"Relative.LOC.Churn.Progress";352;"haar";1;0;12
