"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";385;"haar";1;475,17575695736;10
"2";2;"LOC";385;"haar";1;475,17575695736;10
"3";3;"LOC";385;"haar";1;899,791964846319;10
"4";4;"LOC";385;"haar";1;1767,76695296637;10
"5";5;"LOC";385;"haar";1;1767,76695296637;10
"6";6;"LOC";385;"haar";1;1767,76695296637;10
"7";7;"LOC";385;"haar";1;2801,67020414609;10
"8";8;"LOC";385;"haar";1;2876,51038586687;10
"9";9;"LOC";385;"haar";1;3094,898193916;10
"10";10;"LOC";385;"haar";1;3638,77149598597;10
"11";11;"LOC";385;"haar";1;3638,77149598597;10
"12";12;"LOC";385;"haar";1;4312,90588796579;10
"13";13;"LOC";385;"haar";1;4784,28448150818;10
"14";14;"LOC";385;"haar";1;4784,28448150818;10
"15";15;"LOC";385;"haar";1;5424,47774799104;10
"16";16;"LOC";385;"haar";1;5658,26846305475;10
"17";17;"LOC";385;"haar";1;5658,26846305475;10
"18";18;"LOC";385;"haar";1;5658,26846305475;10
"19";19;"LOC";385;"haar";1;5658,26846305475;10
"20";20;"LOC";385;"haar";1;5658,26846305475;10
"21";21;"LOC";385;"haar";1;7508,5583129195;10
"22";22;"LOC";385;"haar";1;9172,58916555189;10
"23";23;"LOC";385;"haar";1;9172,58916555189;10
"24";24;"LOC";385;"haar";1;9172,58916555189;10
"25";25;"LOC";385;"haar";1;9172,58916555189;10
"26";26;"LOC";385;"haar";1;9172,58916555189;10
"27";27;"LOC";385;"haar";1;9172,58916555189;10
"28";28;"LOC";385;"haar";1;9172,58916555189;10
"29";29;"LOC";385;"haar";1;9172,58916555189;10
"30";30;"LOC";385;"haar";1;9172,58916555189;10
"31";31;"LOC";385;"haar";1;11215,1151862704;10
"32";32;"LOC";385;"haar";1;12691,1525087362;10
"33";33;"LOC";385;"haar";1;12691,1525087362;10
"34";34;"LOC";385;"haar";1;12691,1525087362;10
"35";35;"LOC";385;"haar";1;12691,1525087362;10
"36";36;"LOC";385;"haar";1;12691,1525087362;10
"37";37;"LOC";385;"haar";1;12691,1525087362;10
"38";38;"LOC";385;"haar";1;13757,2687164396;10
"39";39;"LOC";385;"haar";1;13918,689880876;10
"40";40;"LOC";385;"haar";1;13918,689880876;10
"41";41;"LOC";385;"haar";1;14221,5762421701;10
"42";42;"LOC";385;"haar";1;15267,8496193799;10
"43";43;"LOC";385;"haar";1;15267,8496193799;10
"44";44;"LOC";385;"haar";1;15338,2053298944;10
"45";45;"LOC";385;"haar";1;16141,8336009265;10
"46";46;"LOC";385;"haar";1;16141,8336009265;10
"47";47;"LOC";385;"haar";1;16715,0461775615;10
"48";48;"LOC";385;"haar";1;16935,2074094178;10
"49";49;"LOC";385;"haar";1;17333,488839455;10
"50";50;"LOC";385;"haar";1;17697,4685195369;10
"51";51;"LOC";385;"haar";1;18033,4128299583;10
"52";52;"LOC";385;"haar";1;18368,6783178697;10
"53";53;"LOC";385;"haar";1;18748,2291963801;10
"54";54;"LOC";385;"haar";1;18748,2291963801;10
"55";55;"LOC";385;"haar";1;18748,2291963801;10
"56";56;"LOC";385;"haar";1;18748,2291963801;10
"57";57;"LOC";385;"haar";1;18748,2291963801;10
"58";58;"LOC";385;"haar";1;21807,6461862297;10
"59";59;"LOC";385;"haar";1;21940,1092066562;10
"60";60;"LOC";385;"haar";1;21940,1092066562;10
"61";61;"LOC";385;"haar";1;21940,1092066562;10
"62";62;"LOC";385;"haar";1;21940,1092066562;10
"63";63;"LOC";385;"haar";1;21940,1092066562;10
"64";64;"LOC";385;"haar";1;21940,1092066562;10
"65";65;"LOC";385;"haar";1;21940,1092066562;10
"66";66;"LOC";385;"haar";1;21940,1092066562;10
"67";67;"LOC";385;"haar";1;21940,1092066562;10
"68";68;"LOC";385;"haar";1;21940,1092066562;10
"69";69;"LOC";385;"haar";1;23755,4114129878;10
"70";70;"LOC";385;"haar";1;26947,8394310193;10
"71";71;"LOC";385;"haar";1;26947,8394310193;10
"72";72;"LOC";385;"haar";1;26947,8394310193;10
"73";73;"LOC";385;"haar";1;26947,8394310193;10
"74";74;"LOC";385;"haar";1;26947,8394310193;10
"75";75;"LOC";385;"haar";1;26947,8394310193;10
"76";76;"LOC";385;"haar";1;26947,8394310193;10
"77";77;"LOC";385;"haar";1;26947,8394310193;10
"78";78;"LOC";385;"haar";1;27250,6798303727;10
"79";79;"LOC";385;"haar";1;28414,3788952002;10
"80";80;"LOC";385;"haar";1;28414,3788952002;10
"81";81;"LOC";385;"haar";1;28414,3788952002;10
"82";82;"LOC";385;"haar";1;28414,3788952002;10
"83";83;"LOC";385;"haar";1;29916,2383431014;10
"84";84;"LOC";385;"haar";1;29927,5874069394;10
"85";85;"LOC";385;"haar";1;29927,5874069394;10
"86";86;"LOC";385;"haar";1;29927,5874069394;10
"87";87;"LOC";385;"haar";1;30398,4314277552;10
"88";88;"LOC";385;"haar";1;31763,2366108997;10
"89";89;"LOC";385;"haar";1;31763,2366108997;10
"90";90;"LOC";385;"haar";1;31763,2366108997;10
"91";91;"LOC";385;"haar";1;31763,2366108997;10
