"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commits";146;"haar";1;72,1248916810278;6
"2";2;"Commits";146;"haar";1;54,4472221513642;6
"3";3;"Commits";146;"haar";1;19,7989898732233;6
"4";4;"Commits";146;"haar";1;41,7193000900063;6
"5";5;"Commits";146;"haar";1;54,4472221513642;6
"6";6;"Commits";146;"haar";1;58,6898628384834;6
"7";7;"Commits";146;"haar";1;328,097546470558;6
"8";8;"Commits";146;"haar";1;59,39696961967;6
"9";9;"Commits";146;"haar";1;148,492424049175;6
"10";10;"Commits";146;"haar";1;390,322943214974;6
"11";11;"Commits";146;"haar";1;281,428498912246;6
"12";12;"Commits";146;"haar";1;398,101117808026;6
"13";13;"Commits";146;"haar";1;155,56349186104;6
"14";14;"Commits";146;"haar";1;154,856385079854;6
"15";15;"Commits";146;"haar";1;243,244732728172;6
"16";16;"Commits";146;"haar";1;114,551298552221;6
"17";17;"Commits";146;"haar";1;105,358910396796;6
"18";18;"Commits";146;"haar";1;108,187337521542;6
"19";19;"Commits";146;"haar";1;62,9325035256027;6
"20";20;"Commits";146;"haar";1;74,953318805774;6
"21";21;"Commits";146;"haar";1;183,140656327316;6
"22";22;"Commits";146;"haar";1;263,043722601396;6
"23";23;"Commits";146;"haar";1;180,31222920257;6
"24";24;"Commits";146;"haar";1;48,0832611206852;6
"25";25;"Commits";146;"haar";1;56,5685424949238;6
"26";26;"Commits";146;"haar";1;91,2167747730646;6
"27";27;"Commits";146;"haar";1;74,2462120245875;6
"28";28;"Commits";146;"haar";1;161,927452891719;6
"29";29;"Commits";146;"haar";1;101,823376490863;6
"30";30;"Commits";146;"haar";1;125,865007051205;6
"31";31;"Commits";146;"haar";1;57,9827560572969;6
"32";32;"Commits";146;"haar";1;231,931024229188;6
"33";33;"Commits";146;"haar";1;123,036579926459;6
"34";34;"Commits";146;"haar";1;66,4680374315355;6
"35";35;"Commits";146;"haar";1;121,622366364086;6
"36";36;"Commits";146;"haar";1;60,1040764008565;6
"37";37;"Commits";146;"haar";1;72,1248916810278;6
"38";38;"Commits";146;"haar";1;97,5807358037436;6
"39";39;"Commits";146;"haar";1;42,4264068711929;6
