"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Added";126;"haar";1;408,707719525824;11
"2";2;"Cumulative.LOC.Added";126;"haar";1;408,707719525824;11
"3";3;"Cumulative.LOC.Added";126;"haar";1;408,707719525824;11
"4";4;"Cumulative.LOC.Added";126;"haar";1;408,707719525824;11
"5";5;"Cumulative.LOC.Added";126;"haar";1;408,707719525824;11
"6";6;"Cumulative.LOC.Added";126;"haar";1;408,707719525824;11
"7";7;"Cumulative.LOC.Added";126;"haar";1;408,707719525824;11
"8";8;"Cumulative.LOC.Added";126;"haar";1;408,707719525824;11
"9";9;"Cumulative.LOC.Added";126;"haar";1;408,707719525824;11
"10";10;"Cumulative.LOC.Added";126;"haar";1;408,707719525824;11
"11";11;"Cumulative.LOC.Added";126;"haar";1;408,707719525824;11
"12";12;"Cumulative.LOC.Added";126;"haar";1;408,707719525824;11
"13";13;"Cumulative.LOC.Added";126;"haar";1;408,707719525824;11
"14";14;"Cumulative.LOC.Added";126;"haar";1;408,707719525824;11
"15";15;"Cumulative.LOC.Added";126;"haar";1;21806,4660250119;11
"16";16;"Cumulative.LOC.Added";126;"haar";1;43204,2243304981;11
"17";17;"Cumulative.LOC.Added";126;"haar";1;43204,2243304981;11
"18";18;"Cumulative.LOC.Added";126;"haar";1;43204,2243304981;11
"19";19;"Cumulative.LOC.Added";126;"haar";1;43204,2243304981;11
"20";20;"Cumulative.LOC.Added";126;"haar";1;43204,2243304981;11
"21";21;"Cumulative.LOC.Added";126;"haar";1;43204,2243304981;11
"22";22;"Cumulative.LOC.Added";126;"haar";1;43204,2243304981;11
"23";23;"Cumulative.LOC.Added";126;"haar";1;43204,2243304981;11
"24";24;"Cumulative.LOC.Added";126;"haar";1;43204,2243304981;11
"25";25;"Cumulative.LOC.Added";126;"haar";1;43204,2243304981;11
"26";26;"Cumulative.LOC.Added";126;"haar";1;43204,2243304981;11
"27";27;"Cumulative.LOC.Added";126;"haar";1;43204,2243304981;11
"28";28;"Cumulative.LOC.Added";126;"haar";1;43204,2243304981;11
"29";29;"Cumulative.LOC.Added";126;"haar";1;43204,2243304981;11
"30";30;"Cumulative.LOC.Added";126;"haar";1;64614,7105580455;11
"31";31;"Cumulative.LOC.Added";126;"haar";1;86428,2476508693;11
"32";32;"Cumulative.LOC.Added";126;"haar";1;88289,3526989523;11
"33";33;"Cumulative.LOC.Added";126;"haar";1;90499,7684969415;11
"34";34;"Cumulative.LOC.Added";126;"haar";1;91976,207456059;11
"35";35;"Cumulative.LOC.Added";126;"haar";1;94195,8156422036;11
"36";36;"Cumulative.LOC.Added";126;"haar";1;96248,5466279881;11
"37";37;"Cumulative.LOC.Added";126;"haar";1;97493,0545628764;11
"38";38;"Cumulative.LOC.Added";126;"haar";1;100289,661882469;11
"39";39;"Cumulative.LOC.Added";126;"haar";1;102756,757442029;11
"40";40;"Cumulative.LOC.Added";126;"haar";1;104482,097988124;11
"41";41;"Cumulative.LOC.Added";126;"haar";1;107294,968763684;11
"42";42;"Cumulative.LOC.Added";126;"haar";1;107788,529296953;11
"43";43;"Cumulative.LOC.Added";126;"haar";1;110878,585930738;11
"44";44;"Cumulative.LOC.Added";126;"haar";1;115077,385997423;11
"45";45;"Cumulative.LOC.Added";126;"haar";1;117282,144941163;11
"46";46;"Cumulative.LOC.Added";126;"haar";1;119858,842051807;11
"47";47;"Cumulative.LOC.Added";126;"haar";1;122775,657524201;11
"48";48;"Cumulative.LOC.Added";126;"haar";1;125041,934757904;11
"49";49;"Cumulative.LOC.Added";126;"haar";1;126989,306833292;11
"50";50;"Cumulative.LOC.Added";126;"haar";1;128929,607840868;11
"51";51;"Cumulative.LOC.Added";126;"haar";1;131469,53539889;11
"52";52;"Cumulative.LOC.Added";126;"haar";1;132839,90834083;11
"53";53;"Cumulative.LOC.Added";126;"haar";1;134633,131137919;11
"54";54;"Cumulative.LOC.Added";126;"haar";1;137216,192209593;11
"55";55;"Cumulative.LOC.Added";126;"haar";1;138638,183946559;11
"56";56;"Cumulative.LOC.Added";126;"haar";1;142856,075896337;11
