"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Removed";356;"haar";1;0;10
"2";2;"Commit.LOC.Removed";356;"haar";1;0;10
"3";3;"Commit.LOC.Removed";356;"haar";1;0;10
"4";4;"Commit.LOC.Removed";356;"haar";1;0;10
"5";5;"Commit.LOC.Removed";356;"haar";1;0;10
"6";6;"Commit.LOC.Removed";356;"haar";1;0;10
"7";7;"Commit.LOC.Removed";356;"haar";1;0;10
"8";8;"Commit.LOC.Removed";356;"haar";1;0;10
"9";9;"Commit.LOC.Removed";356;"haar";1;0;10
"10";10;"Commit.LOC.Removed";356;"haar";1;0;10
"11";11;"Commit.LOC.Removed";356;"haar";1;0;10
"12";12;"Commit.LOC.Removed";356;"haar";1;0;10
"13";13;"Commit.LOC.Removed";356;"haar";1;0;10
"14";14;"Commit.LOC.Removed";356;"haar";1;0;10
"15";15;"Commit.LOC.Removed";356;"haar";1;0;10
"16";16;"Commit.LOC.Removed";356;"haar";1;0;10
"17";17;"Commit.LOC.Removed";356;"haar";1;0;10
"18";18;"Commit.LOC.Removed";356;"haar";1;0;10
"19";19;"Commit.LOC.Removed";356;"haar";1;0;10
"20";20;"Commit.LOC.Removed";356;"haar";1;0;10
"21";21;"Commit.LOC.Removed";356;"haar";1;0;10
"22";22;"Commit.LOC.Removed";356;"haar";1;0;10
"23";23;"Commit.LOC.Removed";356;"haar";1;0;10
"24";24;"Commit.LOC.Removed";356;"haar";1;0;10
"25";25;"Commit.LOC.Removed";356;"haar";1;0;10
"26";26;"Commit.LOC.Removed";356;"haar";1;0;10
"27";27;"Commit.LOC.Removed";356;"haar";1;0;10
"28";28;"Commit.LOC.Removed";356;"haar";1;0;10
"29";29;"Commit.LOC.Removed";356;"haar";1;0;10
"30";30;"Commit.LOC.Removed";356;"haar";1;0;10
"31";31;"Commit.LOC.Removed";356;"haar";1;0;10
"32";32;"Commit.LOC.Removed";356;"haar";1;0;10
"33";33;"Commit.LOC.Removed";356;"haar";1;0;10
"34";34;"Commit.LOC.Removed";356;"haar";1;0;10
"35";35;"Commit.LOC.Removed";356;"haar";1;0;10
"36";36;"Commit.LOC.Removed";356;"haar";1;0;10
"37";37;"Commit.LOC.Removed";356;"haar";1;0;10
