"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";376;"haar";1;302876,933375972;4
"2";2;"LOC";376;"haar";1;601173,568010757;4
"3";3;"LOC";376;"haar";1;997593,477400058;4
"4";4;"LOC";376;"haar";1;1245364,56747961;4
"5";5;"LOC";376;"haar";1;1468061,24912542;4
"6";6;"LOC";376;"haar";1;1642380,68435989;4
"7";7;"LOC";376;"haar";1;1862305,78274095;4
"8";8;"LOC";376;"haar";1;1886219,3596304;4
"9";9;"LOC";376;"haar";1;1891967,47106076;4
"10";10;"LOC";376;"haar";1;1905028,2989947;4
"11";11;"LOC";376;"haar";1;1915628,76764348;4
"12";12;"LOC";376;"haar";1;1919892,35697027;4
"13";13;"LOC";376;"haar";1;1951622,61210059;4
"14";1;"LOC";376;"haar";2;1130499,01934757;3
"15";2;"LOC";376;"haar";2;1918681,79516807;3
"16";3;"LOC";376;"haar";2;2478187,56681973;3
"17";4;"LOC";376;"haar";2;2671581,52857143;3
"18";5;"LOC";376;"haar";2;2701612,52040816;3
"19";6;"LOC";376;"haar";2;2737574,48809524;3
"20";1;"LOC";376;"haar";3;2156096,43100793;2
"21";2;"LOC";376;"haar";3;3641436,648896;2
"22";3;"LOC";376;"haar";3;3846086,01785453;2
