"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Churn";15;"haar";1;801,151983084358;7
"2";2;"Cumulative.LOC.Churn";15;"haar";1;440,527524679219;7
"3";3;"Cumulative.LOC.Churn";15;"haar";1;730,441304965703;7
"4";4;"Cumulative.LOC.Churn";15;"haar";1;0;7
"5";5;"Cumulative.LOC.Churn";15;"haar";1;1222,58762467154;7
"6";6;"Cumulative.LOC.Churn";15;"haar";1;709,228101530107;7
"7";7;"Cumulative.LOC.Churn";15;"haar";1;0;7
"8";8;"Cumulative.LOC.Churn";15;"haar";1;847,82103064267;7
"9";9;"Cumulative.LOC.Churn";15;"haar";1;708,520994748922;7
"10";10;"Cumulative.LOC.Churn";15;"haar";1;1004,0916292849;7
"11";11;"Cumulative.LOC.Churn";15;"haar";1;619,425540319417;7
"12";12;"Cumulative.LOC.Churn";15;"haar";1;666,801694658912;7
"13";13;"Cumulative.LOC.Churn";15;"haar";1;1472,19631843039;7
"14";14;"Cumulative.LOC.Churn";15;"haar";1;1526,64354058176;7
"15";15;"Cumulative.LOC.Churn";15;"haar";1;1492,7024150848;7
"16";16;"Cumulative.LOC.Churn";15;"haar";1;1641,19483913398;7
"17";17;"Cumulative.LOC.Churn";15;"haar";1;0;7
"18";18;"Cumulative.LOC.Churn";15;"haar";1;0;7
"19";19;"Cumulative.LOC.Churn";15;"haar";1;601,040764008569;7
"20";20;"Cumulative.LOC.Churn";15;"haar";1;0;7
"21";21;"Cumulative.LOC.Churn";15;"haar";1;0;7
"22";22;"Cumulative.LOC.Churn";15;"haar";1;0;7
"23";23;"Cumulative.LOC.Churn";15;"haar";1;0;7
"24";24;"Cumulative.LOC.Churn";15;"haar";1;142,128463018496;7
"25";25;"Cumulative.LOC.Churn";15;"haar";1;1773,42380721586;7
"26";26;"Cumulative.LOC.Churn";15;"haar";1;0;7
"27";27;"Cumulative.LOC.Churn";15;"haar";1;687,307791313324;7
"28";28;"Cumulative.LOC.Churn";15;"haar";1;770,74639149334;7
"29";29;"Cumulative.LOC.Churn";15;"haar";1;770,039284712147;7
"30";30;"Cumulative.LOC.Churn";15;"haar";1;565,685424949239;7
"31";31;"Cumulative.LOC.Churn";15;"haar";1;794,080915272498;7
"32";32;"Cumulative.LOC.Churn";15;"haar";1;666,094587877727;7
"33";33;"Cumulative.LOC.Churn";15;"haar";1;397,394011026838;7
"34";34;"Cumulative.LOC.Churn";15;"haar";1;1011,86980387795;7
"35";35;"Cumulative.LOC.Churn";15;"haar";1;603,869191133308;7
"36";36;"Cumulative.LOC.Churn";15;"haar";1;732,562625309263;7
"37";37;"Cumulative.LOC.Churn";15;"haar";1;464,569155239558;7
"38";38;"Cumulative.LOC.Churn";15;"haar";1;1069,14545315406;7
"39";39;"Cumulative.LOC.Churn";15;"haar";1;1920,50201770267;7
"40";40;"Cumulative.LOC.Churn";15;"haar";1;0;7
"41";41;"Cumulative.LOC.Churn";15;"haar";1;1289,76276888426;7
"42";42;"Cumulative.LOC.Churn";15;"haar";1;1214,80945007849;7
"43";43;"Cumulative.LOC.Churn";15;"haar";1;602,454977570938;7
"44";44;"Cumulative.LOC.Churn";15;"haar";1;1440,376513277;7
"45";45;"Cumulative.LOC.Churn";15;"haar";1;711,349421873667;7
"46";46;"Cumulative.LOC.Churn";15;"haar";1;671,044335346036;7
"47";47;"Cumulative.LOC.Churn";15;"haar";1;698,621499812303;7
"48";48;"Cumulative.LOC.Churn";15;"haar";1;747,411867714181;7
"49";49;"Cumulative.LOC.Churn";15;"haar";1;714,884955779606;7
"50";50;"Cumulative.LOC.Churn";15;"haar";1;0;7
"51";51;"Cumulative.LOC.Churn";15;"haar";1;0;7
"52";52;"Cumulative.LOC.Churn";15;"haar";1;889,540330732678;7
"53";53;"Cumulative.LOC.Churn";15;"haar";1;668,215908221289;7
"54";54;"Cumulative.LOC.Churn";15;"haar";1;398,101117808023;7
"55";55;"Cumulative.LOC.Churn";15;"haar";1;0;7
"56";56;"Cumulative.LOC.Churn";15;"haar";1;0;7
"57";57;"Cumulative.LOC.Churn";15;"haar";1;712,763635436044;7
"58";58;"Cumulative.LOC.Churn";15;"haar";1;706,399674405358;7
"59";59;"Cumulative.LOC.Churn";15;"haar";1;350,017856687336;7
"60";60;"Cumulative.LOC.Churn";15;"haar";1;977,928678380995;7
"61";61;"Cumulative.LOC.Churn";15;"haar";1;1517,45115242632;7
"62";62;"Cumulative.LOC.Churn";15;"haar";1;659,023520065864;7
"63";63;"Cumulative.LOC.Churn";15;"haar";1;1015,40533778389;7
"64";64;"Cumulative.LOC.Churn";15;"haar";1;770,746391493347;7
"65";65;"Cumulative.LOC.Churn";15;"haar";1;1133,49217024203;7
"66";66;"Cumulative.LOC.Churn";15;"haar";1;1450,27600821361;7
"67";67;"Cumulative.LOC.Churn";15;"haar";1;627,910821693658;7
"68";68;"Cumulative.LOC.Churn";15;"haar";1;759,432682994346;7
"69";69;"Cumulative.LOC.Churn";15;"haar";1;786,302740679443;7
"70";70;"Cumulative.LOC.Churn";15;"haar";1;0;7
"71";71;"Cumulative.LOC.Churn";15;"haar";1;0;7
"72";72;"Cumulative.LOC.Churn";15;"haar";1;764,382430462647;7
"73";73;"Cumulative.LOC.Churn";15;"haar";1;704,278354061797;7
"74";74;"Cumulative.LOC.Churn";15;"haar";1;1106,62211255694;7
"75";75;"Cumulative.LOC.Churn";15;"haar";1;1349,86684528511;7
"76";76;"Cumulative.LOC.Churn";15;"haar";1;854,184991673348;7
"77";77;"Cumulative.LOC.Churn";15;"haar";1;516,895057047368;7
"78";78;"Cumulative.LOC.Churn";15;"haar";1;902,975359575226;7
"79";79;"Cumulative.LOC.Churn";15;"haar";1;704,278354061811;7
"80";80;"Cumulative.LOC.Churn";15;"haar";1;678,822509939084;7
"81";81;"Cumulative.LOC.Churn";15;"haar";1;876,812408671321;7
"82";82;"Cumulative.LOC.Churn";15;"haar";1;0;7
"83";83;"Cumulative.LOC.Churn";15;"haar";1;0;7
"84";84;"Cumulative.LOC.Churn";15;"haar";1;675,994082814344;7
"85";85;"Cumulative.LOC.Churn";15;"haar";1;741,047906683511;7
"86";86;"Cumulative.LOC.Churn";15;"haar";1;605,990511476863;7
"87";87;"Cumulative.LOC.Churn";15;"haar";1;0;7
"88";88;"Cumulative.LOC.Churn";15;"haar";1;1231,78001282696;7
"89";89;"Cumulative.LOC.Churn";15;"haar";1;625,082394568904;7
"90";90;"Cumulative.LOC.Churn";15;"haar";1;721,248916810277;7
"91";91;"Cumulative.LOC.Churn";15;"haar";1;803,9804102091;7
"92";92;"Cumulative.LOC.Churn";15;"haar";1;560,73567748093;7
"93";93;"Cumulative.LOC.Churn";15;"haar";1;882,469262920815;7
"94";94;"Cumulative.LOC.Churn";15;"haar";1;646,295598004479;7
"95";95;"Cumulative.LOC.Churn";15;"haar";1;704,985460842989;7
"96";96;"Cumulative.LOC.Churn";15;"haar";1;620,839753881795;7
"97";97;"Cumulative.LOC.Churn";15;"haar";1;671,751442127221;7
"98";98;"Cumulative.LOC.Churn";15;"haar";1;680,236723501468;7
"99";99;"Cumulative.LOC.Churn";15;"haar";1;903,682466356404;7
"100";100;"Cumulative.LOC.Churn";15;"haar";1;692,96464556281;7
"101";101;"Cumulative.LOC.Churn";15;"haar";1;747,411867714167;7
"102";102;"Cumulative.LOC.Churn";15;"haar";1;0;7
"103";103;"Cumulative.LOC.Churn";15;"haar";1;0;7
"104";104;"Cumulative.LOC.Churn";15;"haar";1;3706,65374697989;7
"105";105;"Cumulative.LOC.Churn";15;"haar";1;0;7
"106";106;"Cumulative.LOC.Churn";15;"haar";1;0;7
"107";107;"Cumulative.LOC.Churn";15;"haar";1;492,146319705818;7
"108";108;"Cumulative.LOC.Churn";15;"haar";1;750,947401620098;7
"109";109;"Cumulative.LOC.Churn";15;"haar";1;393,858477120899;7
"110";110;"Cumulative.LOC.Churn";15;"haar";1;1607,25371363704;7
"111";111;"Cumulative.LOC.Churn";15;"haar";1;0;7
"112";112;"Cumulative.LOC.Churn";15;"haar";1;662,559053971781;7
"113";113;"Cumulative.LOC.Churn";15;"haar";1;649,124025129247;7
"114";114;"Cumulative.LOC.Churn";15;"haar";1;638,517423411453;7
"115";115;"Cumulative.LOC.Churn";15;"haar";1;538,815367264149;7
"116";116;"Cumulative.LOC.Churn";15;"haar";1;1235,31554673289;7
"117";117;"Cumulative.LOC.Churn";15;"haar";1;1577,55522882717;7
"118";1;"Cumulative.LOC.Churn";15;"haar";2;2282;6
"119";2;"Cumulative.LOC.Churn";15;"haar";2;2219,5;6
"120";3;"Cumulative.LOC.Churn";15;"haar";2;1971,5;6
"121";4;"Cumulative.LOC.Churn";15;"haar";2;2188,5;6
"122";5;"Cumulative.LOC.Churn";15;"haar";2;2904;6
"123";6;"Cumulative.LOC.Churn";15;"haar";2;1512,5;6
"124";7;"Cumulative.LOC.Churn";15;"haar";2;2135;6
"125";8;"Cumulative.LOC.Churn";15;"haar";2;1160,5;6
"126";9;"Cumulative.LOC.Churn";15;"haar";2;3065;6
"127";10;"Cumulative.LOC.Churn";15;"haar";2;0;6
"128";11;"Cumulative.LOC.Churn";15;"haar";2;0;6
"129";12;"Cumulative.LOC.Churn";15;"haar";2;1354,5;6
"130";13;"Cumulative.LOC.Churn";15;"haar";2;3565,99999999999;6
"131";14;"Cumulative.LOC.Churn";15;"haar";2;2323,50000000001;6
"132";15;"Cumulative.LOC.Churn";15;"haar";2;1570,5;6
"133";16;"Cumulative.LOC.Churn";15;"haar";2;1584;6
"134";17;"Cumulative.LOC.Churn";15;"haar";2;1983,5;6
"135";18;"Cumulative.LOC.Churn";15;"haar";2;1761,5;6
"136";19;"Cumulative.LOC.Churn";15;"haar";2;2114;6
"137";20;"Cumulative.LOC.Churn";15;"haar";2;2391;6
"138";21;"Cumulative.LOC.Churn";15;"haar";2;2198,99999999999;6
"139";22;"Cumulative.LOC.Churn";15;"haar";2;3042,5;6
"140";23;"Cumulative.LOC.Churn";15;"haar";2;1958,50000000001;6
"141";24;"Cumulative.LOC.Churn";15;"haar";2;2085,00000000003;6
"142";25;"Cumulative.LOC.Churn";15;"haar";2;1935,00000000001;6
"143";26;"Cumulative.LOC.Churn";15;"haar";2;1909,5;6
"144";27;"Cumulative.LOC.Churn";15;"haar";2;1340,50000000001;6
"145";28;"Cumulative.LOC.Churn";15;"haar";2;2762,00000000001;6
"146";29;"Cumulative.LOC.Churn";15;"haar";2;1797,99999999997;6
"147";30;"Cumulative.LOC.Churn";15;"haar";2;1764,5;6
"148";31;"Cumulative.LOC.Churn";15;"haar";2;1291;6
"149";32;"Cumulative.LOC.Churn";15;"haar";2;1419,5;6
"150";33;"Cumulative.LOC.Churn";15;"haar";2;2756,5;6
"151";34;"Cumulative.LOC.Churn";15;"haar";2;1093;6
"152";35;"Cumulative.LOC.Churn";15;"haar";2;1979;6
"153";36;"Cumulative.LOC.Churn";15;"haar";2;2045,5;6
"154";37;"Cumulative.LOC.Churn";15;"haar";2;1737;6
"155";38;"Cumulative.LOC.Churn";15;"haar";2;2021,49999999997;6
"156";39;"Cumulative.LOC.Churn";15;"haar";2;2165,5;6
