"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Removed";163;"haar";1;5,33697261038418;7
"2";2;"Commit.LOC.Removed";163;"haar";1;11,9736748280922;7
"3";3;"Commit.LOC.Removed";163;"haar";1;0;7
"4";4;"Commit.LOC.Removed";163;"haar";1;0;7
"5";5;"Commit.LOC.Removed";163;"haar";1;0;7
"6";6;"Commit.LOC.Removed";163;"haar";1;0;7
"7";7;"Commit.LOC.Removed";163;"haar";1;0;7
"8";8;"Commit.LOC.Removed";163;"haar";1;0;7
"9";9;"Commit.LOC.Removed";163;"haar";1;0;7
"10";10;"Commit.LOC.Removed";163;"haar";1;0;7
"11";11;"Commit.LOC.Removed";163;"haar";1;0;7
"12";12;"Commit.LOC.Removed";163;"haar";1;0;7
"13";13;"Commit.LOC.Removed";163;"haar";1;0;7
"14";14;"Commit.LOC.Removed";163;"haar";1;0;7
"15";15;"Commit.LOC.Removed";163;"haar";1;0;7
"16";16;"Commit.LOC.Removed";163;"haar";1;0;7
"17";17;"Commit.LOC.Removed";163;"haar";1;0;7
"18";18;"Commit.LOC.Removed";163;"haar";1;0;7
"19";19;"Commit.LOC.Removed";163;"haar";1;0;7
"20";20;"Commit.LOC.Removed";163;"haar";1;0;7
"21";21;"Commit.LOC.Removed";163;"haar";1;0;7
"22";22;"Commit.LOC.Removed";163;"haar";1;0;7
"23";23;"Commit.LOC.Removed";163;"haar";1;0;7
"24";24;"Commit.LOC.Removed";163;"haar";1;0;7
"25";25;"Commit.LOC.Removed";163;"haar";1;0;7
"26";26;"Commit.LOC.Removed";163;"haar";1;0;7
"27";27;"Commit.LOC.Removed";163;"haar";1;0;7
"28";28;"Commit.LOC.Removed";163;"haar";1;0;7
"29";29;"Commit.LOC.Removed";163;"haar";1;0;7
"30";30;"Commit.LOC.Removed";163;"haar";1;0;7
"31";31;"Commit.LOC.Removed";163;"haar";1;0;7
"32";32;"Commit.LOC.Removed";163;"haar";1;0;7
"33";33;"Commit.LOC.Removed";163;"haar";1;0;7
"34";34;"Commit.LOC.Removed";163;"haar";1;0;7
"35";35;"Commit.LOC.Removed";163;"haar";1;4,73256467122711;7
"36";36;"Commit.LOC.Removed";163;"haar";1;0;7
"37";37;"Commit.LOC.Removed";163;"haar";1;30,7086373543872;7
"38";38;"Commit.LOC.Removed";163;"haar";1;0;7
"39";39;"Commit.LOC.Removed";163;"haar";1;0;7
"40";40;"Commit.LOC.Removed";163;"haar";1;63,346104873011;7
"41";41;"Commit.LOC.Removed";163;"haar";1;4,27631243860436;7
"42";42;"Commit.LOC.Removed";163;"haar";1;2,72741187029097;7
"43";43;"Commit.LOC.Removed";163;"haar";1;0;7
