"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Modified";137;"haar";1;1564,12019998464;6
"2";2;"Cumulative.LOC.Modified";137;"haar";1;4308,40161776963;6
"3";3;"Cumulative.LOC.Modified";137;"haar";1;7215,31759522753;6
"4";4;"Cumulative.LOC.Modified";137;"haar";1;10539,4265735855;6
"5";5;"Cumulative.LOC.Modified";137;"haar";1;12482,5560082861;6
"6";6;"Cumulative.LOC.Modified";137;"haar";1;17186,9374235202;6
"7";7;"Cumulative.LOC.Modified";137;"haar";1;20243,7600385897;6
"8";8;"Cumulative.LOC.Modified";137;"haar";1;24922,6856097011;6
"9";9;"Cumulative.LOC.Modified";137;"haar";1;29582,5192977204;6
"10";10;"Cumulative.LOC.Modified";137;"haar";1;34615,7053662062;6
"11";11;"Cumulative.LOC.Modified";137;"haar";1;39300,9948983483;6
"12";12;"Cumulative.LOC.Modified";137;"haar";1;42186,6976723706;6
"13";13;"Cumulative.LOC.Modified";137;"haar";1;42396,0012796018;6
"14";14;"Cumulative.LOC.Modified";137;"haar";1;44655,2074454928;6
"15";15;"Cumulative.LOC.Modified";137;"haar";1;50319,1327627971;6
"16";16;"Cumulative.LOC.Modified";137;"haar";1;58940,8857458047;6
"17";17;"Cumulative.LOC.Modified";137;"haar";1;71362,6305709087;6
"18";18;"Cumulative.LOC.Modified";137;"haar";1;74833,1106529723;6
"19";19;"Cumulative.LOC.Modified";137;"haar";1;78552,4923220136;6
"20";20;"Cumulative.LOC.Modified";137;"haar";1;84330,2618310888;6
"21";21;"Cumulative.LOC.Modified";137;"haar";1;92684,7284508079;6
"22";22;"Cumulative.LOC.Modified";137;"haar";1;110904,748881642;6
"23";23;"Cumulative.LOC.Modified";137;"haar";1;118214,111678767;6
"24";24;"Cumulative.LOC.Modified";137;"haar";1;121084,258103603;6
"25";25;"Cumulative.LOC.Modified";137;"haar";1;126915,767728049;6
"26";26;"Cumulative.LOC.Modified";137;"haar";1;131019,108379274;6
"27";27;"Cumulative.LOC.Modified";137;"haar";1;131233,361733974;6
"28";28;"Cumulative.LOC.Modified";137;"haar";1;131900,163428633;6
"29";29;"Cumulative.LOC.Modified";137;"haar";1;134441,505200217;6
"30";30;"Cumulative.LOC.Modified";137;"haar";1;142533,635204116;6
"31";31;"Cumulative.LOC.Modified";137;"haar";1;145613,085236183;6
"32";32;"Cumulative.LOC.Modified";137;"haar";1;149483,080649617;6
