"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";170;"haar";1;2683,67114272014;8
"2";2;"LOC";170;"haar";1;31400,9731399056;8
"3";3;"LOC";170;"haar";1;40358,7176908361;8
"4";4;"LOC";170;"haar";1;51200,1878121555;8
"5";5;"LOC";170;"haar";1;60893,1575201937;8
"6";6;"LOC";170;"haar";1;66042,3342598605;8
"7";7;"LOC";170;"haar";1;70276,7682679534;8
"8";8;"LOC";170;"haar";1;75405,9331263322;8
"9";9;"LOC";170;"haar";1;79814,0549990291;8
"10";10;"LOC";170;"haar";1;85699,3819379851;8
"11";11;"LOC";170;"haar";1;89731,8130619571;8
"12";12;"LOC";170;"haar";1;102341,485534807;8
"13";13;"LOC";170;"haar";1;104082,134100922;8
"14";14;"LOC";170;"haar";1;112819,794392016;8
"15";15;"LOC";170;"haar";1;122889,607913178;8
"16";16;"LOC";170;"haar";1;133607,608863388;8
"17";17;"LOC";170;"haar";1;141071,552455258;8
"18";18;"LOC";170;"haar";1;147198,870803124;8
"19";19;"LOC";170;"haar";1;148990,392345901;8
"20";20;"LOC";170;"haar";1;150080,594297658;8
"21";21;"LOC";170;"haar";1;150403,077079568;8
"22";22;"LOC";170;"haar";1;151237,202125294;8
"23";23;"LOC";170;"haar";1;157601,417020572;8
"24";24;"LOC";170;"haar";1;168575,426487725;8
"25";25;"LOC";170;"haar";1;169735,123939072;8
"26";26;"LOC";170;"haar";1;170349,094655651;8
"27";27;"LOC";170;"haar";1;170988,639067483;8
"28";28;"LOC";170;"haar";1;172103,022518757;8
"29";29;"LOC";170;"haar";1;174129,350642408;8
"30";30;"LOC";170;"haar";1;174513,04445955;8
"31";31;"LOC";170;"haar";1;174571,33026137;8
"32";32;"LOC";170;"haar";1;174672,042470062;8
"33";33;"LOC";170;"haar";1;177768,328377872;8
"34";34;"LOC";170;"haar";1;182916,004213793;8
"35";35;"LOC";170;"haar";1;186616,331479608;8
"36";36;"LOC";170;"haar";1;192452,598922539;8
"37";37;"LOC";170;"haar";1;195884,419504672;8
"38";38;"LOC";170;"haar";1;208089,960455057;8
"39";39;"LOC";170;"haar";1;216027,348024947;8
"40";40;"LOC";170;"haar";1;240424,250773872;8
"41";41;"LOC";170;"haar";1;253529,050327394;8
"42";42;"LOC";170;"haar";1;257323,493126516;8
"43";43;"LOC";170;"haar";1;268627,80466409;8
"44";44;"LOC";170;"haar";1;271279,405383401;8
"45";45;"LOC";170;"haar";1;311486,187232573;8
"46";46;"LOC";170;"haar";1;319041,557770149;8
"47";47;"LOC";170;"haar";1;322217,204949717;8
"48";48;"LOC";170;"haar";1;325977,420271614;8
"49";49;"LOC";170;"haar";1;337555,083710166;8
"50";50;"LOC";170;"haar";1;344931,745381736;8
"51";51;"LOC";170;"haar";1;348362,914387306;8
"52";52;"LOC";170;"haar";1;351710,063617761;8
"53";53;"LOC";170;"haar";1;353888,462077504;8
"54";54;"LOC";170;"haar";1;353944,369574447;8
"55";55;"LOC";170;"haar";1;355415,057959607;8
"56";56;"LOC";170;"haar";1;362381,098758908;8
"57";57;"LOC";170;"haar";1;366943,957274466;8
"58";58;"LOC";170;"haar";1;371077,602216351;8
"59";59;"LOC";170;"haar";1;374750,362561067;8
"60";60;"LOC";170;"haar";1;376010,37549572;8
"61";61;"LOC";170;"haar";1;379313,160153863;8
"62";62;"LOC";170;"haar";1;380820,703240361;8
"63";63;"LOC";170;"haar";1;388473,344044886;8
"64";64;"LOC";170;"haar";1;391992,30303115;8
"65";65;"LOC";170;"haar";1;396002,580842895;8
"66";66;"LOC";170;"haar";1;398115,194283735;8
"67";67;"LOC";170;"haar";1;398111,532480761;8
"68";68;"LOC";170;"haar";1;398267,590947368;8
"69";69;"LOC";170;"haar";1;399485,911880102;8
"70";70;"LOC";170;"haar";1;401400,714152157;8
"71";71;"LOC";170;"haar";1;401696,520088099;8
"72";72;"LOC";170;"haar";1;402370,084754044;8
"73";73;"LOC";170;"haar";1;404532,469201529;8
