"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"2";2;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"3";3;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"4";4;"Relative.LOC.Churn.Progress";387;"haar";1;0,55295750288788;9
"5";5;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"6";6;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"7";7;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"8";8;"Relative.LOC.Churn.Progress";387;"haar";1;0,746704760932994;9
"9";9;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"10";10;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"11";11;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"12";12;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"13";13;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"14";14;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"15";15;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"16";16;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"17";17;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"18";18;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"19";19;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"20";20;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"21";21;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"22";22;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"23";23;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"24";24;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"25";25;"Relative.LOC.Churn.Progress";387;"haar";1;0,676701189595526;9
"26";26;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"27";27;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"28";28;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"29";29;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"30";30;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"31";31;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"32";32;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"33";33;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"34";34;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"35";35;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"36";36;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"37";37;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"38";38;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"39";39;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"40";40;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"41";41;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"42";42;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"43";43;"Relative.LOC.Churn.Progress";387;"haar";1;0,678822509939087;9
"44";44;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"45";45;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"46";46;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"47";47;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"48";48;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"49";49;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"50";50;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"51";51;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"52";52;"Relative.LOC.Churn.Progress";387;"haar";1;0,736805265996383;9
"53";53;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"54";54;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"55";55;"Relative.LOC.Churn.Progress";387;"haar";1;0,553664609669065;9
"56";56;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"57";57;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"58";58;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"59";59;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"60";60;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"61";61;"Relative.LOC.Churn.Progress";387;"haar";1;0,905096679918783;9
"62";62;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"63";63;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"64";64;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"65";65;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"66";66;"Relative.LOC.Churn.Progress";387;"haar";1;0,994899241129472;9
"67";67;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"68";68;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"69";69;"Relative.LOC.Churn.Progress";387;"haar";1;0,569928065636354;9
"70";70;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"71";71;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"72";72;"Relative.LOC.Churn.Progress";387;"haar";1;0,62861792847484;9
"73";73;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"74";74;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"75";75;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"76";76;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"77";77;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"78";78;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"79";79;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"80";80;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"81";81;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"82";82;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
"83";83;"Relative.LOC.Churn.Progress";387;"haar";1;0;9
