"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";350;"haar";1;0,290620887067671;7
"2";2;"Relative.Date.Progress";350;"haar";1;0;7
"3";3;"Relative.Date.Progress";350;"haar";1;0;7
"4";4;"Relative.Date.Progress";350;"haar";1;0;7
"5";5;"Relative.Date.Progress";350;"haar";1;0;7
"6";6;"Relative.Date.Progress";350;"haar";1;0;7
"7";7;"Relative.Date.Progress";350;"haar";1;0;7
"8";8;"Relative.Date.Progress";350;"haar";1;0;7
"9";9;"Relative.Date.Progress";350;"haar";1;0;7
"10";10;"Relative.Date.Progress";350;"haar";1;0;7
"11";11;"Relative.Date.Progress";350;"haar";1;0;7
"12";12;"Relative.Date.Progress";350;"haar";1;0;7
"13";13;"Relative.Date.Progress";350;"haar";1;0;7
"14";14;"Relative.Date.Progress";350;"haar";1;0;7
"15";15;"Relative.Date.Progress";350;"haar";1;0;7
"16";16;"Relative.Date.Progress";350;"haar";1;0;7
"17";17;"Relative.Date.Progress";350;"haar";1;0;7
"18";18;"Relative.Date.Progress";350;"haar";1;0;7
"19";19;"Relative.Date.Progress";350;"haar";1;0;7
"20";20;"Relative.Date.Progress";350;"haar";1;0;7
"21";21;"Relative.Date.Progress";350;"haar";1;0;7
"22";22;"Relative.Date.Progress";350;"haar";1;0;7
"23";23;"Relative.Date.Progress";350;"haar";1;7,26693639025415;7
"24";24;"Relative.Date.Progress";350;"haar";1;0;7
"25";25;"Relative.Date.Progress";350;"haar";1;0;7
"26";26;"Relative.Date.Progress";350;"haar";1;0;7
"27";27;"Relative.Date.Progress";350;"haar";1;0;7
"28";28;"Relative.Date.Progress";350;"haar";1;0;7
"29";29;"Relative.Date.Progress";350;"haar";1;1,59876843226279;7
"30";30;"Relative.Date.Progress";350;"haar";1;0;7
"31";31;"Relative.Date.Progress";350;"haar";1;1,52593643380057;7
"32";32;"Relative.Date.Progress";350;"haar";1;0;7
