"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Active.Developers";257;"haar";1;-0,101015254455221;4
"2";2;"Active.Developers";257;"haar";1;-0,303045763365663;4
"3";3;"Active.Developers";257;"haar";1;0;4
"4";4;"Active.Developers";257;"haar";1;0;4
"5";5;"Active.Developers";257;"haar";1;0;4
"6";6;"Active.Developers";257;"haar";1;0,202030508910442;4
"7";7;"Active.Developers";257;"haar";1;0,101015254455221;4
"8";8;"Active.Developers";257;"haar";1;0,101015254455221;4
"9";9;"Active.Developers";257;"haar";1;-0,202030508910442;4
"10";10;"Active.Developers";257;"haar";1;0,252538136138053;4
"11";1;"Active.Developers";257;"haar";2;-0,285714285714285;3
"12";2;"Active.Developers";257;"haar";2;0;3
"13";3;"Active.Developers";257;"haar";2;-0,142857142857143;3
"14";4;"Active.Developers";257;"haar";2;0;3
"15";5;"Active.Developers";257;"haar";2;0,0357142857142858;3
