"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";126;"haar";1;0;11
"2";2;"Commit.LOC.Churn";126;"haar";1;0;11
"3";3;"Commit.LOC.Churn";126;"haar";1;0;11
"4";4;"Commit.LOC.Churn";126;"haar";1;0;11
"5";5;"Commit.LOC.Churn";126;"haar";1;0;11
"6";6;"Commit.LOC.Churn";126;"haar";1;0;11
"7";7;"Commit.LOC.Churn";126;"haar";1;0;11
"8";8;"Commit.LOC.Churn";126;"haar";1;0;11
"9";9;"Commit.LOC.Churn";126;"haar";1;0;11
"10";10;"Commit.LOC.Churn";126;"haar";1;0;11
"11";11;"Commit.LOC.Churn";126;"haar";1;0;11
"12";12;"Commit.LOC.Churn";126;"haar";1;0;11
"13";13;"Commit.LOC.Churn";126;"haar";1;0;11
"14";14;"Commit.LOC.Churn";126;"haar";1;0;11
"15";15;"Commit.LOC.Churn";126;"haar";1;21,3977583054861;11
"16";16;"Commit.LOC.Churn";126;"haar";1;0;11
"17";17;"Commit.LOC.Churn";126;"haar";1;0;11
"18";18;"Commit.LOC.Churn";126;"haar";1;0;11
"19";19;"Commit.LOC.Churn";126;"haar";1;0;11
"20";20;"Commit.LOC.Churn";126;"haar";1;0;11
"21";21;"Commit.LOC.Churn";126;"haar";1;0;11
"22";22;"Commit.LOC.Churn";126;"haar";1;0;11
"23";23;"Commit.LOC.Churn";126;"haar";1;0;11
"24";24;"Commit.LOC.Churn";126;"haar";1;0;11
"25";25;"Commit.LOC.Churn";126;"haar";1;0;11
"26";26;"Commit.LOC.Churn";126;"haar";1;0;11
"27";27;"Commit.LOC.Churn";126;"haar";1;0;11
"28";28;"Commit.LOC.Churn";126;"haar";1;0;11
"29";29;"Commit.LOC.Churn";126;"haar";1;0;11
"30";30;"Commit.LOC.Churn";126;"haar";1;21,4210928292653;11
"31";31;"Commit.LOC.Churn";126;"haar";1;0,803273303427918;11
"32";32;"Commit.LOC.Churn";126;"haar";1;2,02727514166183;11
"33";33;"Commit.LOC.Churn";126;"haar";1;1,40997092168598;11
"34";34;"Commit.LOC.Churn";126;"haar";1;1,20066731445476;11
"35";35;"Commit.LOC.Churn";126;"haar";1;1,13985613127271;11
"36";36;"Commit.LOC.Churn";126;"haar";1;1,02813325984524;11
"37";37;"Commit.LOC.Churn";126;"haar";1;1,33572470966139;11
"38";38;"Commit.LOC.Churn";126;"haar";1;2,37234325088087;11
"39";39;"Commit.LOC.Churn";126;"haar";1;1,27632774004172;11
"40";40;"Commit.LOC.Churn";126;"haar";1;1,55492781182922;11
"41";41;"Commit.LOC.Churn";126;"haar";1;1,29506606974316;11
"42";42;"Commit.LOC.Churn";126;"haar";1;0;11
"43";43;"Commit.LOC.Churn";126;"haar";1;1,59735421870041;11
"44";44;"Commit.LOC.Churn";126;"haar";1;2,68134891425939;11
"45";45;"Commit.LOC.Churn";126;"haar";1;1,21975919754679;11
"46";46;"Commit.LOC.Churn";126;"haar";1;0,775696138961643;11
"47";47;"Commit.LOC.Churn";126;"haar";1;2,18495995386643;11
"48";48;"Commit.LOC.Churn";126;"haar";1;0,936209378290989;11
"49";49;"Commit.LOC.Churn";126;"haar";1;1,69705627484771;11
"50";50;"Commit.LOC.Churn";126;"haar";1;1,1985459941112;11
"51";51;"Commit.LOC.Churn";126;"haar";1;1,34915973850393;11
"52";52;"Commit.LOC.Churn";126;"haar";1;1,32865364184952;11
"53";53;"Commit.LOC.Churn";126;"haar";1;1,09386472771304;11
"54";54;"Commit.LOC.Churn";126;"haar";1;1,1879393923934;11
"55";55;"Commit.LOC.Churn";126;"haar";1;1,19218203308052;11
"56";56;"Commit.LOC.Churn";126;"haar";1;2,0764190629543;11
"57";57;"Commit.LOC.Churn";126;"haar";1;0,719834703247905;11
"58";58;"Commit.LOC.Churn";126;"haar";1;0;11
"59";59;"Commit.LOC.Churn";126;"haar";1;2,2026376233961;11
"60";60;"Commit.LOC.Churn";126;"haar";1;2,28324779645136;11
"61";61;"Commit.LOC.Churn";126;"haar";1;0,956715474945399;11
"62";62;"Commit.LOC.Churn";126;"haar";1;1,86251926164537;11
"63";63;"Commit.LOC.Churn";126;"haar";1;1,3769726052306;11
"64";64;"Commit.LOC.Churn";126;"haar";1;1,52145809085305;11
"65";65;"Commit.LOC.Churn";126;"haar";1;1,0829340353872;11
"66";66;"Commit.LOC.Churn";126;"haar";1;1,23399954244569;11
"67";67;"Commit.LOC.Churn";126;"haar";1;0,721248916810278;11
"68";68;"Commit.LOC.Churn";126;"haar";1;0;11
"69";69;"Commit.LOC.Churn";126;"haar";1;2,84681190105704;11
"70";70;"Commit.LOC.Churn";126;"haar";1;2,16162543008728;11
"71";71;"Commit.LOC.Churn";126;"haar";1;1,26501403154273;11
"72";72;"Commit.LOC.Churn";126;"haar";1;1,54644253045498;11
"73";73;"Commit.LOC.Churn";126;"haar";1;0,744583440589434;11
"74";74;"Commit.LOC.Churn";126;"haar";1;1,80948625305638;11
"75";75;"Commit.LOC.Churn";126;"haar";1;1,48280292014819;11
"76";76;"Commit.LOC.Churn";126;"haar";1;0,88989388412327;11
"77";77;"Commit.LOC.Churn";126;"haar";1;1,38027243687614;11
"78";78;"Commit.LOC.Churn";126;"haar";1;1,61008214076177;11
"79";79;"Commit.LOC.Churn";126;"haar";1;1,71968369184568;11
"80";80;"Commit.LOC.Churn";126;"haar";1;1,42835569799683;11
"81";81;"Commit.LOC.Churn";126;"haar";1;1,30878394129818;11
"82";82;"Commit.LOC.Churn";126;"haar";1;1,53230039483125;11
"83";83;"Commit.LOC.Churn";126;"haar";1;1,27880261377587;11
"84";84;"Commit.LOC.Churn";126;"haar";1;1,482095813367;11
"85";85;"Commit.LOC.Churn";126;"haar";1;1,45110096612499;11
"86";86;"Commit.LOC.Churn";126;"haar";1;0,825900720425887;11
"87";87;"Commit.LOC.Churn";126;"haar";1;1,97353502629165;11
"88";88;"Commit.LOC.Churn";126;"haar";1;1,36235906508608;11
"89";89;"Commit.LOC.Churn";126;"haar";1;1,46088260993141;11
"90";90;"Commit.LOC.Churn";126;"haar";1;0,633944187346116;11
"91";91;"Commit.LOC.Churn";126;"haar";1;0;11
"92";92;"Commit.LOC.Churn";126;"haar";1;0;11
"93";93;"Commit.LOC.Churn";126;"haar";1;0;11
"94";94;"Commit.LOC.Churn";126;"haar";1;5,59392174596678;11
"95";95;"Commit.LOC.Churn";126;"haar";1;0;11
"96";96;"Commit.LOC.Churn";126;"haar";1;0;11
"97";97;"Commit.LOC.Churn";126;"haar";1;0;11
"98";98;"Commit.LOC.Churn";126;"haar";1;5,59392174596678;11
"99";99;"Commit.LOC.Churn";126;"haar";1;2,21748686580101;11
"100";100;"Commit.LOC.Churn";126;"haar";1;0;11
"101";101;"Commit.LOC.Churn";126;"haar";1;2,86943931805501;11
"102";102;"Commit.LOC.Churn";126;"haar";1;0,295570634535977;11
"103";103;"Commit.LOC.Churn";126;"haar";1;1,15541248045882;11
"104";104;"Commit.LOC.Churn";126;"haar";1;2,00181929753912;11
"105";105;"Commit.LOC.Churn";126;"haar";1;1,80524361236926;11
"106";106;"Commit.LOC.Churn";126;"haar";1;1,44674047430768;11
"107";107;"Commit.LOC.Churn";126;"haar";1;1,21162746956315;11
"108";108;"Commit.LOC.Churn";126;"haar";1;0,714884955779599;11
"109";109;"Commit.LOC.Churn";126;"haar";1;1,67372175106856;11
"110";110;"Commit.LOC.Churn";126;"haar";1;1,62068874247957;11
"111";111;"Commit.LOC.Churn";126;"haar";1;1,79675833099502;11
"112";112;"Commit.LOC.Churn";126;"haar";1;0;11
"113";113;"Commit.LOC.Churn";126;"haar";1;2,67074231254159;11
"114";114;"Commit.LOC.Churn";126;"haar";1;1,57755522882719;11
"115";115;"Commit.LOC.Churn";126;"haar";1;1,32700372602675;11
"116";116;"Commit.LOC.Churn";126;"haar";1;1,56341309320346;11
"117";117;"Commit.LOC.Churn";126;"haar";1;0,995889190623134;11
"118";118;"Commit.LOC.Churn";126;"haar";1;1,42340595052852;11
"119";119;"Commit.LOC.Churn";126;"haar";1;1,76753125070597;11
"120";120;"Commit.LOC.Churn";126;"haar";1;1,00197030894134;11
"121";121;"Commit.LOC.Churn";126;"haar";1;1,09370562868727;11
"122";122;"Commit.LOC.Churn";126;"haar";1;1,18187847712609;11
"123";123;"Commit.LOC.Churn";126;"haar";1;1,52108770158672;11
"124";124;"Commit.LOC.Churn";126;"haar";1;1,38027243687614;11
"125";125;"Commit.LOC.Churn";126;"haar";1;1,36441304192667;11
"126";126;"Commit.LOC.Churn";126;"haar";1;0;11
"127";127;"Commit.LOC.Churn";126;"haar";1;1,73594714781297;11
"128";128;"Commit.LOC.Churn";126;"haar";1;2,19122289964266;11
"129";129;"Commit.LOC.Churn";126;"haar";1;1,37673690297021;11
"130";130;"Commit.LOC.Churn";126;"haar";1;0,805586131858049;11
"131";131;"Commit.LOC.Churn";126;"haar";1;0,600569359487774;11
"132";132;"Commit.LOC.Churn";126;"haar";1;1,72617621774567;11
"133";133;"Commit.LOC.Churn";126;"haar";1;0,475529310347953;11
"134";134;"Commit.LOC.Churn";126;"haar";1;1,12234205033568;11
"135";135;"Commit.LOC.Churn";126;"haar";1;1,65851895527305;11
