"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";339;"haar";1;16,3384092860964;4
"2";2;"Files";339;"haar";1;21,7293913858626;4
"3";3;"Files";339;"haar";1;49,4974746830583;4
"4";4;"Files";339;"haar";1;52,8435039716331;4
"5";5;"Files";339;"haar";1;60,1995358163167;4
"6";6;"Files";339;"haar";1;67,8143687429146;4
"7";7;"Files";339;"haar";1;75,7085088480813;4
"8";8;"Files";339;"haar";1;84,6131045435635;4
"9";9;"Files";339;"haar";1;94,4287985317441;4
"10";1;"Files";339;"haar";2;50,365;3
"11";2;"Files";339;"haar";2;79,9335;3
"12";3;"Files";339;"haar";2;101,486;3
"13";4;"Files";339;"haar";2;126,601743781095;3
