"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Modified";376;"haar";1;0;13
"2";2;"Commit.LOC.Modified";376;"haar";1;0;13
"3";3;"Commit.LOC.Modified";376;"haar";1;0;13
"4";4;"Commit.LOC.Modified";376;"haar";1;0;13
"5";5;"Commit.LOC.Modified";376;"haar";1;0;13
"6";6;"Commit.LOC.Modified";376;"haar";1;0;13
"7";7;"Commit.LOC.Modified";376;"haar";1;0;13
"8";8;"Commit.LOC.Modified";376;"haar";1;0;13
"9";9;"Commit.LOC.Modified";376;"haar";1;0;13
"10";10;"Commit.LOC.Modified";376;"haar";1;0;13
"11";11;"Commit.LOC.Modified";376;"haar";1;0;13
"12";12;"Commit.LOC.Modified";376;"haar";1;0;13
"13";13;"Commit.LOC.Modified";376;"haar";1;0;13
"14";14;"Commit.LOC.Modified";376;"haar";1;0;13
"15";15;"Commit.LOC.Modified";376;"haar";1;0;13
"16";16;"Commit.LOC.Modified";376;"haar";1;0;13
"17";17;"Commit.LOC.Modified";376;"haar";1;0;13
"18";18;"Commit.LOC.Modified";376;"haar";1;0;13
"19";19;"Commit.LOC.Modified";376;"haar";1;0;13
"20";20;"Commit.LOC.Modified";376;"haar";1;0;13
"21";21;"Commit.LOC.Modified";376;"haar";1;0;13
"22";22;"Commit.LOC.Modified";376;"haar";1;0;13
"23";23;"Commit.LOC.Modified";376;"haar";1;0;13
"24";24;"Commit.LOC.Modified";376;"haar";1;0;13
"25";25;"Commit.LOC.Modified";376;"haar";1;0;13
"26";26;"Commit.LOC.Modified";376;"haar";1;0;13
"27";27;"Commit.LOC.Modified";376;"haar";1;0;13
"28";28;"Commit.LOC.Modified";376;"haar";1;0;13
"29";29;"Commit.LOC.Modified";376;"haar";1;0;13
"30";30;"Commit.LOC.Modified";376;"haar";1;0;13
"31";31;"Commit.LOC.Modified";376;"haar";1;0;13
"32";32;"Commit.LOC.Modified";376;"haar";1;0;13
"33";33;"Commit.LOC.Modified";376;"haar";1;0;13
"34";34;"Commit.LOC.Modified";376;"haar";1;0;13
"35";35;"Commit.LOC.Modified";376;"haar";1;0;13
"36";36;"Commit.LOC.Modified";376;"haar";1;0;13
"37";37;"Commit.LOC.Modified";376;"haar";1;0;13
"38";38;"Commit.LOC.Modified";376;"haar";1;0;13
"39";39;"Commit.LOC.Modified";376;"haar";1;0;13
"40";40;"Commit.LOC.Modified";376;"haar";1;0;13
"41";41;"Commit.LOC.Modified";376;"haar";1;0;13
"42";42;"Commit.LOC.Modified";376;"haar";1;0;13
"43";43;"Commit.LOC.Modified";376;"haar";1;0;13
"44";44;"Commit.LOC.Modified";376;"haar";1;0;13
"45";45;"Commit.LOC.Modified";376;"haar";1;0;13
"46";46;"Commit.LOC.Modified";376;"haar";1;0;13
"47";47;"Commit.LOC.Modified";376;"haar";1;0;13
"48";48;"Commit.LOC.Modified";376;"haar";1;0;13
"49";49;"Commit.LOC.Modified";376;"haar";1;0;13
"50";50;"Commit.LOC.Modified";376;"haar";1;0;13
"51";51;"Commit.LOC.Modified";376;"haar";1;0;13
"52";52;"Commit.LOC.Modified";376;"haar";1;0;13
"53";53;"Commit.LOC.Modified";376;"haar";1;0;13
"54";54;"Commit.LOC.Modified";376;"haar";1;0;13
"55";55;"Commit.LOC.Modified";376;"haar";1;0;13
"56";56;"Commit.LOC.Modified";376;"haar";1;0;13
"57";57;"Commit.LOC.Modified";376;"haar";1;0;13
"58";58;"Commit.LOC.Modified";376;"haar";1;0;13
"59";59;"Commit.LOC.Modified";376;"haar";1;0;13
"60";60;"Commit.LOC.Modified";376;"haar";1;0;13
"61";61;"Commit.LOC.Modified";376;"haar";1;0;13
"62";62;"Commit.LOC.Modified";376;"haar";1;0;13
"63";63;"Commit.LOC.Modified";376;"haar";1;0;13
"64";64;"Commit.LOC.Modified";376;"haar";1;0;13
"65";65;"Commit.LOC.Modified";376;"haar";1;0;13
"66";66;"Commit.LOC.Modified";376;"haar";1;0;13
"67";67;"Commit.LOC.Modified";376;"haar";1;0;13
"68";68;"Commit.LOC.Modified";376;"haar";1;0;13
"69";69;"Commit.LOC.Modified";376;"haar";1;0;13
"70";70;"Commit.LOC.Modified";376;"haar";1;0;13
"71";71;"Commit.LOC.Modified";376;"haar";1;0;13
"72";72;"Commit.LOC.Modified";376;"haar";1;0;13
"73";73;"Commit.LOC.Modified";376;"haar";1;0;13
"74";74;"Commit.LOC.Modified";376;"haar";1;0;13
"75";75;"Commit.LOC.Modified";376;"haar";1;0;13
"76";76;"Commit.LOC.Modified";376;"haar";1;0;13
"77";77;"Commit.LOC.Modified";376;"haar";1;0;13
"78";78;"Commit.LOC.Modified";376;"haar";1;0;13
"79";79;"Commit.LOC.Modified";376;"haar";1;0;13
"80";80;"Commit.LOC.Modified";376;"haar";1;0;13
"81";81;"Commit.LOC.Modified";376;"haar";1;0;13
"82";82;"Commit.LOC.Modified";376;"haar";1;0;13
"83";83;"Commit.LOC.Modified";376;"haar";1;0;13
"84";84;"Commit.LOC.Modified";376;"haar";1;0;13
"85";85;"Commit.LOC.Modified";376;"haar";1;0;13
