"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";351;"haar";1;96,7619061511295;6
"2";2;"Relative.Team.Size";351;"haar";1;96,7619061511295;6
"3";3;"Relative.Team.Size";351;"haar";1;118,560290955785;6
"4";4;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"5";5;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"6";6;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"7";7;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"8";8;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"9";9;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"10";10;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"11";11;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"12";12;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"13";13;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"14";14;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"15";15;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"16";16;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"17";17;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"18";18;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"19";19;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"20";20;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"21";21;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"22";22;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"23";23;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"24";24;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"25";25;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"26";26;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"27";27;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"28";28;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"29";29;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"30";30;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"31";31;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"32";32;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"33";33;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"34";34;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"35";35;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"36";36;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"37";37;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"38";38;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"39";39;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"40";40;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"41";41;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"42";42;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"43";43;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"44";44;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"45";45;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"46";46;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"47";47;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"48";48;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"49";49;"Relative.Team.Size";351;"haar";1;141,421356237309;6
"50";1;"Relative.Team.Size";351;"haar";2;152,255785714286;5
"51";2;"Relative.Team.Size";351;"haar";2;200;5
"52";3;"Relative.Team.Size";351;"haar";2;200;5
"53";4;"Relative.Team.Size";351;"haar";2;200;5
"54";5;"Relative.Team.Size";351;"haar";2;200;5
"55";6;"Relative.Team.Size";351;"haar";2;200;5
"56";7;"Relative.Team.Size";351;"haar";2;200;5
"57";8;"Relative.Team.Size";351;"haar";2;200;5
"58";9;"Relative.Team.Size";351;"haar";2;200;5
"59";10;"Relative.Team.Size";351;"haar";2;200;5
"60";11;"Relative.Team.Size";351;"haar";2;200;5
"61";12;"Relative.Team.Size";351;"haar";2;200;5
"62";13;"Relative.Team.Size";351;"haar";2;200;5
"63";14;"Relative.Team.Size";351;"haar";2;200;5
"64";15;"Relative.Team.Size";351;"haar";2;200;5
"65";16;"Relative.Team.Size";351;"haar";2;200;5
"66";17;"Relative.Team.Size";351;"haar";2;200;5
"67";18;"Relative.Team.Size";351;"haar";2;200;5
"68";19;"Relative.Team.Size";351;"haar";2;200;5
"69";20;"Relative.Team.Size";351;"haar";2;200;5
"70";21;"Relative.Team.Size";351;"haar";2;200;5
"71";22;"Relative.Team.Size";351;"haar";2;200;5
"72";23;"Relative.Team.Size";351;"haar";2;200;5
"73";24;"Relative.Team.Size";351;"haar";2;200;5
"74";1;"Relative.Team.Size";351;"haar";3;249,082454790767;4
"75";2;"Relative.Team.Size";351;"haar";3;282,842712474619;4
"76";3;"Relative.Team.Size";351;"haar";3;282,842712474619;4
"77";4;"Relative.Team.Size";351;"haar";3;282,842712474619;4
"78";5;"Relative.Team.Size";351;"haar";3;282,842712474619;4
"79";6;"Relative.Team.Size";351;"haar";3;282,842712474619;4
"80";7;"Relative.Team.Size";351;"haar";3;282,842712474619;4
"81";8;"Relative.Team.Size";351;"haar";3;282,842712474619;4
"82";9;"Relative.Team.Size";351;"haar";3;282,842712474619;4
"83";10;"Relative.Team.Size";351;"haar";3;282,842712474619;4
"84";11;"Relative.Team.Size";351;"haar";3;282,842712474619;4
"85";12;"Relative.Team.Size";351;"haar";3;282,842712474619;4
"86";1;"Relative.Team.Size";351;"haar";4;376,127892857143;3
"87";2;"Relative.Team.Size";351;"haar";4;400;3
"88";3;"Relative.Team.Size";351;"haar";4;400;3
"89";4;"Relative.Team.Size";351;"haar";4;400;3
"90";5;"Relative.Team.Size";351;"haar";4;400;3
"91";6;"Relative.Team.Size";351;"haar";4;400;3
"92";1;"Relative.Team.Size";351;"haar";5;548,805296107312;2
"93";2;"Relative.Team.Size";351;"haar";5;565,685424949238;2
"94";3;"Relative.Team.Size";351;"haar";5;565,685424949238;2
