"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.Developers";137;"haar";1;21,920310216783;6
"2";2;"Cumulative.Developers";137;"haar";1;34,6482322781408;6
"3";3;"Cumulative.Developers";137;"haar";1;41,7193000900063;6
"4";4;"Cumulative.Developers";137;"haar";1;46,6690475583121;6
"5";5;"Cumulative.Developers";137;"haar";1;46,6690475583121;6
"6";6;"Cumulative.Developers";137;"haar";1;50,9116882454314;6
"7";7;"Cumulative.Developers";137;"haar";1;61,5182899632296;6
"8";8;"Cumulative.Developers";137;"haar";1;63,6396103067893;6
"9";9;"Cumulative.Developers";137;"haar";1;65,0538238691624;6
"10";10;"Cumulative.Developers";137;"haar";1;66,4680374315355;6
"11";11;"Cumulative.Developers";137;"haar";1;80,6101730552664;6
"12";12;"Cumulative.Developers";137;"haar";1;87,6812408671319;6
"13";13;"Cumulative.Developers";137;"haar";1;87,6812408671319;6
"14";14;"Cumulative.Developers";137;"haar";1;87,6812408671319;6
"15";15;"Cumulative.Developers";137;"haar";1;91,9238815542512;6
"16";16;"Cumulative.Developers";137;"haar";1;96,1665222413705;6
"17";17;"Cumulative.Developers";137;"haar";1;96,1665222413705;6
"18";18;"Cumulative.Developers";137;"haar";1;98,9949493661166;6
"19";19;"Cumulative.Developers";137;"haar";1;102,530483272049;6
"20";20;"Cumulative.Developers";137;"haar";1;104,651803615609;6
"21";21;"Cumulative.Developers";137;"haar";1;104,651803615609;6
"22";22;"Cumulative.Developers";137;"haar";1;107,480230740355;6
"23";23;"Cumulative.Developers";137;"haar";1;107,480230740355;6
"24";24;"Cumulative.Developers";137;"haar";1;107,480230740355;6
"25";25;"Cumulative.Developers";137;"haar";1;107,480230740355;6
"26";26;"Cumulative.Developers";137;"haar";1;107,480230740355;6
"27";27;"Cumulative.Developers";137;"haar";1;108,187337521542;6
"28";28;"Cumulative.Developers";137;"haar";1;120,9152595829;6
"29";29;"Cumulative.Developers";137;"haar";1;123,036579926459;6
"30";30;"Cumulative.Developers";137;"haar";1;130,814754519511;6
"31";31;"Cumulative.Developers";137;"haar";1;135,764501987817;6
"32";32;"Cumulative.Developers";137;"haar";1;137,885822331377;6
"33";33;"Cumulative.Developers";137;"haar";1;140,007142674936;6
"34";34;"Cumulative.Developers";137;"haar";1;140,007142674936;6
"35";35;"Cumulative.Developers";137;"haar";1;140,007142674936;6
"36";36;"Cumulative.Developers";137;"haar";1;142,128463018496;6
"37";37;"Cumulative.Developers";137;"haar";1;149,906637611548;6
"38";38;"Cumulative.Developers";137;"haar";1;151,320851173921;6
"39";39;"Cumulative.Developers";137;"haar";1;152,735064736294;6
"40";40;"Cumulative.Developers";137;"haar";1;156,977705423414;6
"41";41;"Cumulative.Developers";137;"haar";1;156,977705423414;6
"42";42;"Cumulative.Developers";137;"haar";1;156,977705423414;6
"43";43;"Cumulative.Developers";137;"haar";1;156,977705423414;6
"44";44;"Cumulative.Developers";137;"haar";1;156,977705423414;6
"45";45;"Cumulative.Developers";137;"haar";1;156,977705423414;6
"46";46;"Cumulative.Developers";137;"haar";1;158,391918985787;6
"47";47;"Cumulative.Developers";137;"haar";1;164,048773235279;6
"48";48;"Cumulative.Developers";137;"haar";1;164,048773235279;6
"49";49;"Cumulative.Developers";137;"haar";1;164,048773235279;6
"50";50;"Cumulative.Developers";137;"haar";1;164,048773235279;6
"51";51;"Cumulative.Developers";137;"haar";1;164,048773235279;6
"52";52;"Cumulative.Developers";137;"haar";1;164,048773235279;6
"53";53;"Cumulative.Developers";137;"haar";1;164,048773235279;6
"54";54;"Cumulative.Developers";137;"haar";1;164,048773235279;6
"55";55;"Cumulative.Developers";137;"haar";1;164,048773235279;6
"56";56;"Cumulative.Developers";137;"haar";1;164,048773235279;6
"57";57;"Cumulative.Developers";137;"haar";1;164,048773235279;6
"58";58;"Cumulative.Developers";137;"haar";1;164,048773235279;6
"59";59;"Cumulative.Developers";137;"haar";1;164,048773235279;6
"60";60;"Cumulative.Developers";137;"haar";1;164,048773235279;6
"61";1;"Cumulative.Developers";137;"haar";2;40;5
"62";2;"Cumulative.Developers";137;"haar";2;62,5;5
"63";3;"Cumulative.Developers";137;"haar";2;69;5
"64";4;"Cumulative.Developers";137;"haar";2;88,5;5
"65";5;"Cumulative.Developers";137;"haar";2;93;5
"66";6;"Cumulative.Developers";137;"haar";2;119;5
"67";7;"Cumulative.Developers";137;"haar";2;124;5
"68";8;"Cumulative.Developers";137;"haar";2;133;5
"69";9;"Cumulative.Developers";137;"haar";2;138;5
"70";10;"Cumulative.Developers";137;"haar";2;146,5;5
"71";11;"Cumulative.Developers";137;"haar";2;150;5
"72";12;"Cumulative.Developers";137;"haar";2;152;5
"73";13;"Cumulative.Developers";137;"haar";2;152;5
"74";14;"Cumulative.Developers";137;"haar";2;162;5
"75";15;"Cumulative.Developers";137;"haar";2;179,5;5
"76";16;"Cumulative.Developers";137;"haar";2;193,5;5
"77";17;"Cumulative.Developers";137;"haar";2;198;5
"78";18;"Cumulative.Developers";137;"haar";2;199,5;5
"79";19;"Cumulative.Developers";137;"haar";2;213;5
"80";20;"Cumulative.Developers";137;"haar";2;219;5
"81";21;"Cumulative.Developers";137;"haar";2;222;5
"82";22;"Cumulative.Developers";137;"haar";2;222;5
"83";23;"Cumulative.Developers";137;"haar";2;223;5
"84";24;"Cumulative.Developers";137;"haar";2;232;5
"85";25;"Cumulative.Developers";137;"haar";2;232;5
"86";26;"Cumulative.Developers";137;"haar";2;232;5
"87";27;"Cumulative.Developers";137;"haar";2;232;5
"88";28;"Cumulative.Developers";137;"haar";2;232;5
"89";29;"Cumulative.Developers";137;"haar";2;232;5
"90";30;"Cumulative.Developers";137;"haar";2;232;5
"91";1;"Cumulative.Developers";137;"haar";3;72,4784450716211;4
"92";2;"Cumulative.Developers";137;"haar";3;111,369318036881;4
"93";3;"Cumulative.Developers";137;"haar";3;149,906637611548;4
"94";4;"Cumulative.Developers";137;"haar";3;181,726442764943;4
"95";5;"Cumulative.Developers";137;"haar";3;201,171879247573;4
"96";6;"Cumulative.Developers";137;"haar";3;213,546247918337;4
"97";7;"Cumulative.Developers";137;"haar";3;222,031529292576;4
"98";8;"Cumulative.Developers";137;"haar";3;263,750829382582;4
"99";9;"Cumulative.Developers";137;"haar";3;281,074945521653;4
"100";10;"Cumulative.Developers";137;"haar";3;305,470129472588;4
"101";11;"Cumulative.Developers";137;"haar";3;313,955410846827;4
"102";12;"Cumulative.Developers";137;"haar";3;321,733585439879;4
"103";13;"Cumulative.Developers";137;"haar";3;328,097546470558;4
"104";14;"Cumulative.Developers";137;"haar";3;328,097546470558;4
"105";15;"Cumulative.Developers";137;"haar";3;328,097546470558;4
"106";1;"Cumulative.Developers";137;"haar";4;184,75;3
"107";2;"Cumulative.Developers";137;"haar";4;270,75;3
"108";3;"Cumulative.Developers";137;"haar";4;308;3
"109";4;"Cumulative.Developers";137;"haar";4;385,25;3
"110";5;"Cumulative.Developers";137;"haar";4;438;3
"111";6;"Cumulative.Developers";137;"haar";4;459,5;3
"112";7;"Cumulative.Developers";137;"haar";4;464;3
"113";1;"Cumulative.Developers";137;"haar";5;409,238049611714;2
"114";2;"Cumulative.Developers";137;"haar";5;582,125657611825;2
"115";3;"Cumulative.Developers";137;"haar";5;653,013112425776;2
