"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";163;"haar";1;599,626550446192;6
"2";2;"Files";163;"haar";1;599,626550446192;6
"3";3;"Files";163;"haar";1;599,626550446192;6
"4";4;"Files";163;"haar";1;599,626550446192;6
"5";5;"Files";163;"haar";1;599,626550446192;6
"6";6;"Files";163;"haar";1;599,626550446192;6
"7";7;"Files";163;"haar";1;599,626550446192;6
"8";8;"Files";163;"haar";1;599,626550446192;6
"9";9;"Files";163;"haar";1;599,626550446192;6
"10";10;"Files";163;"haar";1;601,798782477997;6
"11";11;"Files";163;"haar";1;607,184814830295;6
"12";12;"Files";163;"haar";1;709,33699597441;6
"13";13;"Files";163;"haar";1;949,248427336069;6
"14";14;"Files";163;"haar";1;953,376516724636;6
"15";15;"Files";163;"haar";1;973,425115291618;6
"16";16;"Files";163;"haar";1;1024,21305985034;6
"17";17;"Files";163;"haar";1;1104,89394358373;6
"18";18;"Files";163;"haar";1;1151,54531347251;6
"19";19;"Files";163;"haar";1;1249,08432997616;6
"20";20;"Files";163;"haar";1;1260,06428407443;6
"21";21;"Files";163;"haar";1;1260,06428407443;6
"22";22;"Files";163;"haar";1;1260,06428407443;6
"23";23;"Files";163;"haar";1;1260,06428407443;6
"24";24;"Files";163;"haar";1;1262,55895679845;6
"25";25;"Files";163;"haar";1;1279,86327394765;6
"26";26;"Files";163;"haar";1;1279,86327394765;6
"27";27;"Files";163;"haar";1;1282,57573556028;6
"28";28;"Files";163;"haar";1;1290,93090928678;6
"29";29;"Files";163;"haar";1;1296,59554171087;6
"30";30;"Files";163;"haar";1;1298,2480502585;6
"31";31;"Files";163;"haar";1;1298,2480502585;6
"32";32;"Files";163;"haar";1;1298,2480502585;6
"33";33;"Files";163;"haar";1;1298,2480502585;6
"34";34;"Files";163;"haar";1;1298,63625188137;6
"35";35;"Files";163;"haar";1;1299,66226382087;6
"36";36;"Files";163;"haar";1;1299,66226382087;6
"37";37;"Files";163;"haar";1;1299,66226382087;6
"38";38;"Files";163;"haar";1;1299,66226382087;6
"39";39;"Files";163;"haar";1;1302,13925887537;6
"40";40;"Files";163;"haar";1;1347,07801614012;6
"41";41;"Files";163;"haar";1;1507,55165748972;6
"42";42;"Files";163;"haar";1;1620,85986232061;6
"43";43;"Files";163;"haar";1;1660,93655335792;6
"44";44;"Files";163;"haar";1;1672,75513609868;6
"45";45;"Files";163;"haar";1;1673,01464428737;6
"46";46;"Files";163;"haar";1;1673,01464428737;6
"47";47;"Files";163;"haar";1;1673,01464428737;6
"48";48;"Files";163;"haar";1;1773,60199812472;6
"49";49;"Files";163;"haar";1;1822,92128189892;6
"50";50;"Files";163;"haar";1;1822,92128189892;6
"51";51;"Files";163;"haar";1;1823,99537709954;6
"52";52;"Files";163;"haar";1;1825,22150025812;6
"53";1;"Files";163;"haar";2;848;5
"54";2;"Files";163;"haar";2;848;5
"55";3;"Files";163;"haar";2;848;5
"56";4;"Files";163;"haar";2;848;5
"57";5;"Files";163;"haar";2;849,536;5
"58";6;"Files";163;"haar";2;930,9215;5
"59";7;"Files";163;"haar";2;1345,359;5
"60";8;"Files";163;"haar";2;1412,5435;5
"61";9;"Files";163;"haar";2;1595,5435;5
"62";10;"Files";163;"haar";2;1774,236;5
"63";11;"Files";163;"haar";2;1782;5
"64";12;"Files";163;"haar";2;1783,764;5
"65";13;"Files";163;"haar";2;1810;5
"66";14;"Files";163;"haar";2;1819,744;5
"67";15;"Files";163;"haar";2;1834,8315;5
"68";16;"Files";163;"haar";2;1836;5
"69";17;"Files";163;"haar";2;1836,2745;5
"70";18;"Files";163;"haar";2;1838;5
"71";19;"Files";163;"haar";2;1838;5
"72";20;"Files";163;"haar";2;1873,2795;5
"73";21;"Files";163;"haar";2;2212,121;5
"74";22;"Files";163;"haar";2;2357,276;5
"75";23;"Files";163;"haar";2;2366;5
"76";24;"Files";163;"haar";2;2437,126;5
"77";25;"Files";163;"haar";2;2578;5
"78";26;"Files";163;"haar";2;2580,386;5
"79";1;"Files";163;"haar";3;1199,25310089238;4
"80";2;"Files";163;"haar";3;1199,25310089238;4
"81";3;"Files";163;"haar";3;1258,97357186445;4
"82";4;"Files";163;"haar";3;1950,13155960133;4
"83";5;"Files";163;"haar";3;2382,79393555341;4
"84";6;"Files";163;"haar";3;2521,37590451087;4
"85";7;"Files";163;"haar";3;2566,61659637118;4
"86";8;"Files";163;"haar";3;2595,66984624319;4
"87";9;"Files";163;"haar";3;2598,10441489081;4
"88";10;"Files";163;"haar";3;2624,27090132862;4
"89";11;"Files";163;"haar";3;3231,05160463347;4
"90";12;"Files";163;"haar";3;3396,32296549342;4
"91";13;"Files";163;"haar";3;3647,52972057775;4
"92";1;"Files";163;"haar";4;1738,22875;3
"93";2;"Files";163;"haar";4;3063,841;3
"94";3;"Files";163;"haar";4;3597,754;3
"95";4;"Files";163;"haar";4;3672,553;3
"96";5;"Files";163;"haar";4;4140,33825;3
"97";6;"Files";163;"haar";4;4980,756;3
"98";1;"Files";163;"haar";5;3395,57608395579;2
"99";2;"Files";163;"haar";5;5140,88338100802;2
"100";3;"Files";163;"haar";5;6449,58759601662;2
