"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Churn";382;"haar";1;6199,91225744365;4
"2";2;"Cumulative.LOC.Churn";382;"haar";1;6199,91225744365;4
"3";3;"Cumulative.LOC.Churn";382;"haar";1;12773,1768953538;4
"4";4;"Cumulative.LOC.Churn";382;"haar";1;12773,1768953538;4
"5";5;"Cumulative.LOC.Churn";382;"haar";1;12773,1768953538;4
"6";6;"Cumulative.LOC.Churn";382;"haar";1;21586,5558160629;4
"7";7;"Cumulative.LOC.Churn";382;"haar";1;21586,5558160629;4
"8";8;"Cumulative.LOC.Churn";382;"haar";1;21586,5558160629;4
"9";9;"Cumulative.LOC.Churn";382;"haar";1;21586,5558160629;4
"10";10;"Cumulative.LOC.Churn";382;"haar";1;21586,5558160629;4
"11";11;"Cumulative.LOC.Churn";382;"haar";1;21586,5558160629;4
"12";12;"Cumulative.LOC.Churn";382;"haar";1;38398,7266455543;4
"13";13;"Cumulative.LOC.Churn";382;"haar";1;38398,7266455543;4
"14";14;"Cumulative.LOC.Churn";382;"haar";1;41891,8341446158;4
"15";15;"Cumulative.LOC.Churn";382;"haar";1;48188,620031082;4
"16";1;"Cumulative.LOC.Churn";382;"haar";2;13416;3
"17";2;"Cumulative.LOC.Churn";382;"haar";2;18064;3
"18";3;"Cumulative.LOC.Churn";382;"haar";2;30528;3
"19";4;"Cumulative.LOC.Churn";382;"haar";2;30528;3
"20";5;"Cumulative.LOC.Churn";382;"haar";2;30528;3
"21";6;"Cumulative.LOC.Churn";382;"haar";2;54304;3
"22";7;"Cumulative.LOC.Churn";382;"haar";2;63696,5;3
"23";1;"Cumulative.LOC.Churn";382;"haar";3;34359,7327114167;2
"24";2;"Cumulative.LOC.Churn";382;"haar";3;43173,1116321258;2
"25";3;"Cumulative.LOC.Churn";382;"haar";3;83438,9537334032;2
