"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Removed";355;"haar";1;0;5
"2";2;"Commit.LOC.Removed";355;"haar";1;0;5
"3";3;"Commit.LOC.Removed";355;"haar";1;0;5
"4";4;"Commit.LOC.Removed";355;"haar";1;0;5
"5";5;"Commit.LOC.Removed";355;"haar";1;0;5
"6";6;"Commit.LOC.Removed";355;"haar";1;0;5
"7";7;"Commit.LOC.Removed";355;"haar";1;0;5
"8";8;"Commit.LOC.Removed";355;"haar";1;0;5
"9";9;"Commit.LOC.Removed";355;"haar";1;0;5
"10";10;"Commit.LOC.Removed";355;"haar";1;0;5
"11";11;"Commit.LOC.Removed";355;"haar";1;0;5
"12";12;"Commit.LOC.Removed";355;"haar";1;0;5
"13";13;"Commit.LOC.Removed";355;"haar";1;0;5
"14";14;"Commit.LOC.Removed";355;"haar";1;0;5
"15";15;"Commit.LOC.Removed";355;"haar";1;0;5
"16";16;"Commit.LOC.Removed";355;"haar";1;0;5
"17";17;"Commit.LOC.Removed";355;"haar";1;0;5
"18";18;"Commit.LOC.Removed";355;"haar";1;0;5
"19";19;"Commit.LOC.Removed";355;"haar";1;0;5
"20";20;"Commit.LOC.Removed";355;"haar";1;0;5
"21";21;"Commit.LOC.Removed";355;"haar";1;0;5
"22";22;"Commit.LOC.Removed";355;"haar";1;0;5
"23";23;"Commit.LOC.Removed";355;"haar";1;0;5
"24";24;"Commit.LOC.Removed";355;"haar";1;0;5
"25";25;"Commit.LOC.Removed";355;"haar";1;0;5
"26";26;"Commit.LOC.Removed";355;"haar";1;0;5
"27";27;"Commit.LOC.Removed";355;"haar";1;0;5
"28";28;"Commit.LOC.Removed";355;"haar";1;0;5
"29";29;"Commit.LOC.Removed";355;"haar";1;0;5
"30";30;"Commit.LOC.Removed";355;"haar";1;0;5
"31";1;"Commit.LOC.Removed";355;"haar";2;0;4
"32";2;"Commit.LOC.Removed";355;"haar";2;0;4
"33";3;"Commit.LOC.Removed";355;"haar";2;0;4
"34";4;"Commit.LOC.Removed";355;"haar";2;0;4
"35";5;"Commit.LOC.Removed";355;"haar";2;0;4
"36";6;"Commit.LOC.Removed";355;"haar";2;0;4
"37";7;"Commit.LOC.Removed";355;"haar";2;0;4
"38";8;"Commit.LOC.Removed";355;"haar";2;0;4
"39";9;"Commit.LOC.Removed";355;"haar";2;0;4
"40";10;"Commit.LOC.Removed";355;"haar";2;0;4
"41";11;"Commit.LOC.Removed";355;"haar";2;0;4
"42";12;"Commit.LOC.Removed";355;"haar";2;0;4
"43";13;"Commit.LOC.Removed";355;"haar";2;0;4
"44";14;"Commit.LOC.Removed";355;"haar";2;0;4
"45";15;"Commit.LOC.Removed";355;"haar";2;0;4
"46";1;"Commit.LOC.Removed";355;"haar";3;0;3
"47";2;"Commit.LOC.Removed";355;"haar";3;0;3
"48";3;"Commit.LOC.Removed";355;"haar";3;0;3
"49";4;"Commit.LOC.Removed";355;"haar";3;0;3
"50";5;"Commit.LOC.Removed";355;"haar";3;0;3
"51";6;"Commit.LOC.Removed";355;"haar";3;0;3
"52";7;"Commit.LOC.Removed";355;"haar";3;0;3
"53";1;"Commit.LOC.Removed";355;"haar";4;0;2
"54";2;"Commit.LOC.Removed";355;"haar";4;0;2
"55";3;"Commit.LOC.Removed";355;"haar";4;0;2
