"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";324;"haar";1;147,471047587461;4
"2";2;"Files";324;"haar";1;157,179735932324;4
"3";3;"Files";324;"haar";1;158,391918985787;4
"4";4;"Files";324;"haar";1;158,391918985787;4
"5";5;"Files";324;"haar";1;179,4535995397;4
"6";6;"Files";324;"haar";1;203,646752981726;4
"7";7;"Files";324;"haar";1;278,80210229641;4
"8";8;"Files";324;"haar";1;292,085608257272;4
"9";9;"Files";324;"haar";1;293,449314192417;4
"10";10;"Files";324;"haar";1;293,954390464693;4
"11";11;"Files";324;"haar";1;300,815009829777;4
"12";1;"Files";324;"haar";2;223,142857142857;3
"13";2;"Files";324;"haar";2;238,892857142857;3
"14";3;"Files";324;"haar";2;341,142857142857;3
"15";4;"Files";324;"haar";2;414,035714285714;3
"16";5;"Files";324;"haar";2;420,565476190476;3
