"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Modified";139;"haar";1;0;13
"2";2;"Commit.LOC.Modified";139;"haar";1;0;13
"3";3;"Commit.LOC.Modified";139;"haar";1;0;13
"4";4;"Commit.LOC.Modified";139;"haar";1;0,0212132034355964;13
"5";5;"Commit.LOC.Modified";139;"haar";1;0;13
"6";6;"Commit.LOC.Modified";139;"haar";1;0;13
"7";7;"Commit.LOC.Modified";139;"haar";1;0,000707106781186548;13
"8";8;"Commit.LOC.Modified";139;"haar";1;0;13
"9";9;"Commit.LOC.Modified";139;"haar";1;0,0275771644662753;13
"10";10;"Commit.LOC.Modified";139;"haar";1;0;13
"11";11;"Commit.LOC.Modified";139;"haar";1;0;13
"12";12;"Commit.LOC.Modified";139;"haar";1;0,438406204335659;13
"13";13;"Commit.LOC.Modified";139;"haar";1;0;13
"14";14;"Commit.LOC.Modified";139;"haar";1;0;13
"15";15;"Commit.LOC.Modified";139;"haar";1;0;13
"16";16;"Commit.LOC.Modified";139;"haar";1;0;13
"17";17;"Commit.LOC.Modified";139;"haar";1;0;13
"18";18;"Commit.LOC.Modified";139;"haar";1;0;13
"19";19;"Commit.LOC.Modified";139;"haar";1;0;13
"20";20;"Commit.LOC.Modified";139;"haar";1;0;13
"21";21;"Commit.LOC.Modified";139;"haar";1;0;13
"22";22;"Commit.LOC.Modified";139;"haar";1;0;13
"23";23;"Commit.LOC.Modified";139;"haar";1;0;13
"24";24;"Commit.LOC.Modified";139;"haar";1;0;13
"25";25;"Commit.LOC.Modified";139;"haar";1;0;13
"26";26;"Commit.LOC.Modified";139;"haar";1;0;13
"27";27;"Commit.LOC.Modified";139;"haar";1;0;13
"28";28;"Commit.LOC.Modified";139;"haar";1;0;13
"29";29;"Commit.LOC.Modified";139;"haar";1;0;13
"30";30;"Commit.LOC.Modified";139;"haar";1;0;13
"31";31;"Commit.LOC.Modified";139;"haar";1;0;13
"32";32;"Commit.LOC.Modified";139;"haar";1;0;13
"33";33;"Commit.LOC.Modified";139;"haar";1;0;13
"34";34;"Commit.LOC.Modified";139;"haar";1;0;13
"35";35;"Commit.LOC.Modified";139;"haar";1;0;13
"36";36;"Commit.LOC.Modified";139;"haar";1;0;13
"37";37;"Commit.LOC.Modified";139;"haar";1;0;13
"38";38;"Commit.LOC.Modified";139;"haar";1;0;13
