"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Added";356;"haar";1;-0,218444221269264;10
"2";2;"Commit.LOC.Added";356;"haar";1;0;10
"3";3;"Commit.LOC.Added";356;"haar";1;0;10
"4";4;"Commit.LOC.Added";356;"haar";1;-0,333047293938864;10
"5";5;"Commit.LOC.Added";356;"haar";1;-0,0144073006666759;10
"6";6;"Commit.LOC.Added";356;"haar";1;0;10
"7";7;"Commit.LOC.Added";356;"haar";1;0;10
"8";8;"Commit.LOC.Added";356;"haar";1;0;10
"9";9;"Commit.LOC.Added";356;"haar";1;0;10
"10";10;"Commit.LOC.Added";356;"haar";1;0;10
"11";11;"Commit.LOC.Added";356;"haar";1;0;10
"12";12;"Commit.LOC.Added";356;"haar";1;0;10
"13";13;"Commit.LOC.Added";356;"haar";1;0;10
"14";14;"Commit.LOC.Added";356;"haar";1;0;10
"15";15;"Commit.LOC.Added";356;"haar";1;0;10
"16";16;"Commit.LOC.Added";356;"haar";1;0;10
"17";17;"Commit.LOC.Added";356;"haar";1;0;10
"18";18;"Commit.LOC.Added";356;"haar";1;0;10
"19";19;"Commit.LOC.Added";356;"haar";1;0;10
"20";20;"Commit.LOC.Added";356;"haar";1;0;10
"21";21;"Commit.LOC.Added";356;"haar";1;0;10
"22";22;"Commit.LOC.Added";356;"haar";1;0;10
"23";23;"Commit.LOC.Added";356;"haar";1;0;10
"24";24;"Commit.LOC.Added";356;"haar";1;0;10
"25";25;"Commit.LOC.Added";356;"haar";1;0;10
"26";26;"Commit.LOC.Added";356;"haar";1;0;10
"27";27;"Commit.LOC.Added";356;"haar";1;0;10
"28";28;"Commit.LOC.Added";356;"haar";1;0;10
"29";29;"Commit.LOC.Added";356;"haar";1;0;10
"30";30;"Commit.LOC.Added";356;"haar";1;0;10
"31";31;"Commit.LOC.Added";356;"haar";1;0;10
"32";32;"Commit.LOC.Added";356;"haar";1;3,02146727601012;10
"33";33;"Commit.LOC.Added";356;"haar";1;0;10
"34";34;"Commit.LOC.Added";356;"haar";1;0;10
"35";35;"Commit.LOC.Added";356;"haar";1;0;10
"36";36;"Commit.LOC.Added";356;"haar";1;0;10
"37";37;"Commit.LOC.Added";356;"haar";1;0;10
"38";38;"Commit.LOC.Added";356;"haar";1;0;10
"39";39;"Commit.LOC.Added";356;"haar";1;0;10
"40";40;"Commit.LOC.Added";356;"haar";1;0;10
"41";41;"Commit.LOC.Added";356;"haar";1;0;10
"42";42;"Commit.LOC.Added";356;"haar";1;0;10
"43";43;"Commit.LOC.Added";356;"haar";1;0;10
"44";44;"Commit.LOC.Added";356;"haar";1;0;10
"45";45;"Commit.LOC.Added";356;"haar";1;0;10
"46";46;"Commit.LOC.Added";356;"haar";1;0;10
"47";47;"Commit.LOC.Added";356;"haar";1;0;10
"48";48;"Commit.LOC.Added";356;"haar";1;0;10
"49";49;"Commit.LOC.Added";356;"haar";1;0;10
"50";50;"Commit.LOC.Added";356;"haar";1;0;10
"51";51;"Commit.LOC.Added";356;"haar";1;0;10
"52";52;"Commit.LOC.Added";356;"haar";1;0;10
"53";53;"Commit.LOC.Added";356;"haar";1;0;10
"54";54;"Commit.LOC.Added";356;"haar";1;0;10
"55";55;"Commit.LOC.Added";356;"haar";1;0;10
"56";56;"Commit.LOC.Added";356;"haar";1;0;10
"57";57;"Commit.LOC.Added";356;"haar";1;0;10
"58";58;"Commit.LOC.Added";356;"haar";1;0;10
"59";59;"Commit.LOC.Added";356;"haar";1;0;10
"60";60;"Commit.LOC.Added";356;"haar";1;0;10
"61";61;"Commit.LOC.Added";356;"haar";1;0;10
"62";62;"Commit.LOC.Added";356;"haar";1;0;10
"63";63;"Commit.LOC.Added";356;"haar";1;0;10
"64";64;"Commit.LOC.Added";356;"haar";1;0;10
"65";65;"Commit.LOC.Added";356;"haar";1;0;10
"66";66;"Commit.LOC.Added";356;"haar";1;0;10
"67";67;"Commit.LOC.Added";356;"haar";1;0;10
"68";68;"Commit.LOC.Added";356;"haar";1;0;10
"69";69;"Commit.LOC.Added";356;"haar";1;0;10
"70";70;"Commit.LOC.Added";356;"haar";1;0;10
"71";71;"Commit.LOC.Added";356;"haar";1;0;10
"72";72;"Commit.LOC.Added";356;"haar";1;0;10
"73";73;"Commit.LOC.Added";356;"haar";1;0;10
"74";74;"Commit.LOC.Added";356;"haar";1;0;10
"75";75;"Commit.LOC.Added";356;"haar";1;0;10
"76";76;"Commit.LOC.Added";356;"haar";1;4,77084945266564;10
"77";77;"Commit.LOC.Added";356;"haar";1;0;10
"78";78;"Commit.LOC.Added";356;"haar";1;0;10
"79";79;"Commit.LOC.Added";356;"haar";1;0;10
"80";80;"Commit.LOC.Added";356;"haar";1;0;10
"81";81;"Commit.LOC.Added";356;"haar";1;0;10
"82";82;"Commit.LOC.Added";356;"haar";1;0;10
"83";83;"Commit.LOC.Added";356;"haar";1;0;10
"84";84;"Commit.LOC.Added";356;"haar";1;0;10
"85";85;"Commit.LOC.Added";356;"haar";1;0;10
"86";86;"Commit.LOC.Added";356;"haar";1;0;10
"87";87;"Commit.LOC.Added";356;"haar";1;0;10
"88";88;"Commit.LOC.Added";356;"haar";1;0;10
"89";89;"Commit.LOC.Added";356;"haar";1;0;10
"90";90;"Commit.LOC.Added";356;"haar";1;0;10
"91";91;"Commit.LOC.Added";356;"haar";1;0;10
"92";92;"Commit.LOC.Added";356;"haar";1;0;10
"93";93;"Commit.LOC.Added";356;"haar";1;0;10
"94";94;"Commit.LOC.Added";356;"haar";1;0;10
"95";95;"Commit.LOC.Added";356;"haar";1;0;10
"96";96;"Commit.LOC.Added";356;"haar";1;0;10
"97";97;"Commit.LOC.Added";356;"haar";1;0;10
"98";98;"Commit.LOC.Added";356;"haar";1;0;10
"99";99;"Commit.LOC.Added";356;"haar";1;0;10
"100";100;"Commit.LOC.Added";356;"haar";1;0;10
"101";101;"Commit.LOC.Added";356;"haar";1;0;10
"102";102;"Commit.LOC.Added";356;"haar";1;0;10
"103";103;"Commit.LOC.Added";356;"haar";1;0;10
"104";104;"Commit.LOC.Added";356;"haar";1;3,05965104219419;10
"105";105;"Commit.LOC.Added";356;"haar";1;0;10
"106";106;"Commit.LOC.Added";356;"haar";1;0;10
"107";107;"Commit.LOC.Added";356;"haar";1;0;10
"108";108;"Commit.LOC.Added";356;"haar";1;0;10
"109";109;"Commit.LOC.Added";356;"haar";1;0;10
"110";110;"Commit.LOC.Added";356;"haar";1;0;10
"111";111;"Commit.LOC.Added";356;"haar";1;0;10
"112";112;"Commit.LOC.Added";356;"haar";1;0;10
"113";113;"Commit.LOC.Added";356;"haar";1;0;10
"114";114;"Commit.LOC.Added";356;"haar";1;0;10
"115";115;"Commit.LOC.Added";356;"haar";1;0;10
"116";116;"Commit.LOC.Added";356;"haar";1;0;10
"117";117;"Commit.LOC.Added";356;"haar";1;0;10
"118";118;"Commit.LOC.Added";356;"haar";1;0;10
"119";119;"Commit.LOC.Added";356;"haar";1;0;10
"120";120;"Commit.LOC.Added";356;"haar";1;0;10
"121";121;"Commit.LOC.Added";356;"haar";1;0;10
"122";122;"Commit.LOC.Added";356;"haar";1;0;10
"123";123;"Commit.LOC.Added";356;"haar";1;0;10
"124";124;"Commit.LOC.Added";356;"haar";1;0;10
"125";125;"Commit.LOC.Added";356;"haar";1;0;10
"126";126;"Commit.LOC.Added";356;"haar";1;0;10
"127";127;"Commit.LOC.Added";356;"haar";1;0;10
"128";128;"Commit.LOC.Added";356;"haar";1;0;10
