"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";140;"haar";1;-8,37705074446512;8
"2";2;"Commit.LOC.Churn";140;"haar";1;-228,557879997462;8
"3";3;"Commit.LOC.Churn";140;"haar";1;-167,773408280613;8
"4";4;"Commit.LOC.Churn";140;"haar";1;-231,960213702066;8
"5";5;"Commit.LOC.Churn";140;"haar";1;-17,9594044269379;8
"6";6;"Commit.LOC.Churn";140;"haar";1;-110,505222180589;8
"7";7;"Commit.LOC.Churn";140;"haar";1;29,6431669323952;8
"8";8;"Commit.LOC.Churn";140;"haar";1;362,939391319738;8
"9";9;"Commit.LOC.Churn";140;"haar";1;915,891843444895;8
"10";10;"Commit.LOC.Churn";140;"haar";1;-28,0148972355813;8
"11";11;"Commit.LOC.Churn";140;"haar";1;-693,469721835093;8
"12";12;"Commit.LOC.Churn";140;"haar";1;-693,570737089548;8
"13";13;"Commit.LOC.Churn";140;"haar";1;941,601067497536;8
"14";14;"Commit.LOC.Churn";140;"haar";1;-52,9277145912489;8
"15";15;"Commit.LOC.Churn";140;"haar";1;92,8288098754125;8
"16";16;"Commit.LOC.Churn";140;"haar";1;21,4994133232195;8
"17";17;"Commit.LOC.Churn";140;"haar";1;-395,040355598033;8
"18";18;"Commit.LOC.Churn";140;"haar";1;107,168767039118;8
"19";19;"Commit.LOC.Churn";140;"haar";1;-18,1449853377744;8
"20";20;"Commit.LOC.Churn";140;"haar";1;5,51543289325507;8
"21";21;"Commit.LOC.Churn";140;"haar";1;-1,85194633167905;8
"22";22;"Commit.LOC.Churn";140;"haar";1;2,28967910098501;8
"23";23;"Commit.LOC.Churn";140;"haar";1;5,59371971545787;8
"24";24;"Commit.LOC.Churn";140;"haar";1;-9,37197083001218;8
"25";25;"Commit.LOC.Churn";140;"haar";1;-0,9596449173246;8
"26";26;"Commit.LOC.Churn";140;"haar";1;71,5861436572667;8
"27";27;"Commit.LOC.Churn";140;"haar";1;161,802386386203;8
"28";28;"Commit.LOC.Churn";140;"haar";1;-188,433855660769;8
"29";29;"Commit.LOC.Churn";140;"haar";1;-18,1230185284722;8
"30";30;"Commit.LOC.Churn";140;"haar";1;100,785565007591;8
"31";31;"Commit.LOC.Churn";140;"haar";1;-94,0805572368701;8
"32";32;"Commit.LOC.Churn";140;"haar";1;60,0906077002625;8
"33";33;"Commit.LOC.Churn";140;"haar";1;-0,6397632782164;8
"34";34;"Commit.LOC.Churn";140;"haar";1;-5,17486717823461;8
"35";35;"Commit.LOC.Churn";140;"haar";1;-74,0542830411226;8
"36";36;"Commit.LOC.Churn";140;"haar";1;-0,555583899503716;8
"37";37;"Commit.LOC.Churn";140;"haar";1;15,1186164167981;8
"38";38;"Commit.LOC.Churn";140;"haar";1;28,1832559930067;8
"39";39;"Commit.LOC.Churn";140;"haar";1;-28,9071986499358;8
"40";40;"Commit.LOC.Churn";140;"haar";1;-39,8695553728474;8
"41";41;"Commit.LOC.Churn";140;"haar";1;-406,283353418899;8
"42";42;"Commit.LOC.Churn";140;"haar";1;11,9113820878448;8
"43";43;"Commit.LOC.Churn";140;"haar";1;291,605785798609;8
"44";44;"Commit.LOC.Churn";140;"haar";1;32,4042505541713;8
"45";45;"Commit.LOC.Churn";140;"haar";1;384,629050038848;8
"46";46;"Commit.LOC.Churn";140;"haar";1;-22,7942452212365;8
"47";47;"Commit.LOC.Churn";140;"haar";1;-101,851997479625;8
"48";48;"Commit.LOC.Churn";140;"haar";1;156,496560145943;8
"49";49;"Commit.LOC.Churn";140;"haar";1;18,9403602103539;8
"50";50;"Commit.LOC.Churn";140;"haar";1;-242,360849251689;8
"51";51;"Commit.LOC.Churn";140;"haar";1;-11,0996523645439;8
"52";52;"Commit.LOC.Churn";140;"haar";1;-58,8653444664153;8
"53";53;"Commit.LOC.Churn";140;"haar";1;-33,806438491014;8
"54";54;"Commit.LOC.Churn";140;"haar";1;27,7354216982552;8
"55";55;"Commit.LOC.Churn";140;"haar";1;-1,7340952014813;8
"56";56;"Commit.LOC.Churn";140;"haar";1;-0,505076272276105;8
"57";57;"Commit.LOC.Churn";140;"haar";1;12,2733534163094;8
"58";58;"Commit.LOC.Churn";140;"haar";1;102,682006153732;8
"59";59;"Commit.LOC.Churn";140;"haar";1;-31,924428095509;8
"60";60;"Commit.LOC.Churn";140;"haar";1;-123,730218007052;8
"61";61;"Commit.LOC.Churn";140;"haar";1;18,40578107011;8
"62";62;"Commit.LOC.Churn";140;"haar";1;106,506555926578;8
"63";63;"Commit.LOC.Churn";140;"haar";1;-64,3671606513775;8
"64";64;"Commit.LOC.Churn";140;"haar";1;113,233771019112;8
"65";65;"Commit.LOC.Churn";140;"haar";1;-53,7300794390532;8
"66";66;"Commit.LOC.Churn";140;"haar";1;-2,50012754776672;8
"67";67;"Commit.LOC.Churn";140;"haar";1;48,5964943716256;8
"68";68;"Commit.LOC.Churn";140;"haar";1;139,138147445713;8
"69";69;"Commit.LOC.Churn";140;"haar";1;-129,265018588227;8
"70";70;"Commit.LOC.Churn";140;"haar";1;96,6441407569407;8
"71";71;"Commit.LOC.Churn";140;"haar";1;66,7078284046113;8
"72";72;"Commit.LOC.Churn";140;"haar";1;-28,2337636202343;8
"73";73;"Commit.LOC.Churn";140;"haar";1;0,572419775246253;8
"74";74;"Commit.LOC.Churn";140;"haar";1;-98,3383502121577;8
"75";75;"Commit.LOC.Churn";140;"haar";1;24,3951839509359;8
"76";76;"Commit.LOC.Churn";140;"haar";1;9,99630122213125;8
"77";77;"Commit.LOC.Churn";140;"haar";1;-69,7426152634589;8
"78";78;"Commit.LOC.Churn";140;"haar";1;-95,0403770723843;8
