"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";382;"haar";1;87,0278742013155;4
"2";2;"Relative.Team.Size";382;"haar";1;87,0278742013155;4
"3";3;"Relative.Team.Size";382;"haar";1;87,0278742013155;4
"4";4;"Relative.Team.Size";382;"haar";1;87,0278742013155;4
"5";5;"Relative.Team.Size";382;"haar";1;87,0278742013155;4
"6";6;"Relative.Team.Size";382;"haar";1;87,0278742013155;4
"7";7;"Relative.Team.Size";382;"haar";1;87,0278742013155;4
"8";8;"Relative.Team.Size";382;"haar";1;87,0278742013155;4
"9";9;"Relative.Team.Size";382;"haar";1;125,880361369883;4
"10";10;"Relative.Team.Size";382;"haar";1;141,421356237309;4
"11";1;"Relative.Team.Size";382;"haar";2;123,076;3
"12";2;"Relative.Team.Size";382;"haar";2;123,076;3
"13";3;"Relative.Team.Size";382;"haar";2;123,076;3
"14";4;"Relative.Team.Size";382;"haar";2;123,076;3
"15";5;"Relative.Team.Size";382;"haar";2;189,010857142857;3
